k,omega
3.15193489259,4.8844750289343475
3.35763314797,5.1361014860487044
3.60427258539,5.5291392575833251
2.9727485316,4.5852583976354673
3.12348205455,4.8271631670823814
3.39786369764,5.3024134339350537
2.69944163623,4.2396516346041846
3.30445029519,5.0458495982256713
3.67651884527,5.6076720741671418
2.5825039885,4.0563448510404987
3.32549920137,5.2089823444555323
2.79623642355,4.407341141853693
2.55014078554,4.0750655303331307
3.3112227707,5.1611080511567211
3.40523238432,5.261662351362693
2.9719205177,4.6913746075162148
3.86143575761,5.8291250353941706
3.11094551255,4.9149508998155103
2.91897815168,4.5838200469263928
2.72435493158,4.2588737149673674
2.58365811878,4.0282798028654909
2.93066388085,4.5910117602019698
2.63108873355,4.1707346328322643
3.01425974555,4.8300757609946166
3.11869357812,4.8206676543374289
3.8395714289,5.8736765184175042
3.77390656321,5.7357099174646482
3.29744746233,5.0256389741488903
3.69224819284,5.6417992898759008
3.545539531,5.4617497088180711
2.69031690195,4.1988972804808498
3.73909094225,5.8430778945647166
3.36560166164,5.1477786421416711
2.67985956353,4.2553479214285233
3.05953794718,4.6916232891646636
3.10415861644,4.8631825784670459
3.83337268304,5.8916499520163654
3.39239857796,5.210395940054628
3.30172818544,5.1820203893570582
3.52360857136,5.4531441751804657
2.98158201171,4.6615516293156283
2.64294067464,4.2410140465151622
3.3518772099,5.2374713154014731
3.57708018364,5.5348444656678355
2.92385047048,4.6030578337820014
3.59063268049,5.5238506201018929
2.83694301461,4.5647834314921285
3.20699768132,4.9842231178894769
2.65131414508,4.1006217094126427
3.08761980473,4.8933457109284406
2.75289633,4.3642685575811733
3.74461001019,5.811812555783213
2.91373138336,4.4356282822835844
2.83889612546,4.4523032372771301
2.68243830106,4.278859894812407
2.55020849463,4.0504013797048151
3.59073919194,5.4746313779079587
3.8937879682,5.987153545842486
3.18149689023,4.9639068221122766
2.72564523928,4.2410547919620827
2.76585019528,4.3866529066502116
3.01679707264,4.7089688495086408
3.28382747174,5.1004972712078773
3.54168010402,5.4876704875513234
2.54526285397,4.0265597006186145
3.34874835154,5.2124911631982167
3.75961105926,5.8072093183911822
3.81894531936,5.8587932250067887
3.34924716273,5.0642125859107514
3.39726796343,5.2081973852114558
3.21732106703,4.9868543072769578
3.07153285269,4.8120878958181645
3.72369260931,5.6022250381604088
3.27963922051,5.1226868056180148
2.94022674215,4.4909745351259058
3.19963138968,5.0385778228406597
3.7064901898,5.6562429134296419
3.39424262528,5.1437058032558101
3.27835367314,5.0447564697204292
3.83412710759,5.8819800231647488
3.83648500742,5.8120451054824223
2.81116863495,4.4512776708484623
3.71600538586,5.6452835538826784
3.44949932198,5.3569499919811641
3.55482655038,5.4082128874009543
2.61787220875,4.1413030266333717
3.71926414204,5.7683505925854872
3.63299033758,5.5253904065915904
2.94243514031,4.5998203198484342
2.7406756217,4.3123197319578006
3.5152590442,5.3789532112830623
3.86953809187,5.9710708515600848
2.97319298496,4.5819880339281056
2.97535859247,4.4691724252355742
3.66092548609,5.6834207767277505
2.7264244507,4.2554171740777935
3.38578555495,5.1617554297942574
3.20594550075,5.0126470369728127
3.81778761361,5.9003223051656111
2.9170359791,4.5842136231918307
2.54494938245,4.0165758254196122
3.74337060825,5.777486420463795
3.42894136411,5.3283735304540532
2.96407449856,4.5943675765721599
3.61499018853,5.5485233157269702
3.87048227277,5.8520298180025705
3.42276263554,5.3387210492900845
3.57268946629,5.5688134089369328
3.09896107415,4.8663313245353104
2.64662421369,4.2081855856714423
2.75198764789,4.2851715776692876
2.69765164586,4.1627492026772694
2.71046348127,4.3535561729850842
3.72311345902,5.7170090677579557
3.66773371886,5.7678287589798263
3.42886956693,5.2394709557517576
3.07792123593,4.811545342460235
3.65478372357,5.5252774218368019
3.15651506138,4.8971608267520397
3.60666431705,5.5507619826441967
3.42308735035,5.3222434057807444
2.79713801796,4.4161976408074466
3.29925430815,5.1073130430962541
3.25082835835,4.9678037107180746
3.5837272506,5.5296921087346842
2.57388614978,4.0490811728369298
2.8558170846,4.4973272907666493
2.81738845506,4.3815243875330792
2.75988071221,4.3598986674569051
2.99647441098,4.7073574718283213
3.71814440502,5.6436314882533418
3.04338667502,4.7173582566438474
3.01353442573,4.6443232492749544
3.54146232147,5.4822811048702942
3.29543598599,5.0594470803539817
3.78716140602,5.8774142941411522
2.66309176097,4.2466338747568226
3.3576550997,5.212227159678096
3.62836967113,5.5249849757730054
3.65566216063,5.6531039287346241
2.70130644116,4.3240489426020359
3.11948927514,4.8288774308158997
3.38103865285,5.2664717089008457
3.3605828982,5.1962538863324834
2.83318345995,4.4007978095492355
2.71538916368,4.1986651951163392
3.53589879291,5.5306860905741537
3.62738355391,5.6483199340795798
2.65869099677,4.1780238938101952
2.65991860074,4.2105349694039909
3.7884140114,5.7922302841258686
3.29781568832,5.0951477071114484
3.62789642307,5.6326863766922664
3.2920062489,5.012223811144934
3.37443854528,5.2551497041403135
3.22941664437,5.0165674302111984
2.92807012008,4.5983852203221396
2.68412739097,4.2674756471265578
3.43000372163,5.215200958888941
3.45656320514,5.4515559368901911
2.53789126124,4.0110125593456312
2.92320684114,4.5460398687040682
2.53409934299,4.0392942205582152
3.06305472748,4.8193457144228811
2.69392207055,4.2471983391848758
2.65286621416,4.1566457609646941
3.26896080631,5.1281040406510394
3.84567154816,5.9124820605928443
2.79419910001,4.4018997384998251
3.15846312944,4.8681195888737756
3.85525765646,5.923142758172558
3.48879435697,5.3662650384420365
3.73648504786,5.8534683950873925
3.52985740733,5.4632018655071839
3.17171735886,4.9677197275310743
3.47366264529,5.3375501918598287
2.58165732101,4.0067933256311239
3.50259110173,5.3956709959286968
2.82666689922,4.4039785899536712
3.88445824975,5.9729848114119575
2.60875400679,4.0795758367884583
3.47759600958,5.3438494889783188
2.7896674134,4.39880565947617
3.52651254284,5.5190377888569966
2.96794185377,4.5900639313133134
3.32840902996,5.1267221491686499
3.36793791818,5.2201953977257229
2.90446280114,4.4332344161675357
3.89357929715,5.9888208400978868
3.01485576009,4.7309182883784935
2.91963099384,4.5627603793405145
3.8966228604,5.9808990076057897
3.64733965395,5.6476825879270258
3.65091922025,5.7058717206177203
2.56089127832,4.0696917227639071
3.14520311328,4.985502868471932
3.5182283691,5.4015964073879097
3.4717115914,5.3659559054652641
3.64936956447,5.6925285327543733
3.41081491025,5.3386379942881685
3.19074273287,4.8684791825622655
3.21897552074,4.9830969477819362
3.41719885208,5.2269677566379169
3.00110024211,4.7640380955523325
3.77666449823,5.8809564053860113
3.0399884445,4.675052758614223
2.57963716162,4.024062718023484
3.69970662252,5.7206893495521038
3.10314802264,4.8328885834330766
3.53306862319,5.4396146873530107
3.35317945393,5.1602818948335454
2.69348340019,4.269546300026855
2.64649512981,4.1732134437546549
3.39984901012,5.2099352782182882
3.78998482014,5.774756258110779
2.65790596331,4.144167627885583
3.44349699406,5.3596987120995179
3.20126178284,4.9434057136401117
3.58067228189,5.4097287890917194
3.61960486868,5.510558358918848
3.41464014307,5.3233825228000935
3.27210579984,5.0692751689333617
3.32315762425,5.1533772921866889
3.24535561488,5.0481353392589536
3.68689725679,5.6540601096878458
3.80518895246,5.7897641654956464
2.77848890583,4.3231252814613317
2.55883134285,3.9752877512109581
3.12413999721,4.9467398193228007
2.81012990114,4.4472612517873067
2.94960860354,4.6758351909029496
2.87558138044,4.5494967490879299
2.65704788685,4.2204357925886145
3.05783950839,4.8509683742533278
3.80308765053,5.7961748668260933
2.90574478735,4.6171738231941006
2.96214879197,4.7041526401137759
2.64399727859,4.1261327607166551
3.02355321059,4.8071144903674483
3.30881963058,5.1165290712402314
3.08509274885,4.8291204890049659
3.28967998002,5.007967461603732
2.75085341761,4.3309949623318449
2.90325324049,4.5938496320729483
2.85050098411,4.4850889708297652
3.65476406488,5.5808111897187906
3.78810892999,5.7890478632983973
3.72113057863,5.7518374048079455
3.83290534582,5.8700470975880927
3.46972155283,5.3626835891216036
2.58551376198,4.1245465394843546
2.57069577121,4.0781273488363139
3.68121932294,5.7837431347071435
3.07015847635,4.7824163257523855
2.65738995215,4.1401817810166248
3.78506620864,5.8508470380726276
3.33831206649,5.2077667896029824
3.28425212565,5.0520674020070775
3.40003323012,5.3279901885698049
2.80529438383,4.3947351780972372
3.55351812461,5.5037105493776082
3.25768858619,5.1333509097587902
2.9238440527,4.5857835240342775
3.17938046282,4.9296951796233266
3.04510178136,4.6950164886885997
3.56412150041,5.5322829502773381
2.61042569838,4.166995419882344
3.43227921615,5.3414312126959178
2.64937056171,4.2042369242428519
3.19645915595,4.878194408772984
3.29530547465,5.0414370656984344
3.82144469572,5.8114371549307124
3.73391929821,5.7634218658281462
3.07090986076,4.8529315119673111
2.70378135581,4.2919734863635188
3.38093785615,5.1140596604407067
3.33651232664,5.1911527972194955
3.38655916215,5.1582521265528234
3.68584942394,5.6373122306066019
2.87133712855,4.4922423674543168
2.57030580759,4.1321646549650426
3.13186155163,4.8459006055712273
3.41629504269,5.301935328272843
2.93044341594,4.7141115688412842
3.34428349799,5.1845984274635697
2.56683449839,4.0278234416333456
3.52071688891,5.389290953551594
2.77282097306,4.3366309009864068
2.88144381501,4.5347477667937586
3.53492483572,5.4438008027548888
2.91952872713,4.550699437064039
2.7776885019,4.3265812906372769
2.7563490653,4.3314581966373016
2.74767041662,4.4194036387474869
3.72956160328,5.7697891682177271
3.48998891822,5.3863079928491659
3.24119975786,5.0489605300624101
3.27840923273,5.1395299603243441
2.64425273618,4.2456787867850725
2.89346257519,4.50702092364621
2.72557060025,4.2464451047629428
2.79674187238,4.4020910146563974
3.45739323314,5.3941561125480915
2.66759428139,4.1612198360546069
2.70161976454,4.2583293546173016
3.41487560614,5.2269863928043723
3.63785508135,5.6129697352053283
3.51868301034,5.3816274179417611
3.45476543847,5.4329270813592538
3.32925735759,5.2254261888816913
3.66748816815,5.5826765386921764
2.77370011292,4.3663614100447221
3.76679639445,5.8011837683518044
2.64407513265,4.1526672950097243
3.65419259502,5.6373947404824358
2.79562012935,4.4674820899740562
2.52999897508,4.0063780823320485
2.69420492291,4.2739389133193049
2.7389260113,4.2668456974444959
3.16401783684,4.9851876892625295
3.41215362694,5.2678408724816093
3.49739050652,5.3826547063377843
3.22631812801,5.0297426273569492
3.33821994053,5.1047441959080944
3.42908253854,5.2919410277608634
2.78098503771,4.398055337192063
3.33901075598,5.2332444630364687
2.55344380144,3.9865573859132426
3.87400117685,6.0491305926982237
3.68554636331,5.647468845186264
3.48195588242,5.3315190687132024
3.50428827052,5.4063993022393326
2.77328077011,4.3995417103065044
3.33292891385,5.1490073844932525
2.7922814854,4.4359252600369432
3.47102795165,5.3765070204447927
2.91723242436,4.5156395626052834
3.08646251494,4.739518437178206
3.21191230937,5.0170711039885507
2.65828969345,4.1349955902454303
2.77157419741,4.34582560260211
2.5839130242,4.0834526983046491
3.4950585732,5.3422429540238836
2.76155494806,4.3705349959423136
3.11685299748,4.8002442531889056
2.62686425059,4.0851238287905618
3.76976924975,5.8129052906067491
3.17933137904,4.8579431924857994
2.99580586842,4.5804904625103688
2.97419390681,4.6370474527171934
3.66358687674,5.617962926966074
3.11369493279,4.8108900511064165
3.64818347177,5.5935479734669116
2.58655330415,4.0864709316308954
2.53728900723,4.0884756971911136
2.88739532106,4.5406622753930694
3.05495777021,4.7828266529212007
2.68192568076,4.2320511450682199
3.58805270715,5.6024681067768514
3.02440996241,4.7585949379412797
3.21677497184,5.0255856193505153
3.03743557845,4.6942840087063145
3.61863383859,5.6095874605427571
3.60092477704,5.6439206980697199
2.58328323804,4.1253936825848641
3.64833675369,5.6079559388102389
3.01250039115,4.646469774959713
3.13799645498,4.8729763309858978
3.84013265328,5.8947976875690307
2.75715480793,4.3371050895203238
3.50476738085,5.4265271573169205
3.06805146292,4.8171737257343716
3.01941884447,4.6378774012012549
3.19986935214,5.0206885619529231
2.92838199532,4.581263355632978
3.69813050964,5.7270237541212596
2.57119753348,4.1021056914058907
3.28235951994,5.107968520515791
2.58370724189,4.150021816099148
3.40408174841,5.2220298131539762
3.80030903779,5.7443717748544065
2.881460608,4.5189148488827309
3.87530040532,5.9779389510904446
3.18739895289,4.9241605420406218
3.07873785925,4.8148070109554615
3.62390745484,5.7017325737963311
2.61576631533,4.0815313884000242
2.91382876327,4.5042888842566464
3.31066411093,5.1541048710234731
2.76478924794,4.3471753583168704
3.66656645893,5.6541685309078309
3.66879551833,5.6971947496110431
3.69533469223,5.6664851012114585
3.57170272583,5.5618594045250296
2.99769776197,4.6215903731774617
3.17553758355,5.0241769266145795
3.7020318315,5.7214808621707531
3.39267041148,5.2206716155491941
3.21985014988,5.0267374045567701
3.00423311658,4.699804272465145
2.7962516484,4.4262087255876077
2.6694205905,4.183190481593555
2.67793261958,4.2374125058032295
3.13675391415,4.8967594251190159
3.45165864597,5.2701674162193326
3.75776346402,5.8042616547278492
2.74341387101,4.3125494056099143
2.55013307672,4.03274297640609
3.6956964808,5.8100386346667179
3.67463408747,5.6289102510163671
3.11237915095,4.8512266308239465
3.7524118085,5.7690017293228681
3.67697266366,5.7434107551757778
2.70002883441,4.1967933068527117
3.35401642953,5.1631906924432744
2.87600467839,4.5230188007702008
3.30380828349,5.154322880911578
2.88742130495,4.5118747665251364
2.83487233774,4.5132108463308773
3.76773309642,5.7557953733864782
3.61174400054,5.5655861861036877
3.41493354305,5.2553660750189879
3.77694673236,5.9102873609587361
2.52727954051,3.993142425734701
3.06274194731,4.7544072715752188
3.00890858414,4.714425257547493
2.56839069662,4.0647785139458295
3.01938707195,4.7366756036786954
3.1135493353,4.9136590935712583
3.32116935843,5.1529185996538933
3.66294375169,5.6868594235805086
2.69654657029,4.2460152844705705
3.55563077015,5.447597839799859
3.43490368419,5.3149919249907649
3.63946598678,5.5766143708922478
3.17241865219,4.9357984963977319
3.02486883996,4.6929286412882742
2.89247632653,4.4039160821770693
2.57716391389,4.0999267139045577
2.7865402807,4.3959081658089296
2.77163509689,4.304296402436071
2.90204982534,4.5790300735596325
2.68472615059,4.2444593396729973
3.22951300816,5.0680098780282217
3.24483444067,4.9924836273501096
2.78275250919,4.3638023008557569
2.60298264938,4.1662035134193882
2.80532537557,4.4673230300387567
3.13478491052,4.8599758676674378
3.74669696892,5.7612780976143361
2.88022482233,4.5205899997423797
3.64558086755,5.7815347019610099
3.45852336932,5.3812860396498881
3.45177134821,5.2734088765819562
2.81828355195,4.3645477537530022
3.18619762011,4.92574100059832
3.33862870165,5.1641920649552526
2.96694488112,4.6393645124818939
3.09241943351,4.7425094517134179
3.18442433013,4.8692648677908705
3.00229553185,4.7029101756696274
3.16628337343,4.9883078274537542
2.73209599738,4.2952553776827322
3.84274360968,5.8880209885544801
3.11058336371,4.8318138404920861
3.61754182436,5.6471088708343347
3.38397442154,5.2761614535850363
2.87248025858,4.5268246965583412
3.00428218747,4.6261955230715186
2.63099961578,4.198218882977625
3.77540765474,5.8335739284254808
3.20784116984,5.0686317417846851
3.73004624478,5.7569319495678801
3.17601937285,4.9394534702180914
3.50173024553,5.4285203263760708
3.48212015547,5.4132903520480253
3.35644339123,5.2046010166979126
2.71548401172,4.3550760881431563
3.87769842652,5.8597627021064511
3.71977140578,5.7541121234659203
3.68700756887,5.6389240155575999
2.93962303225,4.5624603272566198
3.48545321786,5.4575349489706468
3.32468779313,5.2082796456536542
3.13618499335,4.9112747872296207
2.67551972925,4.2554645312517509
2.85562103393,4.4518873006832331
3.88256407795,5.8920451038822836
3.68064673455,5.6132184470175757
2.94677387898,4.5651391115145099
3.01749724981,4.6411469363814639
3.21228189221,4.9708877842762975
2.78046293075,4.3441712183583201
3.89973935899,6.0369261296484877
2.96357090753,4.5193930375559628
3.0116642948,4.6341616194685518
2.82486458231,4.3621760517189481
3.27665730468,5.0932258077100636
3.68310199115,5.6706495920164262
3.4393644794,5.3618346967192316
3.13726563645,4.8190875464241127
2.7417712672,4.3513767425627261
3.48865038076,5.4620532968367979
3.87279545061,6.0036936490841182
2.56363460909,4.0665057446524049
3.56688332739,5.5554325989580615
2.63609659379,4.1160612585717109
2.83081623894,4.4737502441291639
3.25963455545,5.0706883335971149
3.18836403282,4.9701521632968442
3.28770858812,5.0581430853521123
3.39013814784,5.2097612927138126
3.64851889807,5.6352195855757525
2.99673069765,4.6487681452416867
3.88810224379,5.8727668198687439
3.41646163766,5.3087821502572687
3.64823846944,5.6336035253324965
2.99114955287,4.6670111939001186
2.58829572569,4.0739454393277654
3.88499224133,5.8824214860583819
3.41357200264,5.3313175307051814
2.54556282893,3.994395609827293
2.67886278738,4.1931557259116596
2.92395392817,4.5458289150181397
3.26039419221,5.0263370971481747
3.1276308612,4.8455329359859238
2.7496148168,4.3416763890898782
2.63090069975,4.0961238229593429
3.27121258594,5.0981403660844178
2.96256218175,4.6217943226129536
2.54890298999,4.0399898538707717
3.09925825121,4.8377668302283325
3.77320859414,5.803801573057032
3.01515036348,4.6717399732351081
2.6030248996,4.1611768779837721
3.57405354763,5.5325543895400076
3.08030245328,4.7846597231984527
3.6158844511,5.6009093107652772
2.82195040524,4.4530394938262194
2.75945437963,4.3300578395888767
3.74514938629,5.6699294284587758
3.20214759702,4.9779941500772535
2.89700263802,4.4924254380806232
2.89057925199,4.551516745411508
3.01016289245,4.6722281534568184
3.16236251979,4.9883974220346863
2.66390028859,4.1941498716054255
3.66213346493,5.491495149457684
2.98542695711,4.5917257437048296
3.59435897321,5.5690748912411605
3.19632779091,4.9700385125698769
2.64129644091,4.1371282975952903
2.83216308273,4.473504772814004
3.07757946411,4.8050416759554722
3.61591634043,5.5416326557549516
3.01338439778,4.6996981685339199
3.41701699689,5.3181871584676577
2.98675606459,4.6599398438644233
2.83751820524,4.4724077242089111
3.25423380445,5.0555383723265477
3.42837601573,5.2102196206060718
2.99902167628,4.7427627382686515
3.58417985149,5.4843381982027042
3.02217115452,4.7534836221674412
3.73610017354,5.7542476353765331
2.56997574001,4.0906032772723258
3.58174043446,5.461509777897894
2.58189583461,4.035087405156716
3.62708702284,5.5390545534238944
3.58273423539,5.5507813144466693
3.19249781243,4.9186292073870348
3.30077726179,5.0000802080289324
2.75021786353,4.2827289703448388
2.71837356204,4.2964889995459439
3.68140433858,5.6574940796867184
3.58950135065,5.5243471159564352
3.12527465448,4.8888622886231277
3.42133591142,5.3127400675585346
2.64467551082,4.1452798835697982
3.47601690435,5.3635356548634467
3.54557079421,5.3739187022389849
3.74913180368,5.7515992151146706
3.34100789428,5.1959812868944386
2.85648545326,4.4415039854641813
3.70573919457,5.796244577388741
2.71621222495,4.27275646113777
3.65865962417,5.6737667288339138
3.49174931301,5.3530358648047809
3.05382592587,4.7143846661193933
2.75857043056,4.3169288148856904
2.93668925408,4.5562183716569056
3.56703102139,5.4408299499073651
3.78338032539,5.707140342131936
3.76951056873,5.8176204313373852
3.38956821461,5.2442624759311691
3.76909310934,5.8771368551817025
2.63864997809,4.1699026539763038
3.38267552279,5.3235996883292573
2.85330010814,4.5468724401627663
2.95591225448,4.6662474211655844
3.16012161479,4.9479288732897286
2.9508321292,4.5657401097453763
3.79991294668,5.8401469733169433
2.65298432786,4.2052608242016527
3.66006128054,5.6437339972901404
2.77579159872,4.4057279771116518
3.04316017718,4.7354885691516939
3.61208711858,5.5298282058634385
2.94462537268,4.5592943783764293
3.07925799795,4.8314940582216286
3.15921914451,4.9202355980783112
2.61011014446,4.1205735773589032
2.5347241196,4.0100083091231067
3.38336214124,5.2528107116364744
3.24345605903,5.0427306947777879
2.59706908651,4.1785925566182485
2.61109425812,4.1475577247197215
3.80054731671,5.9148002200858167
2.6552421013,4.233336514335666
3.04187613228,4.6519193930481846
2.72159939458,4.3486896771874504
3.82306496142,5.7945828224981053
3.6022954499,5.5093726651334221
2.76181597533,4.3229858824331986
2.84907966651,4.4145927048213167
3.89578771609,5.9915544393296116
2.75377405802,4.3709144318425066
3.72497176053,5.7471644718090822
3.68711998033,5.6366902480670218
3.10904649302,4.852335230167732
3.32914868334,5.1036916159541876
3.36400537721,5.2252371976071235
3.69510252884,5.6564734775884622
3.89561320087,5.8806664341352501
2.58112944594,4.0705109387003544
2.75351419732,4.3116771887457856
2.99630492698,4.6290737487048208
2.88188499607,4.4374342253637939
3.19349638275,4.9672194920780131
2.55399037123,4.0471071191774497
2.53758027959,3.9661017001197361
3.34776555027,5.2179126286066086
3.32097332013,5.1626861194176508
2.81192312199,4.4073523256370351
3.3354739753,5.1142599670069648
3.44762132318,5.3038512964190279
3.2441619074,5.0810813126008911
2.90813818846,4.6034520601380056
3.08179735182,4.7243964628541288
3.58361768503,5.5392136408946762
3.21356260856,5.0113394616961271
3.19525386238,4.9204268620591254
3.45439867031,5.3012684128161691
2.89830359824,4.5596043794107057
3.17853350371,4.8935217949582892
3.75319163557,5.6811204177543475
3.11128144599,4.8631784383612287
3.03896190731,4.7146127264186486
3.7490072371,5.8558392541363098
3.14996939565,4.8710819110710757
2.87359292364,4.524107099912678
3.2471884073,5.0997401974989085
3.50525573477,5.4659934940385826
2.89144566069,4.5506979509770362
3.65955167252,5.6218681255048679
3.25871850476,5.1138416533534317
2.84080227633,4.4917334084242189
3.82070562032,5.8912377867317662
3.17791563148,4.8789757444606865
3.55054370417,5.3060014238312743
2.91250200551,4.6691607032282505
2.70520969327,4.283752740967528
2.73355565892,4.2454598740972651
3.70561700748,5.6413620632710453
2.54780425165,4.0506568002717298
3.59692313673,5.5539165666201997
3.42538349328,5.3276640792531387
2.60970471658,4.0902194573766195
2.73129822654,4.356019898665485
3.57696767097,5.5494570227359912
3.10537175232,4.8170940486153571
2.75337474409,4.3244057817163135
3.58271379109,5.4095937863154155
2.99382159568,4.6098673845887994
3.46242547087,5.3248353159031927
3.42682600662,5.2903914135448593
3.29748747819,5.1379893141232049
2.53479597471,3.9700939903688028
2.53429374864,4.1071981629291709
3.0074846194,4.6002795435062076
2.72176414382,4.225208182243934
3.42970897289,5.2353010820927155
2.99333197078,4.66970359826629
2.58311755632,4.128462558495869
3.69745909215,5.7533790783649215
3.00168487971,4.625209037869551
3.67568261795,5.7086039836640792
3.31393910639,5.1694852351399634
2.90038664317,4.4795992752797735
2.90235815816,4.5251476709647331
3.33250132344,5.1553022603255663
3.62994832338,5.645314500201807
3.02415443458,4.719111685271022
3.62709343792,5.5494762925519838
3.65740533608,5.6461135966779192
3.46626019085,5.3420232707004667
3.28523564133,5.1621455032401062
2.82903861671,4.4891248796273029
2.68554999185,4.1888129754108689
2.68776940968,4.2179751611883693
3.14313067878,4.9850356786881829
3.8799994225,6.0185533768478567
3.1057928193,4.82179976628532
3.5093974733,5.4696275120050464
3.58509833067,5.6482476297822313
2.9954921357,4.6488503604216858
2.54171189552,4.0172068129111187
3.25417863944,4.9531907895418383
3.23341255483,5.0087925699987768
2.53859647218,3.9762679525337603
3.72577888998,5.7912999133514322
3.89300927519,5.9653743143114148
3.53307629447,5.3581489873662633
3.23015770401,5.0562892173809315
3.2285778945,5.0000963187107201
3.83990750125,5.8922720159199597
2.93592823385,4.6186306443730061
3.12331735635,4.8214990134296682
2.75881653089,4.3684958111045349
3.34964652549,5.1790765345879084
3.40735096716,5.2764400347638594
2.84262957053,4.4384473203640713
2.64339255064,4.1583607145135151
3.40915408472,5.2414356394263679
2.89494586354,4.5926466842281739
2.92512872945,4.4792684766934228
3.38696007681,5.2707994531385189
3.62293530839,5.5815946853835836
2.99012514148,4.7441991608323981
3.88902300089,5.9889618631359287
2.60595730585,4.096722976678576
2.85837274709,4.4501577683246865
3.63503397084,5.6732444373135751
2.71515060026,4.1946882058514534
3.38581347698,5.2216192694446999
3.40080760901,5.2418702609353538
3.34304914382,5.2498419990328928
2.54352302876,4.0098622748179542
2.77879182776,4.3687896115785874
3.42347230672,5.2321955287596769
3.05886969185,4.7702897510823723
3.33315655834,5.1773025701580275
3.32740908951,5.1542793437598666
2.98368021754,4.6643010939665119
3.55042045748,5.4358871680072198
2.84040809936,4.3631258118926413
3.76458554567,5.7262478181057777
3.50459907261,5.4705607900835753
3.15203829185,4.8504270860825205
2.52634195192,3.9451154993304791
3.58265014063,5.5350020773307351
3.86007172146,5.9882603051120586
3.39103733649,5.2879103449932261
3.1904451739,5.0259725966951265
2.98534134328,4.6323204820062216
3.6412267907,5.5296871883688468
3.73848560586,5.7839676801280797
3.37777980673,5.201604384755008
2.62420321647,4.1636393131755343
3.63675475756,5.5600762168262037
2.85825065706,4.4442894421784809
2.72033644248,4.2796139150058599
3.65304778984,5.6954708447544906
2.54090929057,3.9869192541160858
2.97776916766,4.6082590345006693
2.64079565187,4.1527588780906175
3.48583384808,5.3294061507784516
3.8353720593,5.8450025008843376
2.57569526755,4.040093056857228
2.568657704,4.0448223412565421
3.65395585485,5.6953984546772931
3.3117188577,5.0848349615573865
3.05193440799,4.7825526406005556
2.70965939177,4.2284715268677866
3.16754747531,4.8241592452201179
2.99372267494,4.658293201846762
3.68810117337,5.6672840694057447
3.90721688689,5.9916420088269664
3.75401295491,5.7271198058312685
2.77138490691,4.3096385037131828
3.02804908132,4.6764126356037021
2.92160892249,4.6262534134013737
3.19692262347,5.0533357251438016
2.71681400105,4.2414349152572495
3.4430237534,5.3283464824574542
2.92642075868,4.5664570167628744
3.84925000914,5.9814016130020082
2.83009553299,4.3776357069186789
3.33210747531,5.1847697596337801
3.75401877925,5.8081266721258009
3.82019396811,5.8527416049666643
2.74367303771,4.2493737469388115
3.05615918247,4.7100777977822528
3.14670952091,4.9023751780418205
2.5648241523,4.0774509425626135
3.6162781251,5.6096460851876468
3.87236315101,5.9718404399537777
3.00876406997,4.7001162566033399
3.18039906441,4.8794338500548555
2.85121355637,4.4182164909733519
3.8096508092,5.8349699086246147
2.70813193961,4.1922554176886893
3.75520556733,5.7702743709832571
2.71154286908,4.279865060119616
2.86508652906,4.5215339140901181
2.97633964901,4.6327199724380597
3.10156633231,4.9317717138310853
2.83689468258,4.4359958697260193
3.07933760246,4.7985360650127031
3.16094978964,4.8874937016667062
2.93338501582,4.4512778060690383
3.59699607101,5.5233258314641089
3.52532933552,5.3641736683945238
3.55413746961,5.5034081727596744
3.28294662951,5.1602198475532361
2.91152972568,4.5762043651268849
3.02920944007,4.704928924356909
3.30526445525,5.1781699651490731
2.93502183833,4.607507810889012
3.09058864009,4.7428560968126572
3.18537750163,4.9624395850595766
3.18836606407,4.9253985761005676
2.96501980686,4.6276627712041982
2.60056876663,4.1081708697639234
3.25456676021,5.0805830497115396
2.78306396321,4.2983091545551293
2.56392424428,4.1094391022266992
3.53695097505,5.465193738880191
3.53149840521,5.5141871818335391
3.84120390218,5.9647171892088426
3.26217171536,5.028714970149391
2.75555664962,4.307140786013421
2.85155330825,4.4547854408466101
3.05045583302,4.6710091094959534
3.14850085546,4.8745577110772693
3.84306386918,5.7855885761666777
3.82157754392,5.8745787682462502
2.6935071048,4.2393651668163237
2.75819363839,4.3001587458872086
2.63147662103,4.1861746678736358
2.67920479117,4.3119535958718673
3.32533986695,5.1790188346479757
3.41603283185,5.2715112105694804
2.79547271574,4.3789022205488379
2.76045402777,4.3625196965393513
3.11958861446,4.8566756764254722
3.04504826904,4.7334282172197906
3.50916572102,5.3319546462622034
3.03031806161,4.7317598764344808
3.02820829648,4.6537946222823461
3.02550495542,4.6804555087319679
2.97583519515,4.6522776201471201
3.03422634437,4.7788754955094523
2.80703213588,4.3714765237709496
2.89814975977,4.5735777333520744
3.59680192317,5.634055113615493
3.44948420902,5.2713109711370105
3.6422003826,5.5704327271331309
2.94262851505,4.5554844038966147
2.78566347094,4.3906000863697425
3.61760294562,5.5438340794294776
3.45877203524,5.3270720752241196
2.68627025076,4.1660852679139539
3.05293253171,4.7449361034361246
3.39205394014,5.3299671055380466
3.264324979,5.1490100854068697
3.04734483081,4.6997199533627203
3.28973202274,5.0966156274462904
3.43168039719,5.3083438066420712
