k,omega
2.7018372006,4.4138305745372479
2.66069283052,4.3088897872458967
2.44594240978,4.1331126192789789
3.35475330997,5.3700167111365236
3.04821942077,4.7672124938135871
3.29451065416,5.2387563580499021
3.28842327818,5.214823597261411
2.47190959976,4.1009643064083736
2.54209441353,4.2573504734513605
3.10467291607,4.8780638567645882
3.74685576701,5.910366246359235
3.28509450195,5.2203881269003514
3.17778222701,5.0192149033174047
3.00784527206,4.8214024298084182
3.59867505068,5.7012462337812702
2.78964051831,4.4749600143008337
2.4142380732,4.093303792255222
2.67474751832,4.4105705656169336
3.48862176394,5.4672039885924821
3.04941484185,4.8510171789117997
2.74267773926,4.5430143228631801
3.20425045131,5.0770862565415511
2.65990167103,4.4081903709171533
2.4483696851,4.0694598322818472
3.56785022098,5.6486058422715217
2.68887496197,4.3750599812845046
3.48950872269,5.6109439254737472
2.84968543375,4.6298741463811295
2.45481614518,4.0850900421472423
3.01259000857,4.8892756292358062
3.3699689023,5.4347129685130549
3.35187905178,5.4142194750904995
3.71358826567,5.8595212240264161
3.4203409912,5.4022600994961749
3.40662637365,5.449279984690631
2.80974189218,4.5551146485416254
2.79493551795,4.5633948523372601
3.54544018127,5.569363106095933
2.60191463421,4.3215187804382618
3.10436425347,5.0343957060123268
3.65409179869,5.7671916574354869
3.17015776549,5.0926341703613822
2.53281994741,4.1273928261188377
2.86524218282,4.6589491248147992
3.44965067226,5.419068791789817
2.99471374849,4.809672964857195
2.39662237692,4.0417836909184537
3.35804462285,5.3986065874119626
3.15676645753,5.1272683579738167
2.73339382519,4.479655390673269
2.69859050381,4.4290188748498389
2.47279280264,4.0992917353027876
2.53902180733,4.2141323843488925
2.98269914507,4.8138438983575522
2.67817138715,4.4455489331073412
3.44094402634,5.4760580940619059
2.75039602061,4.4929506884268688
3.01086894662,4.8608732719181109
2.47224983029,4.1370881754296054
3.03849845363,4.8760129173205744
2.49908157385,4.1729230659396119
3.1917356518,5.0637738335310196
3.47564597142,5.6038423534481101
2.69717583117,4.4711687209484561
3.32368760163,5.3433267896489589
3.12700995906,4.9721113630853742
3.77675840981,5.9384622279292518
2.89537949973,4.6903037966943808
3.10054799868,4.9810561241464173
3.61755006457,5.6949178040197586
3.55935623843,5.6199631757882145
2.79592029696,4.5637728711764485
2.79175079494,4.5259743141162598
2.98906846642,4.8146046779578073
3.68497191825,5.6689686117682445
3.61924293055,5.7334699170009298
3.72101648084,5.8562242367224124
3.81709598782,6.0190636195531733
3.01004519093,4.9495087945141316
2.43237520425,4.016354474894662
3.7893120748,5.915184838175322
2.70621777653,4.3835875305535899
3.16904544465,4.9956533363383961
3.77536008987,5.9237997798688813
2.63467439007,4.3301915388426604
3.71120533138,5.9036361204038075
3.71306963887,5.8010236029872306
3.31488045289,5.210604052792319
2.95264639372,4.7509418314569345
3.31828163754,5.3773938352891584
3.43980057202,5.4316403033110454
3.47705253437,5.4017725016338929
2.86198632859,4.7000470641889711
2.84611127024,4.6932444445599835
3.11409690495,5.0320822476288019
3.13436678139,4.9777045247932907
3.24654483383,5.1341027724862753
3.04183147999,4.8815025290498024
3.00252040575,4.8864941122408689
2.93627972593,4.7445698958578815
2.88270080308,4.6028655723928216
3.34446375162,5.4351502068526667
3.40796790896,5.3600890432806843
2.50096028817,4.1428878792181765
2.83160005528,4.7411762491917795
3.81497802504,5.9320236417079313
3.80191479337,5.8482616100367402
3.00272994759,4.8569015026509028
2.71039419915,4.5099846298096864
2.39631759146,4.0859973596198094
2.4306414004,4.0608446770292765
3.29324256934,5.2550429147714182
3.78026989483,5.8839377302176947
2.41005220123,4.0524491477628741
3.01326153204,4.8840164084945545
3.00728630762,4.783809669213607
3.26644723609,5.2895769904064931
3.33345128707,5.2640437189413749
3.76098027595,5.841541914401132
3.49468776037,5.5459074566595685
3.28839630452,5.2244385940082045
2.59348376444,4.2477886105066629
3.47341970928,5.4137265537520056
3.160318388,5.0657357780632708
2.41428108593,4.0245293385418091
3.29088690102,5.335382727308315
2.45980314693,4.034275139788714
3.7067993292,5.9061220199223099
2.97679801224,4.7908052284784572
3.15658691568,5.122935586296415
3.0222026413,4.7815451145380097
3.23837888224,5.1562675337736801
2.56607405975,4.2497675088813267
2.81284406769,4.5890846152214646
2.42263828575,3.9724567890434326
2.88569165285,4.6811254907264193
2.44616798435,4.1431512305901324
2.39568211294,4.0452749786425342
3.38655435894,5.3874903626924446
3.48679979072,5.4881133310040804
3.69446528542,5.915985558487491
2.87264180605,4.6637834523664861
2.66148792588,4.3867736122786285
3.44884854052,5.4748902421296419
2.6653019594,4.3632314324688535
3.46992958186,5.4570177499165968
3.4225391745,5.4177055355197608
3.59497385812,5.7184859374615362
3.70792456439,5.9382069337286199
2.65900893301,4.3993159433666058
3.49961223958,5.5501544005802694
3.08062523096,5.0013261945613259
3.73404830551,5.809989102068096
3.06531108012,4.9541909910441007
3.1470847662,5.0461547627158385
2.81776178784,4.6140298927395378
3.69188535969,5.784577219022359
3.6263206512,5.6834736874598155
3.24138914658,5.1577665706384277
3.60469778621,5.6776649221664988
2.79894997498,4.4520674205738153
3.04104378317,4.7925427331967034
2.71441455607,4.4570440902619151
3.42193487316,5.4332234047128773
2.6754551237,4.4356344249818536
3.22235539743,5.2414347135205421
3.79889179833,6.0214720559101194
3.6824691238,5.809296994695214
3.22236905943,5.1750206341179146
2.85080800264,4.6943777946955638
3.55822638048,5.5994710245035755
3.13291324203,4.9794983493039853
2.84761724331,4.6647357392473836
2.45398721708,4.0716497581285402
3.64760632919,5.7936054478932917
3.68955756774,5.7865777930300775
3.54770142428,5.5865589366329678
2.76658668093,4.5453772765711591
3.3602718049,5.3305222007259481
2.61329080456,4.3377306820895818
2.52256238695,4.1397468927622638
3.06273381682,4.8689374776272567
2.6120820963,4.2998417263482809
2.39779973757,3.9055888850117388
3.177164937,5.1208350648431455
3.59484563819,5.736853979100994
3.11087588359,5.0406963384092824
3.71103328461,5.8811350053215596
2.49480213362,4.0966408065475903
3.33269257612,5.325621043369992
3.23687823818,5.2319144194549798
2.75227776102,4.4528903125903083
2.44466725074,4.0428028331505503
2.45283732499,4.1326097920608431
2.70242685458,4.4307898179992309
2.62297402465,4.2787551780089688
2.42562273789,4.0978153556568495
3.19607956239,5.1633808456760351
2.92604780335,4.6714628218562115
3.76500735832,5.8327811312750875
2.86313930867,4.6714782396270014
2.52101527148,4.1842746083025455
2.63439616307,4.3397103750860513
2.65906695909,4.3661267668122798
3.03280867622,4.8730593360330934
2.44266396616,4.0433026898121236
3.53620514842,5.5820025954909722
3.37122232331,5.319276180253687
3.77455817968,5.9142702578190178
2.85276381175,4.6830692273083727
3.30588440882,5.3210395018459336
2.87374736246,4.6342433089918647
2.82990976578,4.6654823355406094
3.43848638528,5.4042793294963465
3.32516420158,5.3482676873795922
3.53097298368,5.5162249089317763
2.7583428914,4.5000232338170107
3.46357976524,5.4522835775648142
2.42237209757,3.9786298991716289
3.19806427499,5.1123145212491661
2.96097240637,4.7903416345640659
2.49560383551,4.0952920635616561
2.56134124459,4.2260748801503212
3.16360124369,5.0520686170780689
2.77823476323,4.4927767580327584
3.14566039095,5.0655858575389354
3.27723328206,5.1794950336403334
2.58542241103,4.2328499866190468
3.26434680694,5.2086119077875566
3.48396556775,5.4058234585703637
2.72225194187,4.45217405427604
3.34898749606,5.3404906012850981
2.96437049793,4.8045773703263812
3.17190960624,5.0294754043557175
3.0870604144,4.9908139678171786
2.70389267716,4.3701799181840855
3.2904199771,5.2163880486074339
2.92739802011,4.7063176772667692
2.43280414754,4.186215242368573
3.08334788273,4.9454972684692313
2.6535899492,4.4134140736834482
2.50263862787,4.1222896148257728
2.89265800329,4.7019497835989714
3.35830879985,5.2904793820784999
3.42605660051,5.4427764580419549
3.34254250862,5.2989694187757284
2.85627415671,4.6451800676769981
3.30542261292,5.3461679710963406
3.56573206527,5.5930250042363534
3.70824142589,5.9614448970313925
3.38029609757,5.409471643307258
3.0896544876,4.9230794817816728
2.65411804493,4.3196792234725292
3.0089217829,4.8693654706481508
3.7567218189,5.8122482644955316
3.33097003744,5.3339893555259046
3.31463697249,5.2659484931884162
3.22406112373,5.1667915923958034
2.66052183656,4.2810594552744545
2.89383462468,4.6887709639695654
3.39151611562,5.2549870147154412
3.78767962032,5.9749112876866732
2.84270752847,4.6926318487368892
3.56309861961,5.6475691642392469
2.94197060274,4.7606427816433401
3.1687493318,5.0975515344573576
3.17877320645,5.0879697601653682
2.87779164414,4.6439986081784808
2.51849865095,4.1873801415256118
3.50269507296,5.5606106785695557
3.30614954539,5.3366136510162612
2.52258584179,4.1562634666612563
3.31265166031,5.2505733562981964
3.29953470731,5.2400735523038904
3.77625104823,5.8783074931958925
2.5955214836,4.2974357888736856
3.5921057777,5.5764959093616762
2.58505072803,4.2543217923946353
3.53126094388,5.5898159694956444
2.87275692258,4.6634287574765114
3.62589009095,5.7581827928108096
2.63305198204,4.2902087501287021
3.763030513,5.8436807652830822
3.69144766314,5.907859924297064
2.50045715059,4.1183915778530622
2.95212321173,4.7008628498424079
3.24320260655,5.2913422080090475
2.88335961866,4.6646394728846072
3.05848222811,4.8430116649155002
3.71901078054,5.8979998499837398
3.36542889358,5.336263694407644
3.61510061288,5.6306049655362971
3.06571791833,4.9338568301020906
2.40240288154,4.0369582945763307
2.4871332829,4.1751759115114577
2.57758071695,4.2048858669854079
2.51418409853,4.176310375321914
3.73532225512,5.7417771300375495
3.8082650968,5.9849554457641574
3.22515501439,5.1774185027697461
3.39232864907,5.3858783703891806
2.40072576085,4.039299332865868
2.95750943642,4.7855408454107611
3.48986512654,5.6016085208767423
2.80009942467,4.5581973541689873
2.71316694991,4.4227140499668813
2.91883611327,4.8502712192375279
2.56588180449,4.2300067913882398
2.66269848353,4.3395037415254256
2.91416679185,4.7116234075516372
2.73118751577,4.416263243185182
3.6666902347,5.8071884383076116
2.47187031474,4.0918892792487531
3.65398119168,5.769599706471551
3.67909934606,5.8183362396629095
2.85081172002,4.5994200956181439
2.90046022703,4.6766082274488747
2.47007650687,4.1215320457650133
2.50504461173,4.21825463114725
3.58994030658,5.6153067769406437
2.55032934048,4.2115703969742295
3.02984776333,4.9362126376011313
3.77068815303,5.9690669815277282
3.69428423206,5.7444359918695689
3.16907352676,5.0865470905807948
2.42326988169,3.9927793234339117
3.6450759841,5.7657035221244888
3.42626122331,5.3828809291949513
2.61993500702,4.3777210640987425
3.05721957206,4.9995216098167363
2.68452909802,4.4705979625889576
3.36052550143,5.2962857205984095
3.02189957663,4.9549843832334499
3.59397997908,5.7504739370969462
2.50608109501,4.1027481446473342
3.08809575666,4.9490551133800862
2.84138931869,4.6033463036613442
3.77286834912,6.0171594159545014
2.41278826594,4.0307329606213314
3.47522695907,5.5105312553997381
2.66169262434,4.3618400010680922
3.74482049005,5.915043242091877
3.21821460289,5.1750266251472086
2.808218804,4.6071706629844709
3.44783561007,5.5327560710496089
2.70233916266,4.4468356204397281
2.75217801484,4.4764121725655395
3.78616607341,5.891251670166465
2.62650667557,4.2917642999433889
3.78572647091,6.0580440753138429
2.52531404535,4.1939150713038007
3.18619092034,5.1415729792043416
2.52251546588,4.17740796948374
2.94464016267,4.7464167106466135
2.78276755422,4.4652164792204374
2.95734131295,4.744544050345433
3.05069778863,4.9003898198346496
3.09727668255,4.9364050649927211
3.32760892247,5.4278529344991577
3.79710853578,5.8694200630626137
3.17782163697,5.0785297569994494
2.87730146129,4.6064654835723058
3.40380051078,5.4249477144112177
3.04876684762,4.9236746205163469
2.63748927219,4.3147741283293879
2.56019064933,4.2386250249689521
3.00824602257,4.8549942190488409
3.28574044533,5.2169616231163944
2.81011114759,4.5859070804640849
2.47508784297,4.1466357574292552
3.69125163909,5.8246713507063461
3.47359733716,5.4794153918912141
2.39879513014,4.0033125567144099
3.70908246291,5.7898015216968401
3.4974102355,5.5846662788537165
2.48901332856,4.0937326764102053
2.40664968335,4.0347487647355207
3.5043660799,5.5906138679062325
3.0113258323,4.8477383326414012
3.11080853514,4.9352060190828864
2.67858757418,4.3524623257162673
2.49718349489,4.1538245021010969
2.86793965009,4.6158393879953588
3.4016819131,5.4119651056216869
3.47041332416,5.4285661105123708
3.77745733601,5.8890588409674614
2.99568612967,4.8744194054981769
3.13671726526,5.0561407881035896
2.46531227326,4.0582189112382627
2.7893861779,4.5784129189575147
3.20789341862,5.1201637895905652
2.50394495453,4.2113313762963083
3.19494671128,5.0212989892027124
2.83117899916,4.5696947079800321
3.33213918935,5.4004689952908951
2.97395069892,4.6609257924448917
3.17664732618,5.1369617910405063
2.72907228984,4.396275272077915
3.77210286266,5.9979680165843874
3.0848841286,4.9099740545415731
3.8053710512,5.8960579617079389
2.76652358745,4.5108039694114144
3.62883912551,5.6538283751756655
3.63380334504,5.8284872131308756
2.54328565213,4.2212853114852926
3.65515217889,5.7255877425119479
3.63507596952,5.7462005002008585
3.11863419516,4.9915580274060751
2.63731893528,4.3605876616644581
2.82943745078,4.547334648759799
2.53574286353,4.1693081134372907
3.73836129479,5.9922707788516352
2.9746961174,4.8837303640946512
3.14077655577,5.0274287201596284
3.23757631247,5.1652216669212203
3.45919327004,5.591867743603693
3.2301049587,5.1502902590018644
2.96246250596,4.7667514359352801
3.50172086537,5.6088284026403095
2.86121248011,4.7176932335567718
2.7052078177,4.4127917533320993
2.92650117118,4.6516757832678071
2.78167958051,4.5359511213234223
2.6060758084,4.3080546411345306
3.29296913816,5.2271777546092393
3.12855346196,4.9917163222095722
3.53160009856,5.5321829930517215
2.59961583751,4.2773074508700937
3.00027288885,4.8053450768965789
2.67846667845,4.4299755007620307
2.54862363179,4.1889004582673337
3.16101493655,5.0413343571947884
2.54178313195,4.272819777421013
2.84306870374,4.7612947332827487
2.72380112129,4.4343130903102379
3.34077046159,5.3369732570637529
3.4037789213,5.4099269498758948
2.94022258227,4.7960937528980976
3.7816912346,6.0063297056901837
3.45496911354,5.4908497694506204
3.38361484649,5.3176502931368193
3.53469616143,5.6815433904538288
3.43456055919,5.4166904314187923
3.51066144511,5.554181535504771
2.53621102462,4.1539298226979984
2.78884111944,4.5920473146843568
3.42095591286,5.4470402806712581
2.81197105335,4.6766512645533602
2.81434697087,4.6426405427883024
3.05102194605,4.9304491976650269
2.70610697834,4.4271093831464619
3.31697024948,5.2960800216717399
2.91871841164,4.7005945279352837
3.16089381773,5.1348723908565974
3.35272369024,5.3331833905284407
2.82975281966,4.5958774024235796
3.23680825737,5.2068551940092487
2.82990011124,4.6879938304043476
3.15993820257,5.071106192355332
3.06059250377,4.8784811253884177
2.45550861055,4.0722652764702598
3.02646483028,4.789289893821806
3.42951609803,5.4634403938502984
2.94378041886,4.8004442541933692
2.6745277836,4.432141586128922
2.64965001864,4.3715105073977849
3.18275570011,5.1213538950071325
3.56807021355,5.7244033983900637
3.01853949636,4.9899915565437167
3.28062468778,5.2208243107683883
3.54854902082,5.6460645447666389
3.30775048342,5.2585237381039027
3.22196457406,5.0532000938377495
3.26335749606,5.1608834181911734
2.57614341026,4.2967578185708577
3.08323089136,4.9366770603207009
2.65776832048,4.3211918815669801
3.5856217911,5.7554854235768911
2.49688365284,4.1633193869750977
2.57364767703,4.2295633842983085
2.83780413916,4.6509802064130339
2.73525957669,4.4873800139206468
3.02862357649,4.923004599434214
3.29056795376,5.2906097033615973
3.05757066273,4.9859792687157301
2.55411538837,4.2124581643833769
3.51701639011,5.5469379062532918
3.30646502448,5.212602889832171
3.32917021219,5.2987283123699154
3.509571029,5.5457418573928727
3.03423746334,4.8362249422989709
3.59841124186,5.6185412043399667
3.40921922066,5.4746681050579404
3.25151089135,5.1974199678974049
3.33638685048,5.3059095476334583
2.47648479637,4.1179938542776116
3.34531335832,5.3083892679882876
3.23071614023,5.1189825188573055
3.17431961389,5.0342919446826189
2.48497720249,4.1453188244026427
2.62306073105,4.2574223189197005
3.48655773162,5.5178246612828401
2.51016362694,4.1078675750609417
3.33171733154,5.2795847947245074
2.43538622469,4.0342294179013667
3.01503952309,4.8560717980084496
2.66363488293,4.3943971871152714
3.14073400534,5.0423025825819661
2.80355100764,4.5364587152064217
2.40215257841,3.9711478737648709
2.82122081897,4.5633920918990176
3.68389891912,5.8200582471521747
2.9417742007,4.758250673827999
3.15354565983,5.0697977110981274
2.44941546327,4.0416007718576585
3.10916319809,4.8546339199811621
2.48952392917,4.1057123590395843
3.72307501475,5.9617875054423077
2.95822918782,4.7608470177817042
3.52831158378,5.6456882318825974
3.36599699679,5.2500289374896134
3.58800362577,5.7246709228440107
3.59458631033,5.6453902656261903
3.16419484094,5.113067564040616
3.69711040884,5.7365952792689141
2.87109847693,4.6257760526891021
2.89063203825,4.6557641301168973
3.10170771346,4.987939027618352
3.52164500248,5.6569063111717233
2.58930647175,4.2752090428100757
3.14855556176,5.1213291336214413
2.9339692563,4.8292239582789067
3.08905726501,5.0089965750058401
3.64729043823,5.8554344670582381
3.26958027088,5.124421760084946
3.21113493928,5.2111602431104398
3.05469978883,4.9577631115506211
2.72583608869,4.3541591677068308
2.44993890758,4.0399224536359633
3.72745831609,5.8407090131433437
2.61487869511,4.3027439211861092
3.45428439873,5.4966482751525474
2.81141008459,4.582048652215108
2.52481631447,4.0856946954430819
2.40140507635,3.9651502911389991
2.79596634505,4.5404914388412161
3.26404124969,5.2973631382116517
2.88504444103,4.6643042582063252
2.64244166295,4.3825321330172153
2.75359323453,4.427689614813306
3.37690727301,5.3906101753456426
3.61103867638,5.7957010583002511
3.7283135112,5.7745072002544662
3.44039578585,5.5868632109795371
3.42079375035,5.4031905796040016
3.75533067546,5.8416888740260537
3.57813444339,5.7282546895331548
3.02429067482,4.9519954427547086
2.41127407186,4.0853287138647616
2.830494296,4.6449743071703136
3.78537528787,5.909034981038058
3.45855614167,5.5155738478562952
3.40299405327,5.4338690391532012
3.47844747091,5.4121094207781351
2.54423932612,4.1716930966531187
3.07408392875,4.9193516012739567
3.39929860464,5.3566895370795757
3.33493030434,5.3332894189498878
2.4734946749,4.200684706548139
3.32312034921,5.2885166883931864
3.42514025028,5.4263944372282191
3.77095874545,5.9675289234612805
2.8814841937,4.6843462746562228
3.42147258304,5.4898541636953686
3.67347592467,5.9297078653801769
3.12427147575,5.0716722763554341
2.47491809804,4.1793952136319774
2.40892653214,4.0512782169582628
2.47803559123,4.1085290710419198
2.84563841727,4.5958702575264132
3.48937942334,5.4544770443754
3.58530953413,5.6466197902942605
3.20584849789,5.0927517880561899
3.3586597513,5.2631476898505358
3.26904051796,5.2389543931509346
3.64137403231,5.7465424187280743
3.67575287634,5.8589013492514344
2.80784564309,4.5346144423717734
3.78256116292,5.8693297614125344
3.26236685906,5.2967762298342489
3.55572344154,5.6263755161497668
2.85087452943,4.5097606649506572
3.63800437121,5.771841932533766
2.44393171304,4.08993989662451
3.03365766183,4.8992321867806155
2.59408651699,4.2772222053324738
2.60399694002,4.2390871342407586
2.57825729969,4.2116354946109178
3.02611765996,4.8726583849951046
2.54095279247,4.2521566942137614
2.63693963368,4.3155333622364074
3.27295208934,5.2614002359220162
2.64198370903,4.3721678547840286
2.95887225978,4.7954051921386354
3.75055151936,5.9213184243625419
3.40232563748,5.3925004110796504
2.4109941398,3.9789266059951878
2.91657179325,4.7031676930976154
3.35859812323,5.3488816592872652
3.75627381535,5.941410224146165
2.57849939157,4.2335576178596535
2.71886349509,4.4933222794364571
2.78171245297,4.4916533893443296
2.48930506234,4.1852712337545315
3.04363318406,4.9244941402262548
3.8177953863,5.9846373194479572
3.66210831627,5.7049109382195224
2.86716545327,4.7784361627518344
3.40694285042,5.4366213070677203
3.26686872928,5.1287771740950081
3.74225112601,5.892473748747757
3.33386825314,5.2890268299884156
3.29810743567,5.2462773779442102
3.11467656642,4.9422420851247493
2.97116900377,4.8240125471458226
2.71721195674,4.5338003917923864
2.79998878689,4.531518413693929
3.65267086446,5.7581439739238247
2.39668349005,4.0195051459890507
3.00514296189,4.8670335080177773
3.60292267451,5.665903253446821
2.62074120227,4.3747913699423595
2.59988564851,4.3193941521306503
2.46116777416,4.0420060363670913
2.43241475045,4.0590778549070157
3.10705892275,4.9745259326833295
2.94215963581,4.8692871855288313
3.00929658791,4.8214023235000436
3.13356956185,5.0079901030515943
3.20450710033,5.0584422845766301
2.4546166328,4.1260978088352527
2.43357874326,3.9853443741480361
3.18276933434,5.1751576729626221
2.86192502306,4.6150734091852064
2.41948294505,4.0803707258509725
2.63240400018,4.3328843439366951
2.78240914464,4.5755860699715738
2.52394694318,4.172081201284386
3.46850553141,5.4872783776846772
2.89515450229,4.7041359243604264
3.50604593546,5.6209649536412005
3.42234724553,5.4547356853495224
3.77438306865,5.8405807217259635
3.22743097363,5.1463160488322996
3.79245383954,5.9048695071873976
3.24403340174,5.162705017456501
2.46778933481,4.1486327508330447
2.58085819161,4.2715092091763793
2.6380865067,4.3793690425192455
2.41955533861,4.0075957275434835
3.72430322261,5.8145602308838154
3.41414260251,5.4136245961883356
3.58814141329,5.7545350955625221
3.05624487563,4.9018460821358136
3.68748831791,5.8713139200289488
2.58874181524,4.3292227211972243
2.68706110874,4.4174750452521003
3.683283146,5.7441893730999896
2.60043118508,4.2658151799835737
2.95006509254,4.7737507590988688
2.6752869074,4.3528903703309814
3.62152879431,5.6926198229077167
3.55289755586,5.65893700560708
3.39431204429,5.3656405544973609
3.16011112887,4.9753897693787206
3.43463339205,5.4910025574283496
2.77759970755,4.5430407385689655
2.43995941572,4.0390979385516212
3.04512890496,4.8088157370331226
3.63730932176,5.7680662300732699
2.63976068104,4.2782875917147818
3.22409016081,5.0072840289530784
2.49790640645,4.1798281738987528
3.41602037063,5.4500655444911272
3.0488895463,5.015029905060115
2.96590211532,4.780813718532591
3.57584829341,5.6425929884045072
3.61700499208,5.728171995677017
2.99667184777,4.7943345652590859
2.731868015,4.3993925569573715
3.14082676497,5.0195544530559602
2.94917639127,4.7283296343593699
3.57421103804,5.549911472779165
3.79058049074,5.9280397792041786
3.08225455571,4.9741270359349414
2.61563271258,4.260245958863325
2.40420479274,3.9716892114819156
3.18384283825,5.0296761878529974
2.89557116271,4.7435333272177367
2.60810281071,4.2313238690592119
3.14093578317,5.0830910096147663
2.73197015019,4.50529129023076
3.15238956269,5.0522053800339108
3.45905460164,5.5225180367347848
2.41862543141,4.0301113629967853
2.71859753156,4.3885280168106728
3.17083810835,5.1070972383726607
3.59459034531,5.6540336620706357
3.76894866929,5.9882466113253745
3.23039005179,5.2024729977346551
3.67508922682,5.8439539952980075
2.6664139468,4.4255057270398783
2.73783072677,4.5680096115068141
2.39472578086,3.9397353674319229
2.65903067469,4.3862880112922031
2.70409509993,4.4878804880913474
3.36672337678,5.3421763529407702
3.13342734377,5.0619329214695217
3.71391896568,5.9343541064800176
2.96045022159,4.7381786604934764
3.57977900187,5.6469597770043256
3.54931587852,5.5889173063054773
2.48176151591,4.1532456531953139
3.72687289982,5.8235252092090395
3.53946436444,5.5866939158929689
3.08463583028,4.9505091532704864
2.60518503005,4.2819030455672671
2.93041854142,4.6751202316723477
2.53462986266,4.1899763191644102
3.64618399572,5.8517079544591173
2.50227591443,4.1466515582853996
2.44606788446,4.0786683665190537
2.52669818307,4.2066756872936768
2.62478964466,4.2385240867952172
3.13721551157,5.0539473628796747
2.53550466449,4.1884767706661838
3.52969307025,5.5281068948463536
3.04978066958,4.9577336216218546
3.26894864804,5.2499608140936491
3.33124034053,5.3100735001997839
2.6125804449,4.3604679996217399
3.00636950323,4.9082126829163775
2.87684877048,4.5935166327103296
3.67256497627,5.7861699651284386
2.5795355728,4.1910508246570739
2.58896761535,4.2481363029149772
3.17942679217,5.0985807534262744
3.34504684632,5.3223165781339521
2.63253251606,4.3690946758943818
3.02121690425,4.8161799104570688
2.88903194043,4.6670367052221975
3.51328060032,5.5506938061375752
2.64458484311,4.3731095290136892
3.58340695921,5.6749521464731627
2.66085531206,4.3196101294843725
2.59376596093,4.2435955695707763
3.42461504835,5.4443205057039821
2.39135754102,3.9537290463351327
3.28438315756,5.215862838874826
2.64334275682,4.3163298452916292
3.06312996318,4.9210213882392626
3.42480040507,5.4138847711667148
3.13344954146,4.9813099240839041
3.77414937573,5.9525928476455272
3.4210140519,5.4386567435993198
3.05931913704,4.901992838887387
2.98205331674,4.8380865181241548
2.66960029417,4.4608197880054252
3.39870870731,5.3865668459927054
2.72730023866,4.4663553984549926
2.5219828092,4.1437927463021618
2.72392369002,4.517869364069675
2.94973643379,4.8254901736553597
3.44584230153,5.4682306099784403
2.88348557388,4.6800292836561228
3.59664825662,5.7015491366900175
3.0905329266,4.830450132770383
2.4438833058,4.1160598442120975
3.22957948927,5.2141129916962141
3.25397979425,5.2195480538429804
2.42190288294,4.057018798830172
3.56691269447,5.6625573678687777
2.40817439438,4.012325459981759
2.85232467587,4.6156533125311983
3.03209680082,4.8819481123772039
3.64613962847,5.849319497404494
3.27796902476,5.2260760241210393
3.73143067518,5.8777339444471437
2.55801984204,4.2249292266352203
3.24270005629,5.1736756769730281
3.07870749512,4.9720479378262468
3.76830417704,5.9196329834906116
2.61993411915,4.3380298484669186
3.18456130708,5.1158679381259189
2.44936212724,4.0660137951980859
3.45697212769,5.4436812675340782
3.61445309136,5.7752695329333337
2.98319579923,4.8210144964490027
3.35323505084,5.4095977664635333
2.63901691694,4.3120039665023153
2.48654078784,4.0717666546293323
3.54942119484,5.5044150530888212
3.34542605428,5.2433366532059997
3.25114440962,5.1523600705912607
2.77781524034,4.4863806782456725
3.11222906868,5.0220704823122695
2.4900361326,4.2407692104348307
3.60885085463,5.6669030137803285
3.23452102929,5.0637416029245133
3.0000413245,4.8078687470661183
3.34127791271,5.3334659689619563
2.91388186033,4.6754485497092881
3.4357135454,5.378676072461313
3.139920433,5.0732129037264304
3.05742339012,4.8607241819545175
3.43368283885,5.4364832718730804
2.46948141765,4.0736196054379699
3.00448416768,4.8440710596829728
3.0373878904,4.9451821975807091
3.75199474457,5.9557926606291343
3.32112084233,5.3007932387227692
2.60976127891,4.3344883397238565
2.5534863014,4.2267881947461587
2.41492947675,4.0227948157379689
3.24840463487,5.0479753039899729
3.70872942652,5.839993451324637
3.18924838399,5.0498750046514669
3.34458764831,5.3734405869210606
3.73489777823,5.8548986645498209
3.41957661162,5.4686862152731734
2.4081198877,3.9506462792464059
2.44742075856,4.0536480756439168
3.45270048524,5.4852750896981091
2.67052245482,4.3923241772130943
3.05549165078,4.910228900009141
3.48693205023,5.5968244502242088
3.47927022559,5.5678175499549676
2.66348356062,4.445282682196634
2.69683694094,4.3609330895187401
3.17524380753,5.0887715630129708
2.97471688106,4.8174266811827549
2.7193194148,4.5325543976553506
2.694927113,4.3671890051809417
2.58351283096,4.1970299422354147
3.09415691898,4.9316837760508196
3.29715710973,5.1402306482327642
3.4568634156,5.4696445161806491
2.63267591453,4.3191252046514643
2.68968702262,4.3516828938597891
3.58210722335,5.6506503725946553
3.56603993573,5.6396179772606443
3.57124528168,5.6875942337898406
2.89225981935,4.6712903626766309
2.72363683767,4.396013391037644
3.09553650543,5.0077271298378143
3.44302188241,5.5014420529376755
3.5871137711,5.5951277660937739
3.16317954595,5.0848680789034448
2.4218382348,4.0041971917738621
2.76071989658,4.5575920600085214
3.13249860685,5.031061751502425
3.34542559744,5.3538902661632211
2.83132744399,4.679129900833054
2.87391756679,4.7529091535835031
2.41562197141,4.0159993741949451
3.64652393363,5.7650699245885084
2.65028294906,4.3413775951679403
2.90809206669,4.673324889502056
3.21969974382,5.1347326014491461
3.17686093275,5.1494052093034535
3.01052235455,4.859085974404155
3.66322532326,5.7215774332794398
2.92080858573,4.8511043658037476
3.39478360745,5.3907369269938172
2.93871787645,4.7544540209881729
3.09021211588,4.9735516058867422
3.74800697132,5.8357352672218701
3.22155659737,5.1589897750238913
3.42216229586,5.4893214393498999
3.75208790621,5.946089059148771
