k,omega
2.71989350126,4.5197190070884714
2.66598829829,4.5047881135155983
2.39962885253,4.1050198909668989
2.59854374955,4.3828464100801448
2.63169029337,4.3091038997065327
2.46496264587,4.2265257741698896
3.54810661573,5.6943411337420171
3.25687652437,5.3564176226455489
2.67014378588,4.4742572321036773
2.48435447864,4.0898745192461874
2.92610764363,4.7624688663405879
2.47943574794,4.1604071122986976
3.39822278565,5.4991729665528091
2.95018079357,4.9388059734760166
3.55219336439,5.6204948510707169
2.7588376005,4.4971025313695998
3.70262105426,5.8812569795532355
3.65642611449,5.8969992742279169
3.68079271578,5.9421491761558531
2.71277519441,4.485972361139015
3.34305105685,5.4328022161192129
3.441509679,5.4610657491131649
3.43075073453,5.5222977276437843
2.57763572486,4.4082237203608594
2.76729072268,4.5490661518094946
3.21751014689,5.1696275969763459
2.75986764781,4.5719834237558352
2.91475857957,4.8450736252607589
2.84428752699,4.6850063704499032
2.90890836687,4.7981476479862568
2.41852315377,4.12254493048966
2.81328650345,4.5564573782182363
2.96465373014,4.8266040789225144
3.7491964208,5.931841815561202
2.69897714758,4.5269022980190865
3.14766051164,5.0775745569824888
2.43697735631,4.101980346781601
2.75325178796,4.5372200181484947
2.37308877151,4.0469910054722069
2.90906627676,4.7750495457809539
3.04644123905,4.9978939072667448
3.1191639508,5.0119465999012096
3.08776218855,4.9794877113417044
3.76461927138,6.0019212231901236
2.57201204806,4.3633560451519671
2.55191305832,4.2878788999078141
2.71344006936,4.5158588664078394
2.54997989812,4.2818596185177098
3.26272970474,5.2487355532025779
3.21755182054,5.2929632112999334
3.0051268247,4.9405645132069562
2.3647360946,4.0435906656391039
2.952857273,4.8581282272510125
2.36408640353,3.9800934655811551
3.14770634984,5.1288703909675393
3.21742519399,5.1658785296543437
3.05538823267,4.9559722027817186
2.63561908525,4.4149438060345449
3.2542531859,5.1173354779603368
2.97164598595,4.941133568410061
2.85866796962,4.7971142235057362
3.19908611446,4.9907607145537778
2.99346074672,4.9192164436574046
3.59986197052,5.7552119839760829
3.07395241098,5.0253725382063896
2.98197996964,4.8079480676695319
2.64972611545,4.4476016336781319
3.49877770609,5.596454101931271
3.09746802217,5.1079869146744139
2.65779988563,4.3824871025080165
3.52203310542,5.6156139816681581
3.33130272566,5.4704582028314821
2.36400011224,4.013955384120683
3.40303652536,5.4074463208305659
3.10548546892,5.12450185928442
2.6403805303,4.3881461306527507
3.02515298692,4.9618784956262578
2.91787780057,4.7406535742518239
2.53118950686,4.2919451826154713
3.02667725285,4.9796833994406828
3.38239427539,5.4007821139982353
3.28015513053,5.3236895302191005
2.73436074332,4.5142647480000075
3.6785942555,5.8966397184226595
2.74588733386,4.5614724559704101
3.12006115705,5.0105115620865783
3.56688184983,5.6878289039450598
3.24805997836,5.2033872918364281
2.59715948649,4.3142881299889861
2.35869209043,4.0085019902810037
3.75621231565,5.9821303696777415
2.41344718626,4.1033562235412617
3.67408871263,5.9410420421554111
3.51974232331,5.6388204941688853
2.35913941055,4.0995898482118891
2.93452188931,4.666018786842983
2.54740053285,4.2494687904336823
3.40501309986,5.494340701995343
2.74244693623,4.4902215972186159
2.9634284253,4.8868856956546143
2.74007616099,4.5234811772860848
3.07282252655,5.0194794399246216
3.55552550665,5.7588759653626509
2.70727380644,4.5702483500549933
2.6149487759,4.2969574301567937
3.11230405928,5.0335513086383035
3.67929207825,5.7084177113633352
2.63445138716,4.4184946274969672
3.51780371153,5.7130676928365149
3.16519119844,5.1073977128397656
3.61298861405,5.8356482961798184
2.53216127596,4.2998689860726174
3.59311201825,5.7702177612839369
2.43653593692,4.1468686640449839
3.21777682233,5.1700618469961039
2.68916707471,4.3944486157546283
3.37996893005,5.420485135070428
2.53679393999,4.3067268107674126
2.39118649618,4.1402714247301331
2.81605404206,4.755869077340388
3.33221482547,5.4317467976768441
3.77792610615,5.9619411356988197
2.59077279808,4.3737660414436634
2.65338927579,4.4153646560436197
3.16607937273,5.14701426456595
2.45016461755,4.1322500480062088
3.26578526965,5.1991070281435379
3.02323259661,4.9297415790415453
3.47240076937,5.6140151102158891
3.0320691521,4.9724303392357205
2.46121786833,4.208460932883427
2.71501640621,4.549409065191143
3.63377132852,5.7392223634258528
3.55833820992,5.6285421412684995
3.46610768971,5.5520134060766519
3.34592914381,5.4058205003200381
2.75089221911,4.5409403046983963
3.69793676713,5.8465513078204916
2.38454206006,4.0613223775257525
2.35914657749,4.0442789035931286
2.52285051324,4.2124917118640361
3.50453683075,5.6170333557349581
3.24629468076,5.1225463495970835
2.93520673158,4.8155593993551244
2.80074341988,4.5662465236668153
2.5233509615,4.2657104117304057
3.36655374764,5.465649777976517
3.35114725649,5.4904515294162497
2.60473637141,4.3776702963670537
2.46140768925,4.1621198748622747
3.31492699505,5.3333742471958718
2.52619629212,4.2799629524422933
3.08134361942,4.9551545490263305
3.29381374553,5.2591277515557149
3.0060553962,4.9150422421506557
3.56832102277,5.7083709699516891
2.71938706328,4.4719074440728175
3.01531802108,4.9512116023456825
2.82573113302,4.5838645082911675
2.85541314662,4.7024237181354138
2.81732873132,4.6873083700307729
2.45033770133,4.1351193977446368
2.94268741533,4.8163760790935521
2.56403328963,4.3330163253650502
2.72208908319,4.5186675027796976
2.78295992042,4.5674383930789659
3.59179955878,5.7438179640833731
2.56868573789,4.3201955845358766
2.96443680969,4.8122111892353727
2.55592126632,4.2425759467773965
3.16452771077,5.0577732562954951
3.16283969498,5.1412558834972346
3.16937402372,5.1060515106769184
3.3397734555,5.38775804726908
3.05099046994,4.8876991398599765
3.29845961831,5.3073735496120271
3.67919848215,5.8137978160827197
2.34236708436,4.017669222542958
3.3139745792,5.3165211804335293
3.15939726822,5.1080451249806567
3.5549771009,5.6452077219645576
3.55491224514,5.6027837473046471
3.77097777906,6.1223396497031501
2.69796785151,4.5244827890754493
3.69843501776,5.9485800237292654
3.71380068397,5.8220383362743764
3.5527055526,5.7649986827805799
2.97163140705,4.9623528572094031
3.35937546685,5.3425587416907749
2.48724227967,4.1630792349935559
2.72735076167,4.4990119209202941
2.62400290907,4.3891007945268674
3.52383059471,5.6739025019759968
2.45545026102,4.1456143474152309
2.92290915703,4.7741547006897491
3.05635622613,4.9453556043303175
3.42930865576,5.3651923300009186
3.42305779228,5.4906808128196714
3.70886499634,5.908960091641287
3.2696210912,5.2697199217508111
3.36210273518,5.4731539517230097
2.35557847715,4.03743391099664
2.83404092333,4.6855916568806073
3.38827558442,5.4687109308053099
3.69189895186,5.8091068234553429
3.19006721654,5.1502218538463564
3.23121547465,5.1925601921552431
2.37769488233,4.0857612012047397
3.72094852377,5.8166354075150331
3.41339247322,5.4300440615802783
3.66583984845,5.8585181366505257
2.8565718289,4.6781848066346896
3.72728429723,5.8527886464532184
2.60192431938,4.3831899633308513
3.71617254016,5.9777266513408751
3.68521937159,5.9058151890392674
2.67790613056,4.5176456381772798
2.56196734988,4.2777032329241518
3.43907907997,5.4899986066507918
2.64170619433,4.4307823952469301
2.33941497325,4.0611895016920689
3.71519324361,5.8426934720534494
3.38851051626,5.5283643705322554
3.09500531723,5.0061380156440425
3.14525075542,5.1017792301929674
3.44191009702,5.60575727897118
2.4252612686,4.1298824869296462
2.37539781663,4.0197464832805974
3.67204297871,5.8291548851050052
3.54019970973,5.6758255797752071
2.75958400631,4.659107853674457
2.53271700928,4.2957627957391926
3.72707815886,5.8546793064683511
3.47991489189,5.6639155146842288
3.75518089512,6.0659688522572655
2.53072643788,4.2644008664254125
3.20808865195,5.2599833972227472
3.32882858038,5.3798385483589577
3.14351051864,5.0543772774354547
2.3728774458,4.0819872007278395
3.05039550409,4.8635420435140944
3.34663280026,5.3624806413131534
2.48406716259,4.2093250161823192
2.81364021991,4.6674226156297651
3.7073184434,5.857002165316632
2.48642544928,4.2196036918075173
3.08383138159,5.0086183173577536
2.4159894365,4.0988741982814441
2.74417137566,4.5074890925639366
2.82713364372,4.6438121107922905
3.02241668415,4.9529141605280804
3.40071430619,5.3980065949507479
2.36943650476,4.0586692618312057
2.93362493267,4.7737599032312792
3.58732507233,5.6965114367969898
3.69592732181,5.8981111959019472
3.18940800552,5.0349034877640078
2.597193497,4.3901560270226785
3.68541552537,5.9967733310738298
3.48324030029,5.6028525241129286
3.42144060934,5.4957165970111843
3.47041653356,5.5758313075337087
2.48509773313,4.2048498128605907
3.7557593532,5.9003824994905614
3.37283824876,5.3657151242671679
3.20388720641,5.198741937421393
3.34496385021,5.3371978168997503
3.64640902169,5.7644637020544884
2.76788146284,4.558975388592498
2.5160989381,4.2200410791914225
2.43401956592,4.1143535556216859
2.69649521663,4.5698770757719345
2.37217171165,4.0504583215674241
3.75637137058,5.9630549641460435
2.69643882958,4.5169903868475449
3.00599879029,4.9507570183207408
3.6323443592,5.7320364987505759
2.70504811443,4.5487906767085828
3.29197428528,5.2867585438635363
2.48241925507,4.2127740382893739
2.65113561558,4.4744495408361278
3.07628331846,4.9628823762930567
3.40343354731,5.4532524000803262
2.64672559165,4.4355624593770546
3.1070288677,5.0303648201270157
3.48629876745,5.5938295968885194
2.47090749751,4.1772042130362825
2.76869302064,4.5925910387947892
3.34938737402,5.423822196659585
2.72485881775,4.5909982469719726
3.46248667326,5.6338071528336799
3.65717607187,5.9334622161834734
3.19100488991,5.1400091080947004
3.23755120858,5.289136197708781
2.58726096111,4.4189445593974908
3.43069968428,5.4278272287031166
2.77631734771,4.5632006718609182
2.71823926353,4.5730203658288708
2.41763809631,4.1638394463518917
3.31661242895,5.3495375249683246
3.00722242335,4.9435296687998465
3.06500501362,5.0614740290341462
2.47053108932,4.1419819880392135
2.56567439989,4.2553894860392383
3.23081648415,5.1140651283991785
2.94768622763,4.832292107438751
2.43132008443,4.0546798429956645
3.03489041793,4.9875942866283207
3.6192521345,5.7483903490018244
2.57673498778,4.3086243546082725
3.69985228171,5.8758109227801265
2.53536089122,4.2389485201930386
3.53561984687,5.7122260333383785
3.41954736637,5.4664240688382986
2.86495422009,4.7112600639647413
2.7903655992,4.6308213713860091
3.19170827896,5.1909824104030529
3.51583320581,5.5422762047627616
3.41622542124,5.4099118374948976
3.08590954873,5.063947314016791
3.745217802,5.9906626927752624
2.8398761088,4.6469710185132769
2.59952216816,4.3187042724737106
3.2852290627,5.2855311427748939
2.726363904,4.4863762877863049
2.47991635311,4.2019551679761786
2.45123948592,4.0928909936200668
2.49730249538,4.1971396881871117
2.41187897184,4.0488541062508245
2.97835386146,4.9313308698109948
2.52102769633,4.2781623693716542
3.42041431575,5.469852221187689
2.58171041613,4.3873158715178304
3.5946326917,5.7020233579025819
2.48127749997,4.1427388623218473
2.68069118324,4.5085644463925263
2.56521595537,4.3318394476049225
3.56111359745,5.8117844297383163
3.38684123259,5.4681849220376932
2.57851395094,4.3138762480781168
3.05953726892,4.9053180866286414
3.3817085026,5.5092665174202278
3.19157146677,5.1939511443208959
3.64497180577,5.8743399682982309
3.16093109427,5.1750309133255161
3.35416049018,5.3998028783715002
2.60083194319,4.4092705959044451
3.09643229755,5.1798855452663286
2.72707530916,4.5035965227779364
3.50176962409,5.6273600091185205
2.62370113456,4.3288020400690987
2.50167252042,4.2485801874634941
2.3885113469,4.1081461656498295
3.22579943806,5.2102175345542392
3.21434830765,5.2095586855778979
2.60814175806,4.3488356804590058
2.91967102283,4.8040553681728477
2.57778978671,4.3609347492665123
3.4947182227,5.6183867231850133
3.56310532182,5.6209766589879999
3.45940824034,5.4328850143592424
3.77283976132,5.945068756681291
3.74815555737,5.9921778570023791
2.46881409665,4.199726678547262
2.70158831571,4.4754487242347745
3.72191334991,5.9305903195246845
2.7793301312,4.6827053662899596
2.37781304809,3.9913010395235773
2.33659622654,4.0258883162755241
2.82204326223,4.6895565661561074
2.99175107592,4.8323804668587576
3.74558588021,5.9542999807012587
2.93021510855,4.7793706004373124
2.49553549049,4.1616162410401412
3.41353775077,5.4872472037996429
2.43704684912,4.1443122329774935
2.71589341537,4.5329919029257653
2.80174320086,4.6898249169117445
2.94430460314,4.7866608599593015
2.76529320206,4.6496359096077606
2.77906918865,4.6113267521451853
3.71189460331,5.8986612635543896
3.13297451833,5.0960564897071334
3.71938015651,6.0349138946358822
2.67378701606,4.461537782011197
2.42333586134,4.1783621386264507
2.78819559011,4.5402528387287946
2.3705074633,4.1687521928777258
3.47082190387,5.5346346818394148
2.94785131557,4.8094536647217607
2.4134145689,4.1703059568034337
2.56822123071,4.3020965831540874
3.07045176326,5.0035674529877108
2.60951158481,4.399930097678789
3.1209116231,5.0606254423580816
3.26913544367,5.2806720841075618
3.07141802857,5.0996847364997908
2.39235074407,4.0129528943160793
3.7690353684,5.9566560956538517
3.53401596185,5.6109666864564511
3.13599611503,5.1528306231422798
3.01602026026,4.9271599337358847
3.46215997622,5.5170231659207047
3.49372222694,5.4597957517134814
3.54230692242,5.6802102186985914
3.35881170349,5.3315168454691451
2.96674762442,4.8910109900810488
3.48147516517,5.4928412078091977
3.34016028773,5.3554404238171269
2.47822630134,4.1631780340638009
3.31895125487,5.3035932713883112
2.54816138202,4.1899701774828122
3.72864369127,5.8893120265262056
2.90377243284,4.7719063149932968
3.00680536264,4.9614578249867227
3.22080849805,5.1981635563288071
3.39012047876,5.4325418189085619
2.39245874841,4.0659784910438592
2.37684993209,4.0780256408228972
2.76139341146,4.5780608740965683
2.51153698805,4.2453668796849948
3.48145732349,5.652398789232068
3.34015628744,5.3761794859604857
3.346801491,5.2415115115672446
3.7690991203,6.0110495026598185
3.0448153889,5.0258855430579157
3.18199389937,5.1467299806281543
3.38309716479,5.4695714439013559
2.97240345692,4.920615073219377
3.54927259653,5.6852565576836129
3.68430336705,5.7989665755123641
3.47401335318,5.5353267388894229
2.62378768516,4.4217375358406468
3.24362139021,5.2310239266836094
3.4311186429,5.6182478885415845
2.86855388663,4.7296403047920927
3.31023827448,5.3876467988881052
3.32982361971,5.3661145379602875
2.95285642877,4.8236966285171228
2.33442045556,3.9975021334762131
2.49836901548,4.2410063200250319
3.34097204651,5.3445383583807402
2.87588279312,4.6616386689465275
2.75423743092,4.5402797389730605
3.43788792028,5.5167243156676919
2.54480159767,4.2830294279204839
3.06196896315,4.9942415668760134
3.16734045942,5.0765565404392659
2.49360430127,4.2292003270013572
2.90652387027,4.8242699330231877
3.58921592434,5.6368288837567304
3.59169661621,5.7386760417889073
3.58136196073,5.7157728819888733
2.94971559382,4.8879931434245076
3.15143075368,5.0633745928777216
2.94882788904,4.8647222674745247
3.5945772749,5.6966617898072807
3.52938455828,5.6456220300292737
3.47218825976,5.4692830809329527
3.39200975317,5.4095064903154624
2.65631065287,4.5122423553129281
2.84446644269,4.67937333431711
3.52415715181,5.6788948028535637
3.27818982252,5.322630407457007
3.04901121984,4.9949300910508443
3.4920604886,5.6320876944288791
3.11103670022,5.1497090739596736
2.56422186199,4.2786974850709374
3.59263431772,5.7767409109170638
3.076400477,5.0688473034330812
2.99089352533,4.9434815581322598
2.3363636503,4.0165842011395174
2.46093243577,4.2646606834696552
2.66268847315,4.4306645190940275
2.44755086279,4.1853614070135823
3.3020215843,5.2679635037245314
3.21662816252,5.1413124018947993
3.69020945681,5.7523942552547043
2.48029420568,4.1136985724378112
3.01150493975,4.9553725742995871
3.08614663693,5.0193748021092777
3.13662061645,5.0474110783070678
2.97304310409,4.8657596628204463
3.71221720167,5.9170291351510427
3.3851407269,5.4072216635098354
3.09364368796,5.1307851097158688
2.92846207692,4.7592649360991723
2.35671399335,4.0375668182018369
2.43041863935,4.1935779130273341
3.344120252,5.4980687953699734
3.56059114333,5.6445724581544328
2.45767695044,4.1469933594581931
3.11213110258,5.118551428701168
3.41948942074,5.5105466502785969
3.43335745107,5.4881073474423063
2.48106929409,4.1994235822420798
3.07200908117,5.049607490161562
2.45819101977,4.1535554793870668
2.54647945357,4.2972901409921418
2.70840386045,4.4396434692366684
2.54717756584,4.2721445984495556
3.16120249602,5.0211935905630485
2.86265753191,4.7235434527086841
2.88099862644,4.8018947672912642
2.67065851069,4.5236059601080427
3.77096106074,5.9845223066733588
3.06137629701,4.9500551375365465
2.47330530091,4.1871504260408443
2.59959717522,4.393416917363778
3.73152750728,5.9721314090730138
3.24729361425,5.2398003458947873
3.55714168036,5.6981500527832498
3.37580008185,5.4239255189481845
3.13228938469,5.0249116618800764
3.43273345659,5.4948962209955781
3.27319031465,5.3196130020919883
2.4145943149,4.0898383177822035
3.0457203233,4.9784795060622509
2.58476402035,4.3219200892792031
2.74953312072,4.5843658663837648
3.009393589,4.939162115062496
2.36897050326,4.0211692583589871
2.35811342938,4.0329074977029133
2.68750644921,4.4911486512933481
2.37164960431,4.0672176705696215
2.4773732336,4.176494193714209
3.61765579848,5.7603610088814445
3.76555979756,5.9640590871436974
3.38313589629,5.4408379149701105
2.36195898638,4.043517116865571
2.56340338436,4.2544467660834648
3.74939803303,5.9349995943313445
2.62675387586,4.4186199364271381
2.53526676833,4.3084690413442726
2.48962739904,4.233080008405266
2.7922151603,4.5493747093770303
2.60936789411,4.3726824335312706
2.92199567608,4.8244894756500569
3.36072573207,5.3849697876632021
2.93201811363,4.8530369667217297
2.85287929388,4.6889146031944602
3.17439578567,5.1827616928025488
3.04923491704,4.9468339470793632
3.5362511361,5.6099302848386117
2.7623285639,4.6127018938581079
3.17993670267,5.1690011981829951
3.66994517349,5.8957466580626701
2.86554655183,4.6517394769833524
2.59611776344,4.3225045827876292
2.62705533284,4.4837795355250183
2.97531376693,4.8500147255045158
3.63629183663,5.8194908504879557
2.36560340681,4.0384502633944885
3.12849973447,5.0558417332574077
2.68351175547,4.4584727042901973
3.11621941987,5.1310908151602881
3.63184222033,5.6838257270722341
2.88764245418,4.7913201722684429
2.83459704395,4.7477077324085819
2.7665930294,4.6011908738719187
3.27700658318,5.2800809409028879
3.58119806435,5.6598848983819154
2.86573187914,4.6822879253457241
2.50786686656,4.2317202558281153
2.61723404992,4.4102197566013572
2.59600106729,4.2119359443434172
3.01662205925,4.9367888336154886
3.33930536871,5.3387499301239174
2.91071705713,4.7143791503508696
2.5769735734,4.2822170255193059
2.45161003389,4.167789297999307
2.70020334522,4.537020648866263
2.66103719234,4.3903690364852297
2.83795960607,4.7389294380875748
2.75315926228,4.4840811372981895
3.12340322562,5.1211287775627028
2.96871149213,4.870360746893077
3.20904392914,5.1154200069224762
3.76826834563,5.9423696982776324
3.42482332331,5.4960975028469621
2.74754647641,4.549957344525712
3.39714975948,5.4232327318730231
2.93718596079,4.7913034585227781
2.53748331974,4.2113019671492875
2.60329135229,4.3777421125799441
3.60588744007,5.7220171220459628
2.34390239975,4.0246219957780616
2.51140255677,4.2521011961490798
3.67178585953,5.8030354337266905
3.44096033654,5.4703963874374315
3.46512578454,5.580022775727655
2.92715680816,4.8047834818533071
2.9076285808,4.8169667036433825
3.2501539038,5.2854287572753487
3.3760932656,5.4453905980029971
2.70581451905,4.4122187386541816
3.22147181677,5.2718023610058964
3.07559776481,4.9771102024902376
2.80331404947,4.6055188036391712
3.14211240863,5.0416504303542879
3.1394545314,5.146913934043174
2.56486236762,4.207118837208669
2.42509352193,4.131620442510183
3.45866385911,5.6138207423457755
2.46444156258,4.1988569715244415
2.40261798482,4.1197325094757185
3.40122288965,5.3684458705397677
2.53117618406,4.2928831621722212
3.74236287649,5.8612558636609497
3.40695998088,5.3738595068317005
2.87046199932,4.7010476002157651
2.66092802807,4.4319143577450761
2.51476228179,4.2110206219744413
3.61286946071,5.8161349699266598
2.49659215129,4.2982581582162185
3.30991101212,5.250494365269903
3.10057854064,5.0458581065989332
3.08114253152,5.0527063432235986
3.38024220282,5.4055346267938527
3.57818420028,5.6191447495385169
2.52867818204,4.1608582458747296
2.76488236585,4.5299082351952622
3.55944531652,5.5829466800574004
2.51596280452,4.2255144056233753
2.54017520249,4.2657100069591865
2.3782823661,4.0130148630629749
3.64352407422,5.690224705766191
3.33689442534,5.3952273385580307
3.09830144676,5.1270562227232661
2.70850009074,4.4832376844077748
3.09471781812,5.0128022673558279
3.17190034537,5.1862868956595314
3.6063664901,5.7690313194778238
3.65639381338,5.8300151610778261
3.64602509365,5.8479556056612525
3.39070702795,5.4111281832675795
2.3692220805,3.9770873394652737
3.52759080109,5.6636755880222243
2.98711068928,4.9042156158396599
2.60984640321,4.3273452662702629
2.40374307823,4.0886882045258304
3.10920091046,5.1332304574478149
3.29213195314,5.2395421317033026
2.54771691737,4.2905608472630092
2.55716463459,4.2502475543745124
3.04337609428,4.8516944112312874
2.95603872214,4.8622369433490054
2.48862430466,4.211205511384132
3.3108483787,5.3956899006287564
2.53538157486,4.3159586765272291
2.55529259251,4.3022242427693254
3.20049531645,5.190656747112274
3.16106715977,5.1538243418680976
3.00206479347,4.8933925631539683
2.46782509532,4.2221440102504193
3.77516639284,6.0030250631054516
3.38061246705,5.4334953166068809
3.13030411973,5.0566172122767004
3.21617705948,5.237631462484921
3.14190475153,5.1926971707983736
2.43615545965,4.097189875954963
3.59685868183,5.8389286603106418
2.9534892849,4.9072036715310512
2.77891739243,4.6298968667875737
3.01449980591,4.9624680825604468
3.44463856566,5.4775132431616731
3.26409345017,5.2117694501003005
2.65045902559,4.3930406265162736
3.38139244122,5.3879795309921645
2.41800283377,4.1131594411129511
3.21336325534,5.2082000536901454
3.6554381906,5.8586717435571778
2.69486058787,4.5311826256442416
2.54110804662,4.2707107036319121
2.44271400529,4.1392517450505268
2.99239426771,4.9843036119199011
3.51741751466,5.6990210600011535
3.32450383742,5.3865032991243247
3.11353665101,5.0841781277017342
3.71063386704,5.8533126601265986
3.51616478917,5.5507244592972889
3.42141360147,5.4569684475098557
3.54177955228,5.5805195372414218
2.41413267961,4.1248501556372394
2.42222690241,4.0949283530834144
2.66907969626,4.4441787312336096
2.80552936851,4.6671361288730067
3.22851748275,5.1901757521926353
3.40290848951,5.4229052311557373
2.70719806781,4.5246191981430552
2.62354388544,4.3772953855944223
2.4001398101,4.0549519630478006
2.38228673127,4.0606682707551576
3.43760619554,5.432744251377879
3.30061424034,5.3583791047094218
2.95272906447,4.7871549169186887
3.61285160917,5.862844823377718
2.89398845105,4.7016504685495724
3.12685891123,5.1277530927819974
3.39349300712,5.4063689991614892
3.48547387977,5.5700869152928218
3.11223694623,5.0903575364248086
3.49619851851,5.624450271597266
3.3032470361,5.3414260224918007
2.59544311694,4.3346606324298866
2.35506136557,3.967711308814637
2.77637231895,4.6021949831956492
3.60994753826,5.6947983752705413
2.5872496931,4.37333829281883
2.81322054183,4.6340775729528385
2.4376720982,4.0791394358894584
3.32193142407,5.337004828574706
3.51858743736,5.633772784903905
3.62671162046,5.7690843671489187
3.49931549536,5.6494781564108232
3.78464664996,5.8982745635075293
2.65936984002,4.4181292663133469
2.64182116347,4.453653371301681
2.33901869325,3.9391946200574615
3.72377357419,5.8883108867883234
2.66120312179,4.4453393695646293
2.6941220728,4.5157306360254861
2.57449153822,4.3430466277756175
2.42111078391,4.1464273658937332
3.78431763869,6.013488696905843
3.73846790801,5.892458337733995
3.11766072789,5.0115221330951645
2.4274762699,4.0441721081625195
2.58418554865,4.2876634282571722
2.99838183344,4.9272710681282428
3.44271386234,5.4452207931406935
3.39863875829,5.3827880461755084
3.72270516381,5.9033236886902456
3.2946727301,5.2726797894140178
2.38855112914,4.034474075272839
3.38474005308,5.4336639599977508
3.14929562307,5.0590941926335065
2.44444094118,4.1845297998651132
2.45270635307,4.183640811285473
3.69367809896,5.869284514125594
2.43798656255,4.1366606711636598
2.60445766096,4.3396740339531776
3.4674670208,5.5700951639600476
2.35326918709,4.0062038534145366
2.54702638667,4.3750212055822724
3.27429249715,5.3393378763756223
3.74933626028,5.8563861772873818
3.33186508216,5.3933311896415095
2.59032629943,4.3377079031531833
2.37177717308,4.0202340573792323
3.51517789249,5.7927736626217543
3.73549781347,5.8047370533537954
2.78801668039,4.6818293530369139
2.40641716658,4.0596707590009444
2.66431187913,4.3650337490128992
3.573281545,5.7112863086960033
2.33529288746,4.0121622472603145
2.51222629025,4.2897958777556982
3.52779284442,5.630603989669785
2.84148148361,4.6279500399920019
3.75835574688,5.9492588858113828
2.94063030735,4.7887555209894463
3.00523074103,4.9298629001842889
3.2684546342,5.2113567344571923
3.51647600134,5.6755115193804686
3.54540665584,5.7413052183702469
2.5608909583,4.2934846208407365
3.37401885149,5.3881324558737695
3.32037193433,5.3904906157546044
2.77295962659,4.5797729225245227
2.67394306873,4.4702202617424041
3.32338506576,5.3328878280525478
2.37008045878,4.1114099602154504
2.8191905259,4.5686389522291586
3.3262271621,5.1930569511546789
3.1179564191,5.0984881290641368
3.67291516918,5.8521554366695696
3.73723270916,5.9947284600587896
2.38931288848,3.9642316262126474
3.17323974886,5.1537628577331569
3.34500989465,5.348724067796387
2.82107521494,4.6125477427846873
2.82253769896,4.6087810875029529
3.30135703421,5.3286584174458911
3.05125565796,5.0257194312509981
2.80495470665,4.6553956335595652
3.12192720009,5.1344090678340155
2.86544160519,4.706787589655935
2.5326312149,4.1989248036691844
3.32063697989,5.3582141112526456
2.79076712984,4.630490112937359
3.44286412536,5.5397812588056983
3.33915658426,5.4075766319206782
2.57405805534,4.322812561933941
2.92069933348,4.7571561787883327
2.4328775094,4.1589457106155923
3.3648663166,5.448940887030326
3.56566707381,5.7395371133503241
2.39346735155,4.0794607842255628
3.36420232754,5.4279932590541025
3.20367459613,5.1897962652203633
3.03324252001,4.9665281193930362
3.74990120993,5.7385847359882023
2.81438435753,4.685109017200606
3.42375971354,5.5162125354247378
3.04397989339,4.9599891670119316
3.53013947669,5.6703684941505701
3.27954737058,5.3175438325688997
2.87580437301,4.6926476157307553
2.52632585719,4.2486629284867643
3.47621212799,5.5298402914102596
2.75247818782,4.5221725785217597
2.90833015117,4.690512530765349
2.4281754505,4.1281287521456216
2.55102462621,4.2946653258990297
2.97317802156,4.9243550501810001
3.59951153077,5.7367134790854868
3.06245135337,4.9892567533994594
3.62301382445,5.8898430186724458
3.53041992,5.646568245583671
2.94896110354,4.800868926993382
2.48359532606,4.2645542779315351
3.15289575381,5.0612607435807302
2.45062496588,4.2239527181774523
3.08241563031,5.0373972982610056
3.44634470515,5.5523602168483253
3.24231426474,5.2588646641673238
2.95235504911,4.7445382364357309
2.43530820084,4.1041212668893658
2.41977719816,4.1457290554554813
2.48102255176,4.1140551108597441
3.49646808434,5.7143731312643702
3.43019456533,5.4560062188057801
2.45340352322,4.1381122778136987
3.60969941892,5.7801548384584889
3.31915800553,5.3758530356216525
2.55797301575,4.3372055195927786
2.8804616979,4.8072141348973751
3.34144307405,5.4040793858897676
3.08909682535,5.0055556788437832
3.32199551872,5.3337240329908404
3.54229034588,5.6746099378480146
3.04359598045,4.9328392911357044
3.52940941771,5.5894381129769988
3.23143749931,5.1712433454759577
2.78967624577,4.5695857599400389
3.02057508455,4.9260278109040163
2.78653906317,4.6241983743136901
3.20613621283,5.1679163308224618
2.57039112669,4.2919899619861361
2.92485300924,4.7556248459854737
2.35777173994,3.9506594515627973
3.73804921538,5.9001671994210731
3.00587095732,4.9412572694733807
2.49954600957,4.1517162317164198
3.07827696443,4.9895849167014541
2.39660460816,4.076371166846914
3.07425885396,4.9089802946242198
3.31650778323,5.4263921592394899
3.41163269675,5.3889358239876959
3.30460644796,5.3255093894564762
2.96510982381,4.8831868446901616
3.14186632621,5.0642956093520217
2.46133986343,4.1514777781433683
3.43807161106,5.4216475764615515
3.35737963763,5.3597384394553949
2.74371823203,4.4632726001271319
3.01129289467,4.8705612691006079
3.4166619449,5.4830154080207185
2.46879251046,4.1970860468262945
2.80065592871,4.6363746624115478
2.71150570657,4.553916463338548
2.60342321466,4.3198227429528311
2.83706422156,4.6971251903799001
2.8576105837,4.7077713736360076
2.42449497313,4.1128457243356609
2.981757455,4.8262330214758018
3.1439515764,5.126418771587919
2.55758423804,4.3016870404461676
2.61704631377,4.394131686754835
