k,omega
3.37307736153,5.222747478304778
2.92166866077,4.6446308699056722
2.96425284001,4.6777543698943846
2.68523257898,4.2033171642145799
3.3423631237,5.2070473107346977
2.8653158045,4.4367465153471537
2.76658146436,4.3455745969490893
2.8210431067,4.4228157554997738
3.11341290382,4.8311226029933527
3.63026738517,5.5354951597626627
3.53033577264,5.5026370616229237
3.09658394817,4.7699325496001634
2.67217435277,4.2161306108214376
3.60893990726,5.630743122303393
3.13189207604,4.8204995644609285
3.50613851453,5.3985542143600487
3.1240419236,4.8928375618304658
2.83647675418,4.3685886461003136
2.82255691161,4.4883990137240675
2.66576676771,4.218868901034325
3.83208095135,5.9849876737326362
3.55434277118,5.5638773092503611
2.68067410874,4.1634901717961235
2.87525452901,4.5558215802390638
3.44854783912,5.3271399559663006
2.93526715478,4.6233442282330062
2.98504368565,4.6564499058904367
3.71712652324,5.7165162142623354
3.25935863505,5.0791357000473107
3.04298933175,4.7272144973535761
3.88571936921,5.9273990659691789
2.93979803567,4.5916417973908992
3.61895514496,5.5531996695706782
2.57237882184,4.1859223727677337
3.20678914134,5.0370677557132053
2.87499598148,4.4822055438477717
3.31510195724,5.0824913888617713
3.23375879441,5.0713405506139475
2.88055410609,4.5001702300750264
3.20176459262,5.0453898842988512
3.01982260062,4.6580050821594918
2.69489077,4.23754302750159
3.27867376852,5.1239280747627074
3.56887898202,5.552884624523009
3.36895086432,5.1664196568178227
2.52071830783,3.9884973419615624
3.07969862676,4.7573347522362379
2.74747787523,4.2665086261320475
3.0691046575,4.8266458274531896
3.04668262913,4.7486105651156159
2.73046214221,4.3110127555021558
3.47981457451,5.3858201034480482
2.88660725747,4.4745744338197806
3.7770344527,5.8588024661898945
3.0030576981,4.7390582205831473
2.98547896575,4.6646914296117892
2.60567978694,4.2225007134285271
2.84928117795,4.4906479595612545
3.24658690674,5.1132828348351937
2.99941719969,4.6302724435406049
3.52481637108,5.4640985394981891
2.87562342984,4.5012389108410478
2.63544188815,4.1189913886975349
2.61753669219,4.169160563877254
3.01228967547,4.7168314374575013
2.63586703477,4.1990480790744895
2.61719895948,4.1163900455478686
3.17696855071,4.8740233113178446
2.93126050741,4.523011449518763
2.62619459463,4.2217082532702586
3.6445250969,5.6971055269469328
3.01395067776,4.6239059483591554
2.99624190245,4.6453467591774231
3.46889265846,5.419453394210584
2.55321286232,4.0437037850881925
2.53825833474,4.061852299790476
3.43111723892,5.3498147725210021
3.26392103471,5.1419703504994079
3.47463279129,5.4400028897800068
3.71782514017,5.6274661715085301
3.29661258094,5.1049440979435579
2.91883288921,4.4716168101356661
3.15699495064,4.9837872254145514
3.8773024836,5.9389545000809942
2.85128976877,4.5326521650386589
3.29392654642,5.1836502994195861
3.15820239085,4.9129080088553314
3.50953108866,5.4162759710151436
2.78433341038,4.2910336712546941
3.48953875187,5.4931323412865396
3.69119920287,5.771236738336361
3.71330984164,5.7599386335078764
3.43119270242,5.3005415124842736
3.78881434105,5.8421724840926483
3.35168541325,5.1684275038079877
2.76210834779,4.4030532029333971
3.03775550185,4.7709508917089058
2.78363754671,4.3088569651174318
3.00357975942,4.7120706662416936
3.51519138396,5.4100780252268521
2.95611892845,4.6455634745934189
3.13313685555,4.8163686033435438
3.72628775187,5.7903557872772646
3.27548020461,5.0623540625667571
2.95770521541,4.6276267664103639
2.74403332229,4.3202860934184768
3.51873003705,5.3700518073019641
2.68685008404,4.2541860156980817
3.46269078591,5.3939263459137798
2.72461044268,4.3436251060319284
3.66619409857,5.7003427636571748
2.8436038283,4.5041967454666141
3.61345047465,5.6413916414448799
3.16448528721,4.8808765654023611
3.68648983877,5.6815531417681679
3.6481270693,5.6121341963760845
3.6352578325,5.5752050124307981
2.82827049901,4.4867306838992382
3.10581455489,4.9244026913133307
2.64467140719,4.165636282433276
2.88422821314,4.4905771930253833
3.36587488976,5.1983221125325425
3.48261578197,5.4137310624850441
3.78112806016,5.8005271690134856
2.64032379066,4.1547711073178819
3.16585771224,5.0083918229905446
2.7737114304,4.4004532590663095
3.75599074566,5.8393210694714668
2.6306734643,4.0984776251371109
3.50502481887,5.4484068589838772
3.47995924735,5.3607633542528239
2.93607941233,4.6011586155109603
3.44316391034,5.3455613510212405
3.42860564564,5.2178641559426095
3.1590301099,4.9246577639613607
3.55646249,5.4134695272247617
3.16269183812,4.8680667365978767
3.44091600085,5.333124024160746
3.21874023635,4.985109064053586
2.86797492434,4.5584753568577288
3.8346457307,5.8999408139696339
3.34540478687,5.2718778254443315
2.89429764346,4.506916017681597
3.37502588411,5.2527927569617079
3.43958111998,5.3982037128290292
3.77963129628,5.8392975203036643
2.97897774189,4.6487642558541253
2.67741791186,4.2547872298098897
3.67705392476,5.638234424633354
3.88011517479,6.090307088589193
3.49405554771,5.5192063617837173
2.6846543013,4.2378436397543018
2.7410119445,4.2832825836454589
2.82720202755,4.437931268800595
3.0982381593,4.8843695590349876
3.2732040404,5.032716866058915
2.71591619673,4.2803889468002687
3.87220923879,5.907522266744027
2.74550523884,4.3586536630067814
3.22744709652,4.9502011618810053
2.71446417764,4.3361989621657147
2.9378453299,4.6476181645594545
2.51523543468,4.0297238445928913
3.18751684044,4.9517966319116287
3.36153427616,5.2481557858462606
2.77483100471,4.31959422417808
3.68654008045,5.7622420294875694
2.6276790731,4.1316062892613434
3.10151230462,4.8723906322478863
3.15804963771,4.9087999108514513
2.98531445278,4.7125384798476002
3.12806722217,4.906449683365067
2.75380037811,4.3919276253214896
2.81580361836,4.4678900814205411
3.00997765764,4.7024598789435039
3.69411596567,5.6830000230887627
3.26533626349,5.1419827224128349
3.70513379806,5.6655854925205329
3.24636094103,5.1324580703032154
3.03706138266,4.8113626630613409
3.58342534081,5.5492642529809091
2.52304450795,4.0354366048055432
3.02362307906,4.7512119458813586
3.78233687145,5.7995404951599667
2.66704156757,4.1383514783311028
3.68967647941,5.64794289698896
3.38832469611,5.2771258756003014
3.16030022505,4.9103079539351162
3.54626837889,5.4763446957171862
3.41980733284,5.3819479300117674
3.6640675609,5.6156444970573229
2.6341775468,4.104642030076354
3.82541946044,5.8742567891376298
2.71044429253,4.2398677551131785
3.52961898743,5.4940761001708172
3.45992206094,5.398886369651934
3.46536304048,5.3333243020498351
3.73127091647,5.729232843726126
2.9985168728,4.6813719462717867
2.93957933165,4.7317580967151196
2.80226171214,4.3740883848571812
3.7730322618,5.7999461202940763
3.59658357645,5.5707930648798367
2.98989375867,4.6789994884519768
3.4073834065,5.2596587577128169
2.6558535098,4.1753796411938113
3.87145135049,5.979958611717735
3.2661602731,5.0598253352936888
2.73188283729,4.2756632760414481
3.52657549276,5.4443938177309716
2.77075644465,4.3974444540513336
2.78642064183,4.3895771625638726
3.2947599801,5.1238546991492564
3.48087977073,5.4067666946430757
3.23350170134,5.001930591109085
2.88005766058,4.527430416606256
3.88229842052,5.9981516870564944
2.54875394438,4.0144230743651361
3.24287484207,5.0306514316350448
2.81315119102,4.4040953533212113
3.74338407642,5.7288226653363346
3.13592130837,4.8891790113086699
3.1123382413,4.9242362784599596
3.04981366989,4.7781070585975582
3.68477129215,5.7443468118236751
3.21683576188,4.9867754197746574
2.74282242493,4.3489917959458841
3.71044466122,5.6084971298893089
2.93160818097,4.5352828157778982
3.3417779665,5.2150554193668048
2.99848706564,4.7561755253430329
3.00135622569,4.6604841499500145
3.76848456695,5.7308164591265669
2.74063899341,4.3179350088528548
3.62806469015,5.6823383624143
3.55246415152,5.5149092583073767
3.17827070083,5.0132109591356722
2.67530575727,4.3179274848549465
3.16490526648,4.9282392110078552
3.21286163356,5.0714091422831649
3.72726247361,5.8685099045036955
3.1901378218,5.0147794408181774
3.67245865363,5.7419252620691505
3.19918012764,5.0465948447253037
3.19638354506,4.9812693513404227
2.83133615773,4.4799090114644926
3.61548646502,5.6606023377979575
2.72928302853,4.2816978010556932
2.93417750468,4.6435220766476126
3.05906766285,4.774325654989009
3.86804213716,5.9434058046932092
3.5788904632,5.5699591554194301
3.01684191941,4.7299277341818824
3.88558294587,5.9728937318849287
3.72304017853,5.684771116603712
3.30701120846,5.1650900001411753
2.68440759682,4.1878298869679842
3.10385980956,4.9217180443041117
3.46966043497,5.4268984236089359
2.93757248194,4.5146499665981938
3.59701275994,5.6355195513572438
2.67358007544,4.205229200647727
2.94091193061,4.5793983094027437
3.05559938765,4.7564752134730828
3.02058194261,4.831452337218618
3.14642485892,4.8627401410821722
2.9377291445,4.6286745606366102
3.18637069246,4.9222368940224035
3.00039009815,4.610784570216337
2.5353669516,3.9760560069664286
2.96648155465,4.6170153204999762
2.70151387836,4.3094603933331319
3.48996354034,5.5624900367624921
2.97483289219,4.6346314943935827
2.647347529,4.2215832142596641
2.8538669917,4.4971840450850022
2.51267327674,3.96396684751678
2.5915420286,4.1911074915539626
2.8273542816,4.508134711652902
3.71739146046,5.7648520298807062
3.60195378533,5.540287891421424
3.14453489271,4.8710375701448649
3.44994228243,5.3126352571161544
3.52872090481,5.4476845269945127
2.64223615454,4.1846754681049054
3.05746508429,4.7909233916453315
2.98561294929,4.7029370698298658
2.90598956154,4.5397600603137755
2.59202617475,4.1753478793563321
3.64123049296,5.4642979295200425
3.54302780613,5.5371024685071122
2.58020149194,4.1125345327831946
2.85612876368,4.5321252410760167
3.67969665043,5.7658309403967607
3.16077851936,4.9230864041580871
3.51518978383,5.4230270750804692
3.6737001074,5.6633394895291715
2.82232930404,4.3573399809461728
3.65506912281,5.7155074726224973
2.64400286385,4.1805976073094344
3.3754326913,5.2533703507354117
3.68621997625,5.6582917037625426
3.18424677058,4.9290929464623252
2.56789676003,4.0657129261768326
2.63992523588,4.2218861164114481
3.44733492056,5.2690363176819091
3.71806680224,5.7324853332394383
3.6771580736,5.747683284279681
3.32249484995,5.137795997614063
2.85711165398,4.4977610431447941
3.62797530878,5.6092819186246681
3.33602029655,5.1367023774554603
2.91970491409,4.5947970151802862
3.62415159906,5.5974689933054043
2.99018789871,4.6855543571265716
2.84284994235,4.382230955990404
3.2322224834,5.0841328525996969
2.53371889651,4.0147633598119015
2.85521030875,4.5049250217343673
3.21991893789,4.9669574428109522
3.75125293472,5.718378781094084
2.60560868152,4.0792238108407624
3.68113439,5.7384198785702933
3.68251378377,5.6926444234368683
3.63337846536,5.6428850648110531
2.94163948172,4.5668853915779168
2.8132120553,4.3909409747441064
3.10646740468,4.8504125645189244
2.70889755402,4.2854660018169008
2.9974879112,4.667921886393442
3.70304868489,5.7437749289263218
3.51488729517,5.4116774738081528
2.8776014904,4.5281724097446707
3.7253215989,5.7337260978425659
3.25458604495,5.0759369000608352
3.63860074614,5.750355162382613
3.61227485408,5.5647509098020782
3.44757246878,5.4361228756233606
3.01174728375,4.691016643131392
3.22138006036,4.9957692903436444
3.0031255621,4.6527073096619462
3.45070660277,5.3591856623357046
3.76371430573,5.7241882831444375
3.57878148957,5.5469842369731373
3.47294683754,5.4373928463460004
3.24869870947,5.023263557624059
3.85784834466,5.978030273304225
3.79980545225,5.8343293583468609
3.23497966486,5.068058275047691
2.85270885626,4.3962929689719532
3.86569374605,5.9548480239570729
2.8779187731,4.4539641785260091
2.70981628584,4.2062430859567739
2.77764583655,4.421183695367545
3.18987534826,5.0228898757806357
2.78664750546,4.3545657862211504
3.66125696474,5.6400670755205846
3.82438013913,5.8071380711095122
3.75763143164,5.8065602493961883
2.54539202626,4.0780717119038918
3.18592639936,4.9461645721799163
3.58127503721,5.5363247755454639
3.26245561739,5.0738868368203995
3.07775247113,4.8219455918844032
3.22044055793,5.0555537510460491
2.70918277334,4.2821495699179959
2.81294588698,4.3732943589072777
3.04776226152,4.7927385598445316
3.10352367829,4.7631717821429955
2.78760820739,4.3290479200691774
2.80570389863,4.4357417213590074
2.71015702009,4.2372329015453785
3.25716134221,5.0502281277045675
3.03930197703,4.7738417236871555
3.88815754223,6.0187626995674659
3.55677753082,5.3485144840426733
2.81051193375,4.3505453082735466
3.44045958585,5.325414572642388
3.1426329976,4.8168668610890037
3.88571504086,5.9692632014940026
2.62476293908,4.1439552934959174
2.70071828041,4.2607206792637129
2.85853557213,4.5112913086443811
3.20051045245,4.9600843988275232
3.5427848767,5.6002940448535607
2.78580521069,4.5044404085585885
2.7638520344,4.4297828246979716
3.85243090937,5.869192469738806
2.82806959978,4.4632523099403043
3.11490671825,4.856478705650126
3.77807961411,5.8316394110158223
3.4452148816,5.3074651152493155
2.84693913738,4.4505514474553003
3.66158365079,5.7676679903495787
3.59463110279,5.5119531002638382
2.75890332459,4.2509137600865925
3.56189120303,5.4128803196713511
2.9609615726,4.6335092493967007
3.52955164425,5.4217295694853815
2.95410658534,4.592464690525679
3.8767261913,6.0551949708106942
3.3026850587,5.043911087740331
3.22076120705,4.9970208171536639
3.21911982807,4.9225347442928857
3.21484154777,5.0448167867166562
3.10774094409,4.8398806652196047
3.58866506075,5.4641116728800849
2.6446432835,4.1589287497346206
3.06835044565,4.8051965738839106
2.86672321356,4.5058805049301878
2.56877653892,4.0529147001045622
2.54505594103,4.0227862359172013
3.09050350878,4.8712337219817847
2.64811717957,4.2703752800260535
2.89713809774,4.5757971158612012
3.13450107115,4.8902713109580933
2.72185440045,4.2853747543969689
2.5894217898,4.1385748852003603
3.0774560915,4.8481103784362567
3.05525428758,4.8611335274470369
2.83846633208,4.4102358601586076
3.54950649649,5.5421935599299728
3.66040389661,5.6363933203680494
2.97962160442,4.7157819941350612
3.23073799165,5.1264165358215861
3.52231128905,5.5200478027658075
3.62642800256,5.500487005878667
3.25958377162,5.0859135927565813
2.59752599694,4.0952935056684288
3.44912514814,5.4380003925400624
3.21778282198,4.9895343402089445
3.64885481986,5.5826962266312972
3.17208703867,4.9869588096281845
2.96662621475,4.6827352714894639
3.2775057541,4.9830758292730488
3.37483902107,5.2976858028146196
2.91614124726,4.5499272612265029
3.54257390699,5.5265820465152293
3.08157377841,4.8088536980248122
3.4912715294,5.4145262160118328
2.67234444575,4.1748130887085431
3.33215633044,5.1727770089571479
3.21188561146,5.0451892108683252
2.80873720708,4.4097534341044407
3.67803088417,5.6718676713209799
3.38188018705,5.2061904984936564
3.4105641577,5.1978014183035564
3.14368629563,4.8899874974404671
2.84451948743,4.5978630031194889
2.79622874847,4.379835126232039
3.3407141495,5.2084274662187227
2.76447883356,4.3442983151603691
3.58296498111,5.6299208692805296
3.3534884863,5.1513539898615424
3.52335765884,5.4444360886833127
3.06909310935,4.8219525525800488
2.70876301309,4.3107630685719878
3.10944930177,4.7913236734228954
3.20024323519,4.9828953559202533
3.70101225676,5.6943418723001082
3.53901352254,5.3919107405101725
3.35304795492,5.0969618513217156
2.92900396931,4.5910728999189399
3.15112315923,4.9593719548125295
2.74347396468,4.2515298525185123
3.43156797371,5.3386147386939307
3.16742374774,5.0157059401744553
2.80910985231,4.4312289267480018
3.20929581008,4.9599196931253848
3.33162019892,5.1512351200820286
3.75453989126,5.7825847936233252
3.65611519668,5.736026689632209
2.54163185252,3.984852811655244
3.70922954254,5.7062239914696393
2.82316347336,4.4548900557200222
3.86035817524,5.8839779017790308
3.30692656061,5.1066553460149731
3.73497488885,5.8182971866703257
2.57621637191,4.0824226004664297
3.57086329001,5.5167404772254516
3.80603423271,5.852458717142305
2.66840370217,4.1661211126778168
3.08040882805,4.7980175758705057
3.31067110726,5.1209040790970279
3.00119736985,4.6007705769169487
3.89266166367,5.9587435000856672
2.64369964029,4.1495123364385433
3.33292011483,5.2105357125409579
3.61521469639,5.6107327368013351
3.48234277796,5.3504616466771751
3.23826364214,4.9935232048179303
2.6083566919,4.1216303689847349
3.02623433331,4.673230402708545
3.31025475358,5.1596255844107031
3.62311546548,5.6049041119330321
3.56915469551,5.5360804591503321
3.17643070126,4.8834695708593845
3.42922741575,5.2970275116114172
3.376264882,5.2389758295441826
3.52778933356,5.4386974319150072
3.08509181662,4.9343183832677671
3.1072130259,4.8691197627698211
3.43293054226,5.2761738375804041
2.89353617823,4.5307938063881048
2.76969221513,4.3320171935017084
3.32345955277,5.186036648494154
2.73024792715,4.2557570479148703
3.52610001941,5.4602190895072544
3.09598342773,4.7179171555552291
3.51699020041,5.4277703034344569
2.57386689188,4.0517235721690223
3.14147267892,4.9166600794987927
2.87239410672,4.4810548497476219
2.60131942546,4.0998365700396802
3.67869112013,5.6500839189476038
3.60862359894,5.5440908513372307
3.06476711118,4.781551886951271
2.82555513358,4.3736192675595404
3.72601300475,5.7273399729768659
2.59234137321,4.0896427372906325
3.03760177459,4.7945543789263176
3.49639678552,5.4438312771944446
3.79783805649,5.9047659819179357
2.80403046401,4.4335592074055246
3.26211483673,5.1149111629043427
3.88960675985,5.9647400979682486
3.42505182445,5.241083448157724
3.44629991918,5.3201611957284944
3.03235933135,4.7548358904918295
2.70680361987,4.2237736267222958
2.69229663626,4.1659629413647936
3.2351553122,4.9790578219770039
3.56656746315,5.5044055872307451
3.01638470858,4.6994686735963924
2.60520434867,4.1433416163528101
3.39814524404,5.2925650876393169
3.2079352051,4.9877512782347448
3.87388125325,6.0324139238119621
2.52115479494,4.0030784183403121
3.1123605852,4.7925342186480346
2.62245097313,4.1713622576384628
3.44420108147,5.3983073477092516
2.58677247446,4.0256157630987843
2.64943767574,4.2771764725322656
2.76399472592,4.3515030396166976
2.68424406219,4.1934754051762386
3.47645580808,5.3809342978463741
3.53770805261,5.482820593716208
3.64902310101,5.6151053615374469
3.03236005661,4.720092887413796
2.88463359754,4.4457098083585072
3.61213617312,5.63728898196503
3.45034317278,5.3185705631511704
3.01529715208,4.6153632131990356
2.63970823403,4.2574500834617588
3.73756260656,5.7585827479806762
2.89537484814,4.5478651761087363
2.88653554989,4.5410212725728032
3.15331712116,4.9447221471661393
3.19999059771,4.9959523039031177
3.05442475723,4.7917630591008429
3.05573767601,4.7484852503625143
2.95249544964,4.6800877358645057
2.58577686846,4.135479838840836
3.8646995868,6.0018090934824713
3.12812791371,4.8859139666987881
2.76240296985,4.3260779929852076
3.50578227499,5.5229891529661455
2.97160674636,4.6542760411215225
3.06627558448,4.8435665403672532
2.86627709406,4.5201505608605865
3.35710513273,5.2611526943893168
2.87258499778,4.508931903877782
3.4630938163,5.4009151821735735
3.34833385071,5.1690286292191603
3.32254955675,5.1267593108477207
2.78527278177,4.3652718293424666
2.9148717045,4.6102194087368726
2.83577793724,4.4090452796704067
2.80259698286,4.457832089928778
3.82398819496,5.860482206904055
2.58773127183,4.145366010371287
2.86525271185,4.5108659228107415
3.59871568091,5.4112822839157397
3.31304462782,5.1598870760242033
2.72595450793,4.2214489456119715
3.29887005633,5.1641343951537815
2.57576355721,4.0537954087014327
3.8281250889,5.8464258868891585
3.5710819206,5.5174124575740793
3.01530403411,4.7351373148119835
2.97555315211,4.6203921937708445
3.78757406016,5.9132117963290263
3.61239212583,5.5047920915841004
3.18662724783,4.8693467258753822
3.86578081822,5.9687096863429714
3.83710487171,5.8430202129816635
2.62259422631,4.2124342783750706
3.40673159519,5.2163003258081408
2.73587372518,4.295795065706085
3.36444915738,5.296223410516812
3.536915149,5.5634089790847057
2.95151230058,4.6445146714888974
3.43140125025,5.3021742949577364
3.43482593961,5.3186105771260053
2.88961136945,4.5499089157802359
3.06787979482,4.7534819322935942
2.59650921463,4.064763832241991
3.07385909228,4.8362443116715914
3.21261566818,5.0190888432558198
3.71805292173,5.714327966339054
3.21974355446,5.1027064868299785
2.72255174133,4.2760681367877158
2.58583469686,4.1241729586471898
3.22610075856,4.9875668641590334
2.89970690531,4.5612783668123296
3.2939967044,5.0778271111448134
3.24420140987,5.1008265026053925
3.73241616982,5.7162187234460538
2.52120445859,3.9707821764470359
3.5831310947,5.6017359866363599
2.74444334771,4.2941244180707594
2.83411269843,4.4846255612371833
3.1323568698,4.8993121114829234
3.06621941394,4.8199263118603195
3.02906078543,4.8084576376239694
3.55235539893,5.4374135505151795
3.67894168309,5.6828312760719681
3.77444788305,5.7935524712276001
3.22534587285,4.9287686623533551
2.55288561003,4.0766555111749065
2.89707526379,4.5377267853219978
3.18664477806,4.9899553108116788
2.81168898205,4.4051813963197031
2.71807466649,4.2673601829019061
2.88193251806,4.5217746767146743
3.87410394973,5.910554719307485
2.93436385167,4.623934789832771
3.58362171021,5.5424538758957089
3.4820788736,5.393375540678476
3.65091969468,5.6322400842697631
3.43601099946,5.2392764004079728
3.72942517931,5.7316492881095575
3.82411145708,5.8302881912988695
2.74377095086,4.3438221104213861
2.62633963126,4.1297232089407885
3.36382526544,5.2392417240837696
3.69313099941,5.6181108714413863
3.25792833827,5.0227298673771674
3.33277237636,5.2042068546039406
2.64442105174,4.2141462767603866
2.96430557036,4.642923471578924
3.61782073481,5.5375807805828359
3.70517940419,5.6031952155554512
3.52112108087,5.435286520914449
3.53865734693,5.5243559769249133
3.19941844496,4.9932589016548823
3.73301120301,5.6985166112472561
3.80117846975,5.8202548998916663
2.7170001772,4.2314563317696257
3.50824001639,5.421485845898312
3.04154304977,4.7071088097854918
3.28081465469,5.0720046803341532
2.5617544607,4.1598244455032916
3.12759265609,4.7898121918667114
3.86535248809,5.9372543435573917
3.03785472857,4.7258186727603055
3.61134566003,5.5617488774796824
2.73968745953,4.3298900383839882
3.09070532302,4.8510847787515905
2.90042987929,4.5252228688712535
2.77965949755,4.3206932474673527
3.22347669039,5.0285191006231766
2.74558382045,4.2805535978104423
3.30285322156,5.1784992872545388
3.07724532555,4.8052340026429547
2.56320318156,4.0112518597606286
2.70733782051,4.3731931841458369
2.68675687111,4.2152878715582212
3.43734889658,5.3129472567295641
2.78537286244,4.4088806587345948
3.58218173415,5.4910034327193209
3.18749483618,4.9334203431722532
2.69475309912,4.2337766482086145
2.92377855917,4.6200731676144855
2.9849213045,4.6474553451917453
2.99178443473,4.7207073876894583
3.30141422921,5.100094652578278
3.1100606554,4.7996037881273201
3.49457185615,5.3376823237020972
3.67370629946,5.7271192764093577
3.43648482881,5.3133856110158515
3.28429370567,5.0539486925577899
3.88915442403,5.9873236924221658
2.89903238801,4.6096235003979036
2.609597974,4.1065709994381807
2.92105140808,4.6395954176033332
2.96993975817,4.7214555721496785
3.58178806373,5.6185058343158731
3.86798339163,5.8798622847383681
3.06300078087,4.6868972626503247
2.92919131942,4.5568153268302884
2.8328335448,4.471693474088541
3.2284149403,5.0405721372595762
3.10088333391,4.8018495964285508
2.71010871741,4.3408762478916492
3.29434683912,5.084635687165985
3.47362930882,5.3125884352530157
3.25207290869,5.0531684790036628
2.94969593967,4.6710131506029731
3.29256875164,5.1483957922993318
2.9324814448,4.4725532994140895
2.51295141934,3.974492196566966
3.19577987514,4.9981750441392148
2.7184537767,4.3391957246235631
3.65688151884,5.607646075186814
3.42327820995,5.2949028701444325
2.63385282137,4.1025264938251231
2.71315142508,4.3271432875356926
3.839072569,5.828473597364372
3.80616003481,5.8430775573374358
2.83355579761,4.5345571889845244
2.76979574322,4.3570812709913547
3.39873898022,5.2704987056643713
3.33606545145,5.1902150141292545
3.55147357375,5.5304516952014096
2.67552690143,4.2730111296215663
3.446321322,5.3232472198648466
3.82925722673,5.8255706841315673
2.98923800241,4.7001472646350244
3.79234460065,5.8977487791708496
3.00181633194,4.7182163256915599
3.22617068348,5.0421791863175374
2.62333998296,4.1716426133206541
3.89833679505,6.0741264114971925
2.64111019662,4.1572487552508672
3.85825262176,5.8761987130591731
2.85005012262,4.5900651321988066
3.36470085607,5.2332228494275643
2.71261209994,4.2581909755686684
3.54377373444,5.4674989706187107
2.61761648356,4.1436236078008397
3.38697477734,5.3478356144403145
3.44353691743,5.3602578116999977
3.46629390953,5.378057363747752
2.61407053955,4.1393563089727188
3.82357572375,5.8511692569692464
2.63310969751,4.1576534704524768
2.86738912522,4.4912021204494303
2.81074774561,4.4309134292853054
3.25573034367,5.0970195803175988
2.88422366759,4.4979202951488695
3.33651495334,5.1333624219306255
3.85404235395,5.8336337927858297
2.69609459802,4.2975189258212074
2.9658900949,4.6270757154175461
3.73902451236,5.815200385434184
3.85009303842,5.9811467514247143
2.77445665885,4.2962320265015386
3.83335269369,5.9396980716246182
3.70403793699,5.8157983244158133
2.57530207606,4.1107383848273304
3.73587818019,5.6282663509458182
2.94137838215,4.5508528927806111
2.89253841576,4.505331272491131
3.89246795402,6.1041617909290284
3.23239697179,5.1157049397731029
3.5128944748,5.5074361023106944
3.82605680385,5.9702144112322904
2.57354422338,4.1237708031943363
2.55134725964,4.0872456704605993
2.71146964094,4.2679118008855852
3.80012329563,5.9503890143701161
3.36109959729,5.2399763843678571
3.31857179397,5.1658331658874301
3.04238263704,4.7693749697994718
3.55704646119,5.514816685832364
2.5630482076,4.0765474116032614
3.25797433384,5.1397290355683714
2.80295419719,4.4255821042410819
2.57803376706,4.1398648705375436
3.26403150971,5.0569906882580815
3.63500532342,5.5954821743870031
3.03614136575,4.7506882217510631
3.27876687983,5.0920994020229706
2.65709809182,4.1772467696794173
3.60969174877,5.5599484090602127
3.05671670659,4.778535842942671
2.81437336853,4.4459504766375071
3.60572667649,5.6120694089707399
2.96425366884,4.6395051121819337
2.86589537399,4.543880022300983
3.86659085349,5.9256319046995785
3.40841555086,5.2939336101282946
2.58257912988,4.1642286616117898
2.55199619652,4.0506425335405991
3.03678731888,4.7205847278815014
2.56534660279,3.9973758641602033
2.99197166215,4.6797643950356722
3.69726733076,5.6692189865261078
3.43145076061,5.2867261444593403
3.82842502145,5.8124864444312694
3.62517677449,5.5869983483760253
3.67016412025,5.6491039251218602
2.8751150818,4.5473293147573477
3.11163365886,4.8937421861094794
3.02246423379,4.806691520259526
2.719997213,4.2762965661310011
2.98052524597,4.5984769736862354
2.70726316251,4.2707557116465438
3.30021269747,5.1738385277207248
2.99140569015,4.6673582222653387
3.19658562986,5.0099277271162874
3.77669783448,5.7210918830837416
3.10520766636,4.8520369374140326
3.60733270784,5.6294583847042388
2.61359781022,4.1521076178271414
3.74113143195,5.7629780818463736
2.6976581907,4.2568979354468945
2.55969093728,4.0872120181107938
3.67654927873,5.7345041715298901
3.71162418177,5.7949823516450358
2.91942465729,4.5181038140850607
3.40583931999,5.2136105051822232
3.03698164355,4.7257495782097649
3.02695847252,4.6710901410946066
2.83934841921,4.4307313839455089
3.52372786112,5.3711348135432671
3.86570051291,5.9876188501757843
2.74163806386,4.3270145741844219
3.56380934007,5.4612471367017967
3.74057567509,5.7708492099772117
3.57960969735,5.5838825275490551
3.68772491222,5.704604210172584
2.78196744339,4.4353302005139303
3.8035492302,5.8487183710552033
3.10488932972,4.8774576729929278
3.21380216096,4.9628693331485199
3.01639751775,4.7593524786566404
3.89491319855,6.071353796544054
2.72671940758,4.3376448291837715
2.65006095367,4.1914321733160129
3.88032558126,6.023630287078853
3.51980589188,5.390312589237432
2.98175360791,4.7971004664237595
3.62259684687,5.5719577081668836
3.69772522231,5.672406824449773
3.80881077743,5.7657375589944486
3.43798148002,5.3071479264702308
3.12366252798,4.8134474371838252
3.02575998646,4.6755234903543412
3.42956816714,5.2618354771868887
2.59605137359,4.1817555892925968
3.63730900376,5.6438067616544556
2.89507159283,4.5474721900614465
3.66678206978,5.7350582085767394
3.55082107665,5.5416964207704984
3.53444263184,5.4228940523183162
3.25933221136,5.1122502318568186
2.83763524562,4.5310478122466566
3.13955114566,4.8942256240687527
3.13022068225,4.8893612067679486
3.86830240328,5.9140918886189047
3.28660217497,5.1185410526912385
3.82903732293,5.9420232166619318
2.60036742413,4.0832204380099713
2.54219943196,4.0677997339091991
3.07655122988,4.8596591952725818
2.87555939105,4.5248308534944961
2.91401281313,4.5512401756447636
2.6386635095,4.2204145167977565
2.57698053166,4.0200156010828092
3.65393643847,5.5920106023176341
3.55493082021,5.4308965357479941
3.78740100412,5.8259901575469888
2.61996783402,4.2086034295547741
3.67620368105,5.7804782320481554
2.82853562713,4.4623094366579865
3.61487079886,5.6311771141415488
2.83447257384,4.4945509766019818
2.87172429697,4.5478707288386522
