k,omega
2.58860839415,4.0999661542159025
2.96158839128,4.6317158574167578
3.61679085402,5.6184186694351972
2.55741510036,4.1020918874143
3.43290142684,5.3141971886334289
3.04525314319,4.7915606131324839
3.06315548786,4.8269711676589058
2.93686049354,4.6235385419120441
2.9845639415,4.6227874140858907
3.79790614961,5.8362618602783156
3.00949905252,4.7106432228656434
3.51398335791,5.4653192832057851
2.65621524813,4.1745041038840878
3.74101525753,5.8299428716071358
3.28771511021,4.9920978394568127
2.98553815868,4.6831924950297488
3.28077268791,5.0650474289615106
2.95417809648,4.7302160048117559
3.43866167473,5.3333422773945411
2.71106735419,4.2296572228952112
2.70409033227,4.2639763702062998
3.14800038151,4.8626246321222801
3.18135501495,4.9586708480417023
3.84167356062,5.8863439525365839
3.78758657035,5.8865955380921333
2.58890251356,4.1339752069114057
3.22953703846,5.0498297520721049
3.46697860073,5.4160713165478924
2.71821203925,4.2939809558978856
2.5525491614,4.0186525731730596
3.02005735866,4.8095404006539608
3.60662097309,5.5698702494974093
3.11622811236,4.8312441292678505
2.98301315546,4.6649437522711636
2.61126669109,4.1907024495382004
3.41968589321,5.3464515078971075
2.71740692191,4.2571019210798111
3.86727675941,6.0180971684418072
3.26820507104,5.0863307770516455
2.89571826068,4.4881299181395704
3.82465616989,5.8120874445095394
3.88426341749,5.9000734733090976
2.85083999777,4.4274701332156399
3.04849202419,4.7111260183613632
3.51183218756,5.4523453258205095
2.83431763868,4.422780487895265
3.01358621462,4.7033203706343327
3.3870285181,5.1565916173477806
3.19012073075,4.9485832209573282
3.10742354547,4.7884175087310066
2.55124968289,4.0587427864461567
2.55394010457,4.0850603832119328
3.22668839226,5.0717567288801879
3.23013913149,5.0861732922011154
2.93033467983,4.6010192227046938
3.57539354535,5.5354663130062383
3.07110825632,4.80830170945924
3.35468143353,5.1713510552829058
3.67008429101,5.6134383976772932
3.51097224374,5.3995096919712502
3.17998462271,5.0229326707780215
2.93145780087,4.6305309279436315
3.18781934547,5.0082417747902657
3.55771920887,5.5084395858447479
2.77053323878,4.3888645569587457
3.27220077404,5.1258632923182192
3.85492495595,5.9324165560289233
2.99524579092,4.69745000068382
2.61055266814,4.0991759258186953
2.98077515823,4.6991034476100735
3.49274800356,5.4344265384151349
3.68519888619,5.725442687007857
2.96020326516,4.7225937334480115
2.67588435523,4.149451852906421
3.72166725148,5.7912779365477665
3.68003019891,5.6922401325100003
3.85257852749,6.003046542364288
2.96815539955,4.6610008280316579
2.53435259229,4.0434311237694605
3.61512185465,5.5765519280734912
3.43352152046,5.3720586346316637
2.83627572497,4.4648434357083309
3.18269300128,4.9362504484077201
3.61748782492,5.5407183903260622
2.79906921164,4.3182842470673162
3.18870617456,4.9102373320221337
3.85462019359,5.9173673949863552
2.69933028934,4.2694017658386789
3.89025070028,5.9854999377188829
2.58878316461,4.1254970598312291
3.44071161528,5.2938902475841525
3.21472788956,5.03573898158111
3.89716442781,5.9368910421926415
2.85564302503,4.4626865119336916
3.39811829429,5.2738294320536214
3.0142522964,4.6152784085025758
3.81173436508,5.8596423389878058
3.37945350979,5.2095821787535357
2.82133628384,4.465531628525099
2.57202919565,4.1146716929406821
2.5741732137,4.1039090881009423
3.50109714,5.4471228121779163
3.2338413327,5.0282156153756965
3.05405343185,4.6991482430768743
3.5320009297,5.5812021377870522
2.73896209329,4.3425835071786585
3.06995422126,4.8474231652500466
3.39102942881,5.2913997686602698
3.15138118149,4.9449520757454808
3.32390961667,5.1410616940209168
3.78552732442,5.7948396278493473
3.65096526645,5.5780853512391957
3.4337615622,5.2764119322272585
3.53186384601,5.4370181595555174
3.84113789906,5.8573912531327945
3.32627013852,5.1887331184830012
3.04433522336,4.708891654562712
2.58026657902,4.1698173949419823
3.49449262823,5.5030147416244173
3.47523174006,5.3793851271786464
2.87288412052,4.4745793865316594
3.02086160403,4.7400498688334487
2.79005349555,4.4630404106244885
2.93691143059,4.5762193403958111
3.49513133683,5.4615953987111672
2.76364514448,4.3472945979631756
2.56945690538,4.0590601865592442
3.72286436329,5.6311568155843572
3.20104693818,4.9523573457435877
2.97218897204,4.5845083632576484
3.44171098071,5.1713052060253917
3.00579238414,4.7354524932354511
2.93656724449,4.6460360275324275
2.88526237166,4.5476495429829091
2.67581126465,4.2298826765463797
2.71829378633,4.2573407842501023
2.88644714723,4.5300844694450566
3.50104409342,5.3904759533549518
3.47245267475,5.3831425766642074
3.64183405554,5.5647937765645832
2.80301153488,4.4252306210114014
3.80670252681,5.7810007023881305
3.52279405921,5.51005446308098
3.07760671228,4.865320079182462
2.85708658069,4.5058782263519399
3.24224606244,4.9706892375676279
2.77860852441,4.3174347811690952
3.12990123078,4.9327670673167852
3.66606735803,5.6569707615366589
3.12589932168,4.9425833364815226
3.08876522362,4.7771752905990494
3.34421431817,5.1756004883845366
3.50466100965,5.3716750365912631
2.87736970304,4.5812647073623163
3.77184978921,5.9262577705182178
3.7272797462,5.6913084527654103
3.31628260802,5.1699625198858845
3.55411147711,5.5199588020276611
2.8319603127,4.4093118923873256
3.85613812083,5.8561736767218759
3.12194219906,4.8489508188534183
3.4351358256,5.2456574782055512
2.70808710888,4.2967466238347489
3.15007793907,4.9738576379828707
2.91907535712,4.5402173069630409
2.75282947354,4.3487169980881673
3.73402536911,5.69880268553859
3.74021376184,5.8581156326748633
3.78429734366,5.8096441800685277
3.05292275647,4.7610716034603389
3.018254896,4.6278400537492681
3.32672226951,5.1373602675990409
3.60142557259,5.6081439779956561
2.77746071381,4.3769947598787144
3.63085441967,5.5541705505957806
3.54916022939,5.3637603505628029
2.92366928334,4.5179525258088598
2.95989736196,4.651472673512183
2.78136455091,4.3894284543024176
3.71529348831,5.7335441907112372
3.77395211091,5.7653626505276589
3.39877180649,5.3270779701785917
3.13863876417,4.9492986578668035
2.76651949812,4.3881753931310037
3.29396312834,5.0855233854403545
3.29529567646,5.1260895421841175
3.24907858655,5.0169489666821123
2.56455572338,4.0707094829740216
3.33193829244,5.2252948118828506
2.68151046354,4.2888994555405349
3.61572596472,5.5307269404601174
3.29853754493,5.1142031381739761
2.53662524807,4.0374908586682654
3.77931383345,5.8096794673653376
3.1565094557,4.9311280523920491
3.71111214052,5.8360827002553695
3.53552346385,5.4110118613024172
3.89947804901,5.9829937642755731
2.58206007258,4.0717977224510298
3.32375030337,5.1843909615332153
3.0235324586,4.7348244128083659
3.89148941857,5.9551852879672769
3.57722900334,5.4791637160884603
3.22285620602,4.9455533621469003
3.85469328915,5.9044776455107568
3.35445074076,5.2085290218012865
2.69424023266,4.2716349765961432
3.75284211363,5.7828978512455924
3.6215253141,5.5671188755023309
3.07319629442,4.6875814757615544
3.78878281439,5.8460702021406235
2.67230757652,4.1475606792976096
3.23841087373,5.0455596178372026
3.44353868257,5.2978015695062251
2.71755476367,4.2419484532562448
2.56321870318,4.0630207736770396
3.39175784538,5.1645569533392353
2.52970989944,4.0357081096317922
3.19542424658,5.0105849318990403
2.97725720426,4.6488715366372997
3.7837265211,5.9790341231886073
3.38783711324,5.1847354863870461
3.43459161705,5.3323624559026621
3.23747501988,5.065675040654571
3.23272166961,5.0549066745066327
2.63395179832,4.1489877857197346
3.80742867288,5.9250146001863344
2.94084069964,4.5369764820969669
2.57838205264,4.1217710108889181
2.95084405499,4.5799740329538228
2.53038400989,3.9397071519038489
3.34187906535,5.2560961501764041
3.86218628288,5.9577104639177652
3.43294542158,5.2781096709286803
3.25861777075,5.056792310575279
2.97326718863,4.6926629787911009
3.69973280668,5.6564342577899582
3.29362568225,5.1163088740293432
3.34733972866,5.2465352177535598
2.56723036815,4.12485545460257
3.14617948991,4.8608313007412098
2.59003348446,4.1030805803947636
3.80709084123,5.9068976272859519
3.78920568544,5.8546609539188168
3.01929912367,4.7559972927904628
3.79045562275,5.8203347430908314
3.41929246581,5.3343412031833948
3.50727762546,5.423462738419496
3.47937529636,5.3652660340787444
3.44943826492,5.3424138570425761
3.81807584253,5.9740432481619115
3.41457680491,5.3157247827134269
3.8631947216,5.9112572655247657
2.81609484813,4.3775035799691002
3.66293003122,5.6011967080864018
3.73554714673,5.7764249572196515
3.48853560553,5.3648196068530982
3.42127548136,5.3680585615433314
3.48021045404,5.4480456383555707
2.81449625251,4.318672406079533
3.55069968384,5.4422207489097776
3.25696486434,4.9946033470365183
3.42889348395,5.3207261213059969
3.2518331108,5.0702253778322097
3.05355790188,4.6747452709491126
2.62028467867,4.1927002103147721
2.70845691471,4.3010366063908352
3.43559295231,5.2617125779410951
3.39544894066,5.246030018224606
3.72953611232,5.7508098767646603
3.01843335796,4.7324594393563704
2.65727643359,4.2580254067654435
2.83798828205,4.4046018433531415
3.21300679965,5.0352852781840767
2.53571239321,4.0114884901765162
3.27374780467,5.1360644106903726
3.11415512039,4.7659301450434386
3.90282184533,6.1223285537985941
3.5650592107,5.5151517613686254
2.72453018673,4.3349171082973701
3.02243785384,4.8163647657138258
2.96303892014,4.6637612749447497
3.37181274478,5.2011882161142413
2.94864426502,4.610915468406656
3.73481495404,5.8296620661140599
2.8722103963,4.5805070869941282
3.47741613398,5.4354739519538731
3.46476804173,5.2829164447078494
3.8054764748,5.891370233517816
2.71865378839,4.2726219244818227
2.95219646386,4.5330482824674831
2.82816305954,4.448666331160485
3.75658473995,5.8536844752644699
3.39909862457,5.2760639896108685
3.43429895746,5.3085643088971572
3.5993058766,5.5353977252445024
3.60301296776,5.5102676945408477
3.48317992977,5.3651238709619982
3.56662075845,5.4755289177131088
2.78262429462,4.3933460043669834
2.97712312102,4.5847671443856406
2.80214825271,4.4551003207836208
3.78191172737,5.7594288111870968
2.9879060054,4.7460135805979098
2.63115533732,4.0964863559188238
3.53888132808,5.4771049793103774
3.03872665646,4.6743282283384335
2.70488692215,4.2008360764824451
3.75755566448,5.7386313653313064
3.18201409921,4.9068930589212814
3.62094238775,5.5197641062681804
3.703766311,5.6710651774491625
3.2257114001,4.9995841026995436
2.94512097457,4.6367064886476648
3.47785427452,5.2941869224030214
3.57213363421,5.636726746051095
3.88075483701,6.0222028922076971
3.89258216725,5.9270590645439096
3.6359979565,5.5876020610518005
3.7384061436,5.6986203690622439
3.49388296651,5.3581164582687242
2.86286296741,4.5280016366494396
3.82145918685,5.881373090950472
3.48560041971,5.351873436768555
2.63389408884,4.2106936190132878
3.66960849292,5.6131002985611769
3.43804060485,5.3202547446497155
3.74700585815,5.6584342669388139
3.03594686299,4.750948096580883
2.73249788564,4.2845077077675571
3.50169382203,5.3845731112744808
3.89273206452,6.0021805943532973
3.87659597502,5.9839520130130266
3.33810223975,5.0819322542930108
2.78499357383,4.3505396813672235
3.34631563877,5.1925522026658877
3.7342071347,5.7302560721117066
3.17972946913,4.976484687901567
2.79579871119,4.3649264513092767
2.96885722494,4.575507953784836
2.69469744569,4.2199812685052196
2.85405372722,4.4453534484666379
3.10951818025,4.8803767349741864
3.03482062822,4.7147181907780062
3.70864006155,5.7191249770385451
2.66092856783,4.1940038684833354
2.67882620196,4.2191260339483625
3.36460016739,5.2224047955858852
2.77506898779,4.3470944335779702
3.22201690056,5.09372369805949
3.63017427042,5.6367426727150933
3.16222797408,4.9718771364577883
3.06252668358,4.7981177428973982
2.73720995985,4.2703164377161631
2.71256105133,4.2539016853428366
3.8240710233,5.8254385826042352
2.61246500655,4.1912839002003572
2.77740406227,4.4501443539020853
2.76764434706,4.3767084204654916
2.92525722168,4.5502637390488623
2.73020451014,4.2632683493409749
2.87036340101,4.4833747400632875
3.52365759117,5.3928625028408712
3.65679993668,5.5543230199661728
2.88994482951,4.6253109999592228
3.52811056729,5.5517210351309156
3.49583612247,5.3751389644489
2.88833046218,4.5218899667186765
3.25920802029,4.9424751839589947
2.72793107245,4.2337540449764042
3.4798725736,5.3610168194715744
3.18696617379,4.9821345910869077
3.73770218875,5.7133323380863077
3.50485517903,5.3638754425189301
2.98269570629,4.6660390576671231
3.55143246023,5.4414207751586749
2.98218221139,4.6126082242298203
3.89119702029,6.0483799268253788
3.41896044825,5.1712240062233334
2.58424773656,4.0603565278277145
2.73179936217,4.250053856596125
3.32841783233,5.0928485784775059
2.98611052445,4.5956652161258065
3.23100676585,5.0440982511181351
2.83923677483,4.4029114572562511
3.73768302264,5.8754337138352728
3.19087933333,4.9726365735268372
3.82018949975,5.8986840098495712
3.47344830303,5.321764306939194
3.50761807237,5.4950333189671889
2.91616506469,4.4674275025688868
3.68065165554,5.6901002328435677
3.27020335804,5.0473028200025629
3.2709897721,5.0375168350070938
2.98484582607,4.7011237480815069
3.43978407541,5.19577180455072
2.79575562294,4.3757420391889408
2.54664850997,4.0567998803648289
3.31572892461,5.1880050168138458
2.60089586858,4.1101788327643236
2.90114449388,4.4916945195424649
3.5009422376,5.4323998866887333
3.01773589774,4.7457459933983115
3.29296555893,5.1476192185641692
2.64330978119,4.1633043422387832
2.79533848547,4.4770350130770176
3.80642439396,5.7060074641042009
3.66159022616,5.6391854056954029
3.40988614738,5.2612600460068499
3.64707822468,5.5423807294689906
3.12070273491,4.8647982344098972
3.78846789893,5.8676309812806977
2.61564715366,4.1609811956782643
2.64561003918,4.2224151768799558
3.45060755709,5.3092538663517681
3.8472805215,5.8620438534458801
2.91967513168,4.5765597455993676
2.73170480039,4.2586545163483711
3.52869675839,5.4736911022151231
2.67347675756,4.2100292369806089
3.53363059145,5.4356113058855478
3.51059665133,5.420168131779012
3.34176672818,5.1540882146290494
3.32075165119,5.160599156675584
3.7571686818,5.8028817259291428
3.57660085526,5.5445758212633569
3.01363892799,4.672332887251387
3.88552798569,6.0166623660943115
3.3113186521,5.1760217948457523
3.580392971,5.4983169619867018
2.59802670907,4.0485952461078005
2.58568842966,4.1126310531498449
3.76986135562,5.8350561858203935
2.86077736622,4.4397549480933947
3.56415121804,5.4904825787391438
3.66996248778,5.5976863621240707
3.37609661177,5.2633874098327844
3.00617796033,4.694475965918091
2.76698075423,4.3142186877455106
3.40892360702,5.2182297066877332
3.24493805688,5.1402335835706561
2.7619354452,4.3353747689144617
3.17096358199,4.9087376465921615
3.20987096699,5.0802808798259802
3.32261836911,5.2346745071327607
2.89640103476,4.5761860051803236
3.17409061355,4.9481769422604307
3.72722196731,5.8414695852043428
2.70533424516,4.2947892161453387
2.7251422943,4.3391124152589109
2.76938333313,4.3909277785758203
2.88082101018,4.4305446902769337
3.8704946645,5.902870504079428
2.70741846548,4.2034295055359445
3.40816374053,5.322185366524895
3.57108310415,5.6066048079730235
2.90132413705,4.5489266446624868
2.54612994096,4.0736741954083371
2.53841696016,4.0524770363566898
3.76754214014,5.7330879947356568
2.77059640632,4.3918781398991085
2.98304805647,4.6630435889903472
3.88757180494,6.055312596282767
2.65682395575,4.1981188449382838
3.07837958165,4.849332359496783
2.58780383892,4.090629691635689
2.7582796934,4.4090009186539305
3.70081643938,5.7344382324359042
3.15101308335,4.8382084995639776
2.78294405098,4.33170034510227
3.33686463716,5.2402464540016895
2.67181252578,4.2617196278592093
2.83072445329,4.4404121874080671
3.70960272222,5.656028057119693
3.54904234774,5.5185099824643116
3.40985274324,5.2606198516509703
3.37738595422,5.2717029422275132
3.1883911263,4.9061026177622491
3.71970984341,5.7034592667620476
3.76223551575,5.7917829936770939
2.98670005339,4.6218183385957037
3.80867455988,5.8101775354082843
2.75335817008,4.2954482409727133
2.89603603672,4.5141202836597785
3.58888475636,5.5161454981850602
2.71318198571,4.3065653099671426
3.41214154961,5.3328312744861259
3.46043495322,5.4244333111266245
3.74075567774,5.719392168869283
2.97453480301,4.6905454581286259
3.12166020096,4.8560882734150388
2.99669413912,4.6597895032985708
3.68746634913,5.7776445384436999
2.68062974503,4.2024605560448807
3.49258193207,5.5076110090139272
3.41712249542,5.2794468493642857
3.40105130149,5.2184609818388834
3.72719361848,5.8063446526686366
3.76263818263,5.6962436020216458
3.09515574047,4.8775599881074632
3.42339142071,5.3945347532145806
2.8949062613,4.5297292468933072
2.71168240464,4.3866826469040481
3.87555314298,5.9081569392860063
2.65067153839,4.2054623255151133
3.51187803471,5.4367085367492063
3.05652549053,4.8594754164452389
2.94837318589,4.6115335596932381
2.6172779562,4.1709085557473102
2.73934598149,4.2805922697394632
3.87082596567,5.8834576162277656
3.13268691914,4.9302640243434341
2.90810623606,4.5738715257463385
2.76947047174,4.3640382198131276
2.88432764141,4.4295893716223951
3.86775141079,5.9811045132175193
3.5103131374,5.3933623174888359
2.61528919654,4.0859443506925688
2.73080429977,4.3020518421155192
2.86501109487,4.5540759367115804
2.93460615416,4.6272805082724657
3.05748964545,4.7698894249907156
2.78113651694,4.4179472259828643
2.72493568662,4.3096676743131654
3.26292603112,5.1031456272836175
3.76509111353,5.7137278422159365
2.58532199885,4.0381876119767615
3.44096295916,5.3159935555997615
3.56077212312,5.4649936923664866
2.97401510111,4.7722745975297745
2.78027832341,4.3423050660249158
3.36481357184,5.2120333931504002
3.10693955096,4.8506225271450978
2.7418143836,4.317841516596947
2.79329701665,4.3731856572397483
2.81661308705,4.5506663922296857
2.92642506246,4.6480323291792827
2.91904441381,4.6040971539088327
2.79764525048,4.4537108096562434
2.5298755829,4.0531535227518916
2.54652731023,3.9787091603074285
2.94350207275,4.6211059775336052
3.3454585508,5.1699657880241867
3.15969422399,4.9651616747519611
3.05031326784,4.8345991524370699
3.28190022002,5.0495909822631644
2.5393044192,4.0402028607338645
3.18502855417,4.9753020944733368
3.53537019579,5.4720757775896249
3.05424483888,4.7620726507644564
3.77128172261,5.8951082328447608
2.94218293774,4.5789691958648033
3.68266786427,5.6555769030921859
3.47858440686,5.2851989188273025
2.76485168927,4.3331441885543631
2.71545086351,4.260080626284914
2.85848903489,4.4750035046116103
2.57882930412,4.0442083382796339
3.65524659491,5.6762282955761734
3.41333076685,5.3063575135396608
3.43683899174,5.3130003391654119
2.90892274851,4.6432501759067382
2.90600032713,4.574850631373172
3.29414579677,5.1120321041425312
3.78903118622,5.8366303903569667
2.58550587494,4.0469167283787257
3.79315431824,5.8449093097066545
3.49354030054,5.4909826842844378
2.59200434934,4.1022763094063475
2.89374551319,4.5736359263102679
3.16956326648,4.9421312111026197
3.77626077172,5.8491288524589491
2.86497420151,4.4960756511759898
2.80186331619,4.3388603400280363
3.37737964106,5.3165386453421632
3.59764217886,5.4889118402323884
2.89104541974,4.4906637551581792
3.33340192997,5.130629935165544
3.80322142805,5.7836161883920623
3.53838632817,5.4230403474198159
3.06222354286,4.7808321226311206
3.27485446186,5.0381431948854756
3.36110923111,5.191994656049876
3.15462636047,4.88139709624165
2.63183662432,4.1004659050019887
3.07364550643,4.8040099286815501
3.22443221344,4.9624620789628811
3.15580621884,4.9741122291767974
3.06840171123,4.8116100901824508
3.03530156418,4.8374782545636226
2.87644408419,4.5106189757086561
2.77685984653,4.3334815387804753
2.8082688696,4.4089263343275986
3.51476082324,5.4444496601823991
3.82444986177,5.9239080727495788
2.56066593109,4.0893509129991203
3.15427383157,4.948932806698247
2.68927365923,4.2290376567151489
2.65094160948,4.1411656183581913
2.7581119815,4.2722352103976267
3.67898723563,5.7092558619887859
2.60229248435,4.0542635773502029
2.80896083761,4.3664025864771583
2.62393484444,4.0850526984219497
3.87608476264,5.9488715745324798
2.86687003922,4.4751341277427281
3.60438404451,5.6324253695455333
2.99381627063,4.652698168286471
2.89234805499,4.5127497529407359
2.59337440993,4.1197945865198422
2.78465803503,4.4110910019377405
3.08929241596,4.8343604737507357
3.77928988653,5.820484829101769
3.80523946693,5.890613597035677
3.68691043801,5.7600230211491272
3.7116113843,5.640454552247208
3.85791497979,5.9629257586377795
3.79671687938,5.8081031623448043
3.26850455986,5.0385685441278696
3.70736158329,5.7404227770883596
3.79729810694,5.8784215518722407
3.75331859724,5.7626788132341815
3.63337724103,5.668307120095518
2.87233132903,4.4728642961006111
2.9433505357,4.5790826854837103
3.23125986507,5.006884086351036
3.24750761897,5.0251002949178094
3.53207308806,5.3364080562508844
3.87917402206,5.9891553281825924
3.73215402941,5.8004379419790641
2.83268860971,4.4718525573882761
2.8934025635,4.5342268025245653
3.48115125798,5.357193642768471
3.83401589121,5.8700428725761356
3.71564426395,5.7311966718255345
3.17489325077,4.9361352401264451
2.58941837133,4.0817150494117698
3.18075216297,4.8213270520346017
3.78867873683,5.7914591711141057
3.01351435035,4.7201046077948403
2.78658771296,4.3744149542687021
3.51150361123,5.4536984132423632
3.03215618233,4.6677021333738828
3.41003846609,5.2696297255926847
2.71629214146,4.2674088314922773
3.11715609976,4.7819837181018112
2.60864069074,4.0573740889016214
2.6544524531,4.281147461654303
3.6345987886,5.6187151459058979
2.94763118455,4.6061002771353916
3.86389142431,5.7920885909516633
3.37102131132,5.2519813697930049
3.0097200658,4.717720808819049
3.15307508861,4.8634562299436039
2.53315238829,3.9817981134008607
2.65539779521,4.180689974240857
2.75087299582,4.3909192400639316
2.82957746576,4.4173294908427341
3.61886274602,5.6114558936493406
3.10698162001,4.793414275089205
2.92096704851,4.5430252852610611
3.07138757399,4.9047167580857591
3.86836890685,5.9471875624335668
2.9836085316,4.7040791703902221
3.56046292208,5.5857194535391175
3.04863201701,4.8141781424905092
3.1869923871,4.9544382103105802
3.44379467676,5.3894700262271451
3.72967811785,5.8068373541843794
3.4403313697,5.2577637765556631
3.65930208624,5.6387520609440678
3.04667336257,4.7826900592880106
3.59777555908,5.6242770909738207
2.73142818693,4.3147570612991624
3.12991383189,4.9321569382897588
2.96297599092,4.6302505479941987
3.24748385571,5.0704336153360323
3.77322979013,5.7713124880715174
3.18480781481,4.9074348141651933
3.42533143881,5.3550318829803336
3.72031478995,5.7544700669196711
3.1415076591,4.9058161808515655
3.75191635997,5.7417699078688296
3.14224714603,4.8817548425416764
3.39251833087,5.2407101626489823
2.57701318463,4.0705931681068099
2.55309663553,4.0391902380817628
2.89701981072,4.5245974043748101
2.76003068311,4.4254884465603066
2.86800476701,4.4291595451506662
3.44201740581,5.3633878561932313
3.06707280574,4.8322464187369825
3.88154999347,6.1447983427833845
2.74771272948,4.3431704360459014
3.04249390958,4.6973291134218629
3.17202917394,4.8949983903014962
3.39029940974,5.2543775086023707
3.81522791277,5.912249809842379
2.59965640229,4.0700205433280265
3.67153626176,5.5888266999670355
3.45992836296,5.3769247553899566
3.58649276597,5.5955455093184705
3.4689971391,5.3330224087622273
2.91309306549,4.5946434163207002
2.925534399,4.5870153401262792
2.88909593133,4.5297038264209926
3.63727867028,5.5396728754470219
3.14035508068,4.8370616583885599
3.31948010253,5.1500263753840754
3.15326528426,4.8979052461058643
3.42453742217,5.310999014335807
3.70030429407,5.6534087449223955
2.79384499955,4.3508797889510804
2.58763688624,4.1595085496851034
2.69997409603,4.1796703638150934
3.05275418262,4.7196524929355652
2.79036037692,4.3578959803431259
2.58536618542,4.075644097080632
2.56114119727,4.0376118213531687
3.68378302478,5.623096271510323
3.28614325812,5.0729037706554196
2.93917380148,4.5724940285323568
3.59759308899,5.4923485840916966
3.40505977841,5.2031578196910875
3.21949210306,4.9951635936506635
3.61411216706,5.544967380693687
3.09648877555,4.8912332172648734
3.03379117807,4.7519739470360856
2.69050237499,4.297284332596826
2.78883897483,4.363335625553713
3.59571904154,5.5322612147375043
3.50555695644,5.4488186682010546
2.67922184665,4.1413566253311824
2.81570537014,4.4552933235616559
2.73887964727,4.3674452813302107
3.75296090444,5.6795543640592268
2.59977284858,4.0434268269282603
2.83865087623,4.4385294028646793
2.65505096299,4.1805388355316797
3.12766661505,4.7731673876757839
3.63953182417,5.6602204259078377
2.92250597305,4.5369736196471449
2.91038795291,4.5447674046972137
2.90628029666,4.5889582139699447
3.5803699253,5.4385190722584955
2.76122553985,4.4064488509882
3.1766477439,4.9699372807332276
2.62369789241,4.2329610496937873
2.8916468839,4.5823567332357218
2.96613688531,4.6750678054375951
3.05705164575,4.7408252261852653
3.46364392044,5.2827996367270185
2.81004182038,4.4100029678559602
3.8384951394,5.9090005435645594
3.04971490957,4.7396693836392148
3.33797185595,5.1967423297779645
3.47454363511,5.4101123264840307
2.95065492618,4.5440876290995078
3.24181218183,5.0082544784296799
2.66848789304,4.2198015095021875
2.73804215791,4.3128598450031763
3.30791325674,5.11085966622709
3.06355130362,4.8356292262878968
3.55343228312,5.4634271962132246
3.41592379305,5.2158781170645643
2.91512406425,4.5288495568120508
3.23295104197,5.0794639692301997
3.17441239324,4.9497121073251966
3.21768796347,4.9735752947840126
2.98173601483,4.6423442915025088
3.32282328784,5.1807814328497921
2.75103918818,4.3187914743068072
3.7142880909,5.6169682470237818
3.27751117908,5.0911522677905294
3.16595070973,4.8713360153905629
2.66189597502,4.1629688454728306
3.14515780826,4.8913838082793077
2.89940742623,4.5011267324722599
2.62307248187,4.1395124883363135
3.69292807622,5.8019496362033438
3.08393710165,4.8038613376650012
3.12753340525,4.799660937790752
3.72570041249,5.7634535268324116
3.18539884931,4.9821196724845223
2.95408703945,4.6679530295645986
2.8652958546,4.4597249732369892
2.83173444818,4.5186608918418827
3.75680772416,5.8056075860606065
3.03301451458,4.6488119368100165
2.61603416486,4.1242332017473329
3.1636395764,4.8985523836126443
2.6595698699,4.2167082566746998
3.89656279153,5.9439386929328899
2.79962126749,4.3813701238732925
2.82506728182,4.4699478655409282
2.99179356091,4.6682561580913084
3.70890214131,5.7008691848097195
2.99529589104,4.6697014663025378
3.52007741994,5.4888611264952001
3.13406007086,4.8574424204443893
2.61828208461,4.1728746995422012
2.5403153848,4.0488090015328915
3.05477524018,4.8064940282368855
3.03117884365,4.6701296417915064
3.69453674951,5.7217499215775982
2.52502639644,4.0727539523526843
2.8865429656,4.4612160567586052
3.21960442873,5.0368625305727885
3.4485011716,5.3646516411297869
3.90358454618,5.9580036695841505
3.6794659521,5.7118602849309852
3.43821414471,5.2735866756216039
2.67264387623,4.1361743402617117
3.16591641721,4.9176431696751459
2.76852002297,4.344490803300209
3.87768783933,5.9118946200257545
3.22244678917,4.9084096692526655
3.46662420034,5.4893392886835946
3.70907851332,5.652970129422247
2.97845321923,4.6307864782687416
3.78543152796,5.8615735088176137
3.27496546311,5.0357154509464763
3.19949368919,4.9454719969400971
3.31428699688,5.1803687847845126
3.62803724983,5.661520101367465
2.58966562763,4.0669278120788226
3.74110164727,5.7362642583955799
3.48961396717,5.382325290496162
2.53061593915,4.0399580353043758
3.63208668025,5.5876905750694421
2.84034160845,4.458028884624758
3.20355197415,4.9575938672570281
2.96490181335,4.5778480293030261
3.01800846974,4.6358764215992156
2.52359789153,3.9939676097940988
2.71623024175,4.3131238229983051
3.09092679022,4.7477495444683457
3.21439106016,4.9669241147982151
3.48626176134,5.4187853633791763
3.20986350704,5.0001204932690255
2.65784905974,4.2305075936678413
3.48238079977,5.3593088416496215
3.8134584586,5.8681909576709135
3.85686483814,5.9299056646153483
2.65867116904,4.1429076166192162
3.25953723075,5.0256959550840818
3.88401876393,5.9618023594352838
3.29421837609,5.1713958130057112
3.01773161614,4.6451316868561614
3.24462807814,4.942810906004758
3.78509098716,5.8010053938124981
3.0604209008,4.84295441106062
3.32083485962,5.04178998400588
2.87015235321,4.4323109412232649
3.74227821075,5.8047157008984165
3.35930729005,5.1294296043745202
3.34481028327,5.1257580501015925
2.69984918342,4.3292324491874785
3.63289674029,5.641608534598797
3.05689310795,4.6992511127223899
3.49474850029,5.4806382745446269
3.79479368584,5.8908117222314189
2.78315453245,4.4033418417979115
3.87030618512,5.8892733594911135
2.53924571765,4.0216391967320995
3.13811103861,4.8040448687142279
3.01866115818,4.7530895057602622
3.20437980729,4.9321383160876762
3.0958479845,4.8942868064823317
3.09181715946,4.7749539665924674
2.65045828189,4.2009458236090094
2.54345390503,3.9963635807732039
2.77735061393,4.3978454793659854
3.82860021074,5.9156856393314383
3.41989236858,5.3293301624480005
3.71528689471,5.7481325810142181
3.50387323815,5.477107007358951
3.51452871386,5.3952085756293808
2.56666119782,4.0531029419741227
3.50914514244,5.3598690464220962
