k,omega
2.6105630208,4.3999210388656893
2.37980524469,3.9233618683527323
3.32496504674,5.4394065638847646
3.09123983515,4.9797841545634665
3.128801376,5.0964543917011023
3.78021177258,5.9688235387573059
3.23401562935,5.1730901185536311
3.23578924359,5.2343232074824204
3.6730691971,5.8709721798283949
2.80353525693,4.5494821451054284
3.25108998664,5.2590478632644606
3.6933587122,5.7556194577732818
2.54429952187,4.1719240870743457
3.68486552202,5.7742613925127113
3.21932193,5.1995518259136402
3.3117037542,5.2771606825999822
3.66847975543,5.7484259335060219
3.54600473511,5.7175273018862969
3.14574105306,4.9622889444054854
2.87203680715,4.6975846781407871
2.88633526064,4.7681191534712202
3.19323294379,5.1222856784842419
2.80154347243,4.6509998578235354
2.40301560403,4.0215217428945964
2.42812558378,4.0769435233290112
2.47108552064,4.1171670794157533
2.50269225664,4.0734337675843211
3.5780709561,5.6432267010464496
3.09363817452,4.9378878105570871
3.50482235146,5.5692983120833892
2.52821548736,4.1932680654114947
2.617429982,4.3260273519340098
2.70430411885,4.4934319681730033
3.74861329221,5.9818737344158954
2.91987065577,4.7565090497993392
2.90831057971,4.7953356064415118
2.49818755234,4.2584344294691068
3.37965864032,5.5033874213986902
3.47479655841,5.425175025931031
3.12402585316,5.1367143715543904
3.05977079787,4.9523114854494645
3.75559988791,5.8720181413668371
2.45382062125,4.1367461855731467
3.62675162275,5.6629732157967529
3.12349288041,4.9819166779018769
3.09534809088,5.0477617546553706
2.57252414124,4.2637969604972534
3.03092267155,4.8919661228408327
3.50851445062,5.5157079330466425
3.71428166955,5.8220887177641369
3.30865495467,5.281954774251516
2.76971875654,4.5665396771106783
2.91313831527,4.6849907578410628
2.82628858651,4.6219538676870719
2.71306873101,4.4397891080234899
3.58013805002,5.7240780121200974
3.78412312771,5.9057678208045701
2.53378929958,4.2599961547202838
3.23369197754,5.1586031162219781
2.90383397676,4.7061091934139636
3.6619435378,5.7084759415429316
3.50254292089,5.4346522775242665
2.6224968199,4.3518590494845037
2.70736606119,4.4986182316461258
3.57821357352,5.6513185845497294
2.4330905314,4.0579521668067873
3.0062395132,4.9089710319069999
3.2646377662,5.2092621686526135
3.17785651116,5.0862315250051839
3.02825052117,4.9480428738011195
3.60849121846,5.6724789222833145
3.48661464282,5.5077272161389104
3.18951387864,5.1164151028545817
3.42437873577,5.3546202481477438
3.72842905609,5.9643995284253819
2.80086860192,4.5860520567637604
2.9828755209,4.8581205747750857
2.90794518611,4.7349230674749281
2.38413351673,4.000470980354355
3.34605601705,5.3103489811148332
3.41407255232,5.5927766436085014
3.42147732769,5.4211264714084484
2.40772955848,3.9889194669293433
3.42414391104,5.4830964826040836
3.17007799858,5.0816761665236001
3.69034858134,5.8499721866922734
3.50134932927,5.4653224311454363
2.62341012876,4.3656891775995144
3.44255424307,5.544718432725233
3.792371027,6.0066553481015248
3.73690581361,5.936344860915109
3.41688593542,5.4421956906842679
2.6598708557,4.4351244101722989
3.80821082474,6.0387419428284508
2.58256579286,4.3160187152702418
3.80960528928,5.9033664032094135
3.76274429198,5.8513534351797976
3.43351020497,5.4660096641379416
3.08498991032,4.9464314442835313
3.21268963535,5.1887825222808734
2.48441345151,4.1534264855558947
2.93734745642,4.7295679552150149
3.53088398881,5.6496785812412247
2.99356853668,4.8111352623656849
2.51266779649,4.1834582227877108
2.72515492967,4.5121063711600593
3.23981656391,5.2620721826786347
3.15723116643,5.0924471195280772
2.52819460772,4.2046183500025247
3.20095303131,5.1141963028137711
3.24700052226,5.2116371060870508
2.67080093548,4.381174682087857
3.80874379512,6.0603960756710435
3.24689033131,5.1559312677181071
3.56326673454,5.6608623264142848
2.78542959932,4.5668535954987188
3.18371786662,5.1438133111849256
2.46310121892,4.061855954418502
3.57968976893,5.6434473843414663
2.38710634517,4.0332406438036292
3.35072903696,5.2701384472954933
2.48904615793,4.2116561420083789
3.32905248246,5.2849817364761984
2.92454409323,4.7265384153844039
2.84123820494,4.616550855850079
3.35816461208,5.3444333222621099
2.79078280931,4.560061192376283
2.81512852624,4.5655692735825015
3.42521379163,5.4581104392123416
3.44471803672,5.4313100915143391
2.59459198188,4.2751082245386032
3.04698815813,4.9523690623348076
3.386008663,5.3924071358116858
2.51263640946,4.11552863137317
3.62366236303,5.7247910425024626
3.58386545009,5.7002113603912843
3.12450114424,5.0896456304500433
2.78332348246,4.5509651613041688
2.45704762676,4.1888355927630156
3.10471548096,4.9970164574008606
3.32727408872,5.2405307391585403
3.38152861578,5.3824579854369006
2.61799296207,4.2915648116896978
3.48414675633,5.5964914004854451
2.93418228727,4.7937070607767973
3.28934365926,5.0886161168907185
3.70736138025,5.7941249387999658
2.87842078333,4.705351603712181
3.4418639152,5.4518710549810354
2.47003855186,4.1168175943128436
3.28512661489,5.2965052085752413
3.2359746474,5.1715685206415491
3.64880026783,5.7043006171753348
2.83711964009,4.6354562603323322
3.75224610416,5.8238131973648155
3.42816094992,5.3983267755984361
3.43923895167,5.4208791153069944
2.5461316037,4.2509118849187413
3.57983950224,5.6943995868660693
2.84486501068,4.6689457181240988
3.2482068779,5.100409849651089
3.01933197015,4.8436633810054337
2.66677169919,4.3906555662101834
2.65696251993,4.3212023314448027
2.93340157662,4.7125239534331724
2.78385106878,4.5112013360043495
3.1033121153,5.0077335444925533
3.53695675182,5.5500936995841554
3.23487199917,5.1604467644634271
3.00534513304,4.930029984780389
2.50566169422,4.1775470603227758
3.0903309947,5.0511333437997497
3.43790883968,5.5564124486321527
3.09991513439,4.983189650233129
2.41216133506,3.9834029424755171
3.30277457945,5.3745786311184833
2.79451404592,4.5451569690256983
3.65030948179,5.8183345638052995
2.74748336496,4.4495429369588315
3.67348573797,5.8398711390897677
3.41223492773,5.3827764722907832
2.74201101724,4.4309902001703367
3.05498679423,4.9356690228463966
3.1253960174,4.9875151427011701
2.99463878903,4.8913548041677251
2.6257679019,4.3809682691107863
2.68643408532,4.5132276813911112
3.45031993349,5.5201861741516183
2.90942047728,4.6330682195065087
2.72647945554,4.4590914882945958
3.63421765064,5.8352357882305581
2.73979433483,4.5419681558082292
2.61269913329,4.3186189371662866
2.86850628161,4.6709488430127957
2.63031010983,4.433588215884031
2.47890849803,4.1239521408174609
2.92090440651,4.8826329640798907
3.55050539189,5.5778418767475273
3.53359253714,5.6403245943699005
2.70032162901,4.4214261966493948
3.62856238529,5.6745513815477713
3.568257204,5.6144207242405511
2.49249503321,4.1859203312587896
3.1978856612,5.0670257060411883
3.78030890203,5.9984850186720093
3.60396007659,5.6938488171184245
2.82101403066,4.562012756452873
3.07504136543,4.9673706063771794
3.75402732006,5.8209735054876379
3.57694002559,5.7149635812353079
3.71333587728,5.8846813303435024
2.61442893213,4.3384866767153945
2.78763657543,4.5911910445169406
2.88209405966,4.7070554706690642
3.28709704883,5.2898804941886013
3.1973240501,5.1163330186658955
2.58560056193,4.2912987644707616
2.79514193429,4.5491107675191591
3.10669435643,5.0273714831012644
2.80684079907,4.5100549350515626
2.91071443889,4.6993299171022178
2.48974237965,4.108730961288698
2.83883293037,4.6954358140139059
3.29827152059,5.2832761515807025
3.25192223007,5.1852282718927736
3.5312980741,5.6023707392326454
3.19640962209,5.1530151143349805
3.07153613886,4.9758121818782959
3.14887300047,4.9859318817210374
3.81035800561,5.9663331590450062
2.89832033161,4.7121840442496801
3.77909712961,5.9787262164759349
2.66924622867,4.468007939040965
3.08393529232,4.919849613753061
2.41154794216,4.0463986428721501
3.00847952429,4.9324807662845718
2.88771383488,4.6446380647128294
3.73079390008,5.9406685466214038
3.61478616398,5.7967911228480631
3.01315377654,4.851485383544401
2.97111326257,4.8014307842630144
3.55267259716,5.6696634083438369
2.5556005082,4.2599954367181851
2.96270568395,4.7328948459440818
3.17358478556,5.0167022275984259
3.33511639163,5.2972557091871488
3.05062365046,4.9492577339238712
2.84974033205,4.6948720582268217
2.39797201314,3.986927833563183
2.90180499909,4.7978009258109759
3.79092997815,5.985592561418752
2.47677146562,4.1090383489422155
3.21772721911,5.2013414023704874
3.30967355638,5.2156743984927108
3.54595239418,5.633714103931462
2.56361333507,4.2217024929526321
3.41815216414,5.394925670149278
3.61666618055,5.7335095871133221
2.69799813738,4.3791649072585708
2.82480767116,4.633328701798817
3.64616764846,5.7477006841757055
3.52154485253,5.7152997071082101
3.08949224786,5.0218619033355347
2.99727291953,4.9170725161586493
3.68341080737,5.8398213084298085
2.77421190866,4.5208088765862753
2.40992958167,4.0627775323321886
3.45511469368,5.4626843672088095
2.47636147723,4.1205948336156446
3.15900013004,5.1019847919851662
3.04291415293,4.9426821458957093
2.9463030357,4.731507824157414
3.38436067309,5.4259834489864796
3.2727116309,5.209177538329822
3.12117007055,4.9933471452014002
3.31275226672,5.2800513770140052
2.69047184352,4.3582285185251939
2.96711971935,4.7487303096829345
2.69704414753,4.4688937038901839
3.11323314115,4.9552505771568551
2.8252601792,4.7403697617327039
2.83669695769,4.5775143444730864
3.59117241258,5.7168608103687308
2.67687512372,4.4009796019655214
2.38486590407,3.9982809782561741
2.48755624159,4.1047980757052125
3.48741212108,5.533614203290119
3.79819189629,6.0603686165000292
3.38783412653,5.4223330727168646
2.90120278682,4.7229415669282977
2.81478107177,4.6330855315746087
3.69984553753,5.8316477912255964
3.37217952587,5.3642604251710138
3.78621945814,6.0860838714889631
3.67451365374,5.7982486930357187
3.70193065395,5.8568418025502691
2.67443165265,4.3986491127093137
2.423701919,4.0606651466411865
3.49996559824,5.532668727255321
2.69993144195,4.4728943014317677
3.14701522,5.0416620986457765
3.55859452054,5.682738319322957
2.62833904218,4.3283436256699623
2.84035916158,4.6546909682803248
3.47057658081,5.5378755944223998
2.77652054228,4.575934955356904
3.19962390454,5.1549976325269471
2.64421746034,4.3407529613467775
3.45306844591,5.474506295612418
2.96899803287,4.818185532837985
2.44465387373,4.0798531954217454
3.53019416065,5.648464221149788
3.29474910064,5.2792876099505559
2.51558291021,4.1018194211517072
2.59957833398,4.2642413229655638
2.70570522732,4.5405895999743526
2.87994040725,4.6807664782634157
2.69579537381,4.4336710555393708
2.67487582165,4.3816884727739733
3.46940006912,5.4901065304413343
3.38333936982,5.4551169305771241
2.59507026772,4.279951746017387
2.51824415811,4.1979942683965588
2.86127267214,4.7179769182117743
2.83333543868,4.6416448794870018
3.61933018816,5.7151741807793108
2.77285334848,4.5441468872364066
2.49947826054,4.1813550741710523
3.65765434454,5.8452592061391258
3.78037624086,5.9305140786121688
3.37698984529,5.318099733635461
3.52454082659,5.5244094777659836
3.8107401433,6.0117957395171544
3.20824383269,5.1498221729604436
2.98147735666,4.7797697162695743
2.67726918466,4.3690049326359128
2.61018693178,4.2581268717232001
3.26941009586,5.2073295882568464
2.53270528636,4.2225395536061834
3.30300019222,5.3628374454085792
3.11236477688,4.9816041080549889
3.1318009352,5.0487127122028932
2.66209487971,4.3118514889905235
2.59304673705,4.3704117556218289
2.55638390065,4.2336810634605255
3.31347457776,5.3402575533514343
2.72517833716,4.4783099796535168
3.19339801652,5.143187991139599
3.13495059764,5.1165460058697141
3.49652188671,5.4838763272909343
3.64694989263,5.6998451981430529
2.62234385069,4.3542182578230797
3.51802259697,5.5080530937756054
2.61862358518,4.3115478846783866
3.00439376274,4.9487523986685629
3.7918331946,6.0068043045862893
3.38754151807,5.3653139695526804
2.97912358739,4.8608748576831546
2.64728810078,4.3216840921329958
2.76418148098,4.5510309730447762
3.07817743727,4.9295299198536702
2.78594976134,4.4779792312308278
3.33435578062,5.3241025916388942
2.67892928253,4.3955377822722914
2.85280913411,4.6406841816928717
3.53018064467,5.4902488248320465
3.25935937233,5.1714249403074248
2.48288349374,4.138144092937118
3.13839589099,5.1252604141984657
3.54444824839,5.681340036006743
3.41460567968,5.4110345486905356
3.75139167568,5.9720030551567245
3.00978481184,4.8022159290977084
2.70156098254,4.4963423026730585
2.92455344115,4.8226101770105787
2.64904594167,4.3843041824793625
2.43763001842,4.0076267120872613
3.13414392144,5.0107142532140818
2.91925032155,4.7523032870666455
2.49393841621,4.0554416276199392
3.07470472078,4.9013714136272144
2.79039707544,4.6231883597776955
3.72508144882,5.9083542816389505
3.45746314115,5.5254233624072899
3.0530833321,4.8291475210101327
3.5082393244,5.5256144928268656
3.15497411564,5.1172277536757749
3.31205902952,5.3252655582724531
2.58806724233,4.2543131984501485
3.02856461736,4.8915872070623605
2.37686346531,3.9925317825656474
2.65362754145,4.4206371812754597
2.49281322474,4.1251536629152863
3.77650998633,5.9935899706930753
3.47501625769,5.5007232666535906
3.64490990115,5.7556345835034985
2.51755895351,4.2531567898024107
3.60801392143,5.7013320996780044
3.38715119514,5.5270038088752731
3.51628086109,5.5740017044224315
3.45935276239,5.4334863824416493
3.76821069708,5.947911727623012
2.71409102469,4.4683174996819108
2.79939291736,4.5776673034510731
3.24687784391,5.2530516583341544
3.50475686063,5.6144885587558342
2.77889348985,4.6184507501503269
3.75844234737,5.8814728395694038
3.7404181317,5.9740938533821106
3.58822373634,5.6898999556188956
2.50773432569,4.1281624362695384
3.24586126508,5.1999389195018413
3.76320127377,5.9325351328330092
3.60126841895,5.7483373444413877
3.17333539663,5.1227531602642262
2.56650704264,4.2375769298599826
3.60601384169,5.6613030976456873
3.80721265839,5.9826027146208354
3.02316328375,4.9683906699211988
3.75606784065,5.9121221185578481
2.79735846257,4.5734421325300376
3.20187293855,5.112419063057196
3.21044814008,5.2567938712317606
3.22988021941,5.2054709787389291
2.74243392195,4.4925397278956947
2.96301397876,4.8111067081371761
2.50176376794,4.197692221915494
2.641537374,4.4042582508049977
2.59898777518,4.3116420551187327
3.20566417655,5.2022435321816767
3.15185364769,5.0618792293089481
3.78197124563,5.9650105343587905
2.64331371646,4.4808416542399234
2.79974517947,4.5601983308439049
3.74049283948,5.8420507193480606
3.29407362013,5.2581164517721337
2.60225810047,4.3208344051590393
3.05283685215,4.9209358791243707
3.17470387376,5.0169434164331124
3.16127435481,5.0821827476765886
3.76461186024,6.0015213969147538
3.28545116263,5.2953845219474172
2.7661554531,4.5588178449543921
2.58437337025,4.2752431030616238
3.79781908191,5.9834358007788015
2.37901410412,3.9898814854489775
3.62263463541,5.691601099641769
3.01195586515,4.9252247399056683
3.59873705612,5.7245578057700213
2.37805184013,4.0138825930199662
3.5662427004,5.6880239477745267
3.18565160587,5.1081358364170537
2.45239494341,4.1427789551513383
2.83940929097,4.6171880214784595
3.43501111366,5.5018350584693581
3.13249059612,5.0212847017163096
3.28754289301,5.3401001030752182
3.35286946284,5.3462062945188071
3.07242352467,4.8498044286878095
3.59868609355,5.6495343490484187
3.38832394161,5.2994241990499908
3.24507666726,5.2917385571595252
3.08035968777,4.8811883286178626
3.31147174251,5.2335872868555633
2.44395414902,4.0665019395119391
3.33960102073,5.3276369833411223
3.57069168807,5.6156315041900671
3.02122552992,4.7526988993459502
2.9852711112,4.7252756056954182
3.54278479553,5.6405344636661496
2.81624465107,4.5603597414501484
2.72827207136,4.4547326173799027
3.01998511323,4.8753994575060533
3.79623023719,6.0098962850706608
2.56794187718,4.2953016289198853
3.26702486266,5.0851512039907014
3.21872759638,5.1631422458851963
2.40924809916,3.9450232783259822
3.70757483635,5.8990388593109753
2.53960518171,4.2358116456418884
3.80551101398,5.9882622384970796
3.70851586725,5.8779211754270166
3.5229088183,5.6521466559489806
3.75853764522,5.8830413497021103
3.07954585431,4.9833630128660493
3.61059414194,5.7037396436247487
3.38601132344,5.4766585511086552
3.52009883972,5.5503272055258739
3.22823680996,5.2932275685405754
3.77904357764,5.8674630585137013
3.02807509559,4.9189124049134012
3.00135916504,4.8120343068881049
2.4975440289,4.200399366155426
3.77883001355,5.9702913955469592
2.78703511096,4.4991169695465896
2.46858159712,4.0860248840868874
3.32975401368,5.348259077297552
2.92716274814,4.6671374840328994
3.25824779954,5.2080887247122982
2.92807703677,4.7683053027757918
2.62385102292,4.3194573841765163
3.7234464386,5.9023960959163944
3.19046413315,5.1534359675977575
3.14525250027,5.0733995348023466
3.05256476853,4.9434976848713772
3.05516620111,4.9905796745937803
3.37023487604,5.4019956115518504
3.53409609552,5.6394938811918847
2.48435182298,4.0850204847610634
2.74681477593,4.5321844933342197
2.88555013031,4.7342979524856945
3.60290154481,5.7707580380257149
3.18246362989,5.1928684479344129
2.97904627553,4.7554621551852092
3.55337623231,5.5754352480408702
2.88325473227,4.7301679523809081
3.57407459999,5.7457931337589878
3.62376124878,5.7071168165709754
3.77566790317,5.8941545749496091
3.21808138258,5.2356532772136548
3.2927447295,5.2398071378545854
3.09165225349,4.9902724163379224
2.7698002163,4.4906432263963874
3.54712853803,5.5629585810276785
3.71880018002,5.9298750844963628
2.51796428215,4.2003783484253958
2.52302403012,4.1655282311934192
2.78318919551,4.5192563300760797
3.31486171362,5.2856756791083308
3.23502161481,5.1562869588851985
2.57028590715,4.3233242507718614
3.38199989481,5.3174063004769039
3.47972647484,5.4910684499081839
3.39728272257,5.4020307190067465
3.51280935232,5.6133775951363587
3.78907141121,5.8838600993046271
3.30621723559,5.3080133798690712
2.92518050013,4.7695111578278047
3.76479637771,5.9128777933220311
3.63873154906,5.7299019322048439
2.48557172222,4.1678321795988298
3.23100561192,5.1310938839009292
2.94236742009,4.7445228826110775
3.12172091143,4.917497517399104
3.12776844661,5.0947755878757484
3.19650563969,5.1361518839354314
3.39001192056,5.416461183173733
2.88725587725,4.7516590833974837
2.65685607027,4.4064094763432751
2.53068901682,4.1992819692794461
3.01650630234,4.8675548554658894
2.41412775483,4.0848783782988827
3.03145230037,4.9459137071782138
3.46218503133,5.5377219192986251
3.15950419957,5.0687601793389057
2.62782463888,4.3301996702496526
2.46530723242,4.1504793233333741
3.42444273775,5.4353991158797843
3.6143921879,5.6765010606090351
3.49791975599,5.54329023880815
3.37983485859,5.4161993817500278
2.80970085032,4.5607605614641642
2.76715986838,4.4500393139624679
2.72676099297,4.519039040144877
3.78788279385,5.9746332657102155
2.83795601882,4.5842346762363881
3.18235565213,5.1534229856827896
2.40946469364,4.0475236544841868
2.96244597081,4.7661454324919754
3.16355658096,5.1225644564518475
3.36664598522,5.4073834781478736
2.41976429538,4.0968731450833227
3.69560824662,5.7302443342374563
3.4745720151,5.5404480389000224
3.72177848778,5.8583136714689648
3.52362023298,5.5696159168443629
3.00260553841,4.9203909292948396
2.74805331662,4.4660008338935917
2.98229992045,4.8058206944818567
3.53860365448,5.6133129121401932
3.02728079305,4.8540744918703629
2.41218971474,3.9737654384889178
2.89669707903,4.7751663293169617
2.66375272485,4.3897051292336071
2.81470136102,4.6405594428287147
3.12504187685,5.0900838257879073
3.24889460066,5.2241321904791533
3.544715754,5.5785054828627798
3.30634201605,5.3013028813917815
3.29963562438,5.2606606849011417
2.87413191656,4.6259184360107142
3.19330832281,5.1365648521475382
2.78292280592,4.6231425199531335
3.72372307545,5.9360569366552838
2.64053659181,4.3293612047653784
3.73987513727,5.8629047748860224
3.57689181267,5.6543389310604368
3.23957261633,5.1935009807209704
2.93293766295,4.7902956316499425
2.87141206195,4.7493165302761424
3.01510694283,4.7965152877857333
2.79099624033,4.4981880348740777
3.56524118713,5.6322786568536136
3.62272193348,5.7225308854998715
2.43313854526,4.1247075875991381
2.81819772949,4.6511043054458829
3.8125221033,6.0932487810273193
3.36391006917,5.4312019594850725
3.5482042435,5.5040403080404179
3.19934787922,5.1159492952707151
3.60920459406,5.6353405253530884
2.66541723917,4.4539684149086574
3.34717650508,5.3599088182081145
3.01094192726,4.8973459891520346
2.4733148345,4.12405093586775
3.7741193111,6.0828421590019737
2.60812102038,4.3224051197736513
3.494874207,5.5151106889790951
2.51203088474,4.1947481280479852
3.36794675817,5.4634374109450485
3.20752110141,5.0964234015386474
3.2852886765,5.2012764710852641
3.61998340525,5.7871085809950626
2.69396035938,4.5292832109242758
3.01431488577,4.9425029713919137
3.52314485946,5.6476461462661041
3.44813192249,5.5488953644714005
3.237564638,5.1570156707998462
2.40381372113,3.9840243655099208
3.60755319472,5.6354880468392619
3.55008320918,5.5299593045904656
3.14912738297,5.0861531239798863
2.83262832686,4.6718492661926039
3.52052338924,5.6178231384490616
2.91624246534,4.6889988857239642
3.04936278063,4.9037057999180336
3.54579548857,5.6360030336886791
2.93977335652,4.6201371826558839
3.18909940565,5.0784336348940142
2.93134205534,4.7239239157474513
3.46042205926,5.3896204755814203
2.90131351964,4.7628701882842455
2.9443841712,4.7345697883631166
3.66154795617,5.8153620798820596
3.49779896478,5.4725698086983332
2.38474855749,3.9752061283072617
3.21846012839,5.1262443211602013
3.1670796064,4.9689069973542646
2.47511286155,4.1210026411211684
2.44384100395,4.1854599304255471
3.6469730419,5.7685598048483797
3.0562485398,4.9685211100315643
3.59506769375,5.6111866231445706
3.25489827637,5.1368237554801768
2.51795227105,4.2298528907228228
2.8805789467,4.6778056543617579
3.56512124696,5.632526857173235
3.71405531558,5.8065930799103604
2.5364394728,4.2603157074338798
2.74949601251,4.4843953118003883
3.25347852891,5.1149515659093918
2.85273108047,4.6901594992705524
2.93046653783,4.788775052460494
3.64254612688,5.7779049585020799
3.67142690144,5.7296260551175724
2.88821567664,4.6850671546808398
2.38766603078,4.0020456233553094
2.55807806633,4.2855116779740561
2.61463534089,4.287062654566701
2.89112348089,4.682873551312742
2.76629095681,4.5475099776544585
3.6440597277,5.7922919720498838
3.75548328341,5.854628269377832
2.73853568583,4.4498157465203834
3.5526743704,5.7194980402251847
3.04439092136,4.9352526070998488
3.23811269103,5.1944086235426843
2.80634014814,4.5912475345970387
3.4954546895,5.5469504021610012
2.64128680201,4.3242637013849148
3.52419406168,5.5356257218192493
2.37702982664,3.9588212473394075
3.25266972711,5.0526425915252382
3.01614452965,4.8460204154084225
2.62258521252,4.3311555175200036
2.86185011875,4.5933891416582684
3.71388744172,5.9006637830331439
2.89192840224,4.6885141513473076
3.03661764428,4.839283944040953
2.88042190925,4.6655934819533149
2.61430913419,4.2613515269957238
3.37755199595,5.4715941173901061
2.980782422,4.918899727011909
3.33772989296,5.2614301967844597
2.91366002818,4.7528093015467814
2.70148787618,4.4337754718461726
3.71792466406,5.9233250275013081
3.69727617458,5.8252603902409685
2.56486925034,4.2791909270221771
2.76483802349,4.4842090683819569
3.75424985793,5.9595766457905945
3.36282132805,5.321315236008016
2.54094799178,4.1651797542569531
2.73989203928,4.4821912296486568
2.86149103628,4.608454866960904
3.76961000497,5.9573061726296181
2.4615038644,4.1365986241317652
3.62817588636,5.6449757129182752
3.6558802327,5.716298004809313
2.77410828239,4.543587789541462
2.87204797247,4.6518702990243286
3.12076938582,5.0685983867739939
2.97146401677,4.7807053391788328
2.81991025191,4.6258694182925808
2.79684627194,4.5270648471847377
3.16009439816,5.0829410461519311
2.56360029813,4.2659922586681995
2.68708167792,4.5030581829063978
3.74613095185,5.9315274524493864
3.6678368974,5.8210529376175595
2.93775825211,4.7580600400438504
2.88324029737,4.7551254025509708
3.52402055019,5.586651427654207
3.51934531522,5.4524830012260423
3.47707813058,5.5115314269618239
2.84007924559,4.7295244485050212
2.78178642595,4.6149197305219118
2.56383713132,4.2867179045943784
3.00300350411,4.8296227405585848
2.42117579011,4.0422103204848012
2.41718842381,4.113760552857336
3.45944391491,5.4836550946476885
3.6492549447,5.7811483650438777
3.18196254595,5.1553352805959323
3.13687511709,5.0071681901488114
3.35733540153,5.3779465684008851
2.49036336852,4.1166402789924996
2.58315064094,4.2992671963320719
3.50755610259,5.5879266756140673
3.22915243048,5.2048879272275803
3.35747453295,5.3837148992799806
3.19319753152,5.1360462965973666
3.75019304566,5.8264935516339671
3.6092491585,5.6122081426448229
3.01808155246,4.8660740836000578
2.89970978679,4.7500181933901429
2.40412540937,4.0187416693166274
2.3766095635,3.9554139665015682
2.70852805296,4.3869597457066849
3.0997781996,4.924187210384007
3.4083604334,5.417739966052145
3.63568836207,5.6971747864667446
2.72287811929,4.4536624374194771
3.08196478229,5.0010442008080185
2.61491860731,4.3479558922453378
3.51894471677,5.6110872688030433
3.13017390945,5.075229570013418
2.99943027171,4.8631070880131375
2.87373241014,4.6753953926282366
2.99115404141,4.8507302342692009
3.59356898269,5.7040826486764029
3.01110565852,4.8682326485872398
3.01929315614,4.7926535759665176
3.11131693775,5.0111397015088608
3.33949424725,5.3790687041578193
2.52014477982,4.2060179977030714
3.72172980323,5.8946112693486086
2.40517703055,4.0329097504514069
2.63607092706,4.3394203196391947
3.10571518243,5.0373010183823439
3.31776389336,5.3280944833250237
3.20937644546,5.1594843152073953
3.1148113223,5.0188039985188295
2.90210555777,4.7907340852863394
3.6856887383,5.785552780164509
3.72607431226,5.8832250444141856
3.59180546294,5.6599579397092166
2.86748649956,4.6953251821251349
3.69071637477,5.8682314744146069
3.17892161648,5.0838133982249278
2.43377850507,4.1136322239637613
2.59719849548,4.2562396198206178
3.59952281901,5.6637415501767272
3.0087419552,4.8642073390804148
3.05414668512,4.8454723727321545
2.94256615133,4.7557192421765668
2.8712692238,4.6257413106402643
3.64015883871,5.7190074147455725
2.46337210524,4.0753531408535943
2.7121795598,4.440026898699557
2.73225583499,4.5284921857480631
2.89129895513,4.7090478723197009
2.52873786186,4.167751309760245
2.53157488124,4.1787626566635794
3.27943511449,5.1406388324152736
2.49076665495,4.1027285203518673
3.06845483508,4.8851036888226869
2.82908215275,4.5963081587069521
2.74957712613,4.5172576204683423
2.96356645864,4.7720943502623587
3.04593736166,4.943636020864262
2.72885395511,4.4391513390983821
2.93499265981,4.7421489603873335
2.70917947265,4.4575842688611527
3.79042589691,5.8424345126787811
3.7493591235,5.9406876335986043
3.35414512932,5.257074764853499
3.29697200886,5.1307243120697876
3.62292681146,5.7471836169485968
3.80485187168,5.9705884240861753
3.34917764333,5.4040079330286783
2.63873569322,4.3382907782201965
2.69936048884,4.3892075876844396
2.83707230711,4.6609490252212424
2.56888476226,4.2365829302542748
3.47933304517,5.5254048830238425
3.78323457958,5.8369025588533638
2.47626487609,4.1417472395185335
2.97968446081,4.725812518902357
2.72509470849,4.4822652241367225
2.49034348726,4.1021424556581643
2.72562639627,4.5426932703083045
2.91568894236,4.7125696111776119
3.18608063575,5.121981146352951
2.44338394422,4.1627659958168337
2.96461170249,4.8065678375081173
3.61483238815,5.6160030326764563
2.88467749818,4.6469272564774755
2.79130912329,4.6096803384928648
3.35526373407,5.3386397125844258
3.07538009416,4.9533140585940618
3.25204372139,5.244345738065876
3.38435345641,5.4360930032244754
2.4140852195,4.0540372377823033
3.01449145885,4.8376271123283621
3.40488995111,5.4821273831646877
3.45678242098,5.545349537632025
2.37949227545,3.9884036192583401
3.80112387641,5.9501210232633612
3.50151082878,5.675024730547273
2.79203515587,4.5908958483369018
3.49059749797,5.5548331931924926
3.36163615775,5.447654996614113
2.39305735768,4.0005376248011535
3.51336312261,5.6069446277356878
2.81652243763,4.5525476916176792
2.64839199121,4.3830428573959255
2.4125217094,4.0482734578610211
2.99197555735,4.8177125593997578
2.46637702913,4.1351633541016657
3.79960817291,5.9950255814274254
3.13386064592,5.0283576179162015
3.27299945382,5.1463036156226343
2.95451808478,4.8805911098285275
2.64877647414,4.3397717132498617
2.62994822925,4.3005433370520887
3.2959703254,5.2783904219230369
2.47455950377,4.1475266377266911
3.25422941553,5.2648718099035463
3.59122576037,5.6642952127360369
3.43787818723,5.4226657683186259
3.06915236884,4.941625123847297
3.30341461977,5.3392254027559956
2.67102738137,4.3253536823222865
3.14188568492,5.0290735619842213
3.30546242809,5.3527245203456362
3.24765777347,5.1600369966892528
3.7729958596,6.0508807777955722
3.61994263325,5.6350781370810221
2.4188635337,4.1058719155862571
2.41666898837,4.0538574791196567
2.46199504058,4.1303505583939844
2.81558254425,4.5383084948522452
3.41523900364,5.453511286963499
3.1797154348,5.0743568612931762
2.83108965452,4.5941819323939352
3.22597267238,5.2252773987451171
3.66221458138,5.7716919941965639
3.27515976256,5.288235588193583
3.70541865036,5.8592228649761804
