k,omega
2.80481227489,4.6551174524037844
3.20295959435,5.1623801181227069
3.56440860936,5.6971859613316518
2.8362894018,4.5421320455450216
2.6541822443,4.4405374473511481
3.46369512253,5.4090360038450953
2.45440933609,4.1168965495202317
3.69899165383,5.8734939700280577
3.14358235515,5.0707689312163611
2.59170885852,4.2165540645192658
3.69794343167,5.7728566836987003
3.53165777467,5.6791757032474797
2.88070266832,4.666135680614989
2.96543093153,4.7885995446725387
2.73951527207,4.4796623643197142
2.75862012553,4.641817629134807
2.36418698505,4.0109827791949995
2.96409165161,4.825433419283554
3.66813314938,5.9039705918064689
3.79080843604,6.0698729642554037
3.05248165564,4.9161706512880556
3.07741579122,5.0406388578339039
3.75582871962,5.9356933250162367
2.54571186681,4.2390944381733382
2.58544552778,4.3609032140287463
2.75759085705,4.4348601817205529
3.66325646502,5.8602777219683029
2.86889051234,4.6707574003172354
3.11539250168,4.9698343481202514
3.1820073294,5.0935997780519777
3.59795486778,5.7257002189376447
3.43181989658,5.5566435496583688
3.02726072126,4.8682253696898519
3.73524752743,5.7842393454201551
3.34064706197,5.3328970282271237
3.06313843401,4.889748843546136
3.35654325408,5.4164483573889965
3.20975196284,5.1957306090998117
3.56394546814,5.5599326887766454
2.44351945825,4.1091790978523512
2.47991497898,4.1866371025295441
3.23680928197,5.114069550863702
2.74060434497,4.4616733902721224
3.2434306633,5.2679123410594615
2.87583433501,4.7754740495193664
2.72466937533,4.4217161052830196
3.75265940749,5.9033490194702445
3.35860500458,5.4045412213183814
3.78727896506,5.9215532049379425
3.27151884376,5.2323980735010656
3.17938304809,5.0449538519856594
3.37655805563,5.3472602543169776
3.7084446615,5.945407462365063
3.07359318944,4.9880141395737541
2.87980885744,4.6120981280974345
2.59727010146,4.359912672771034
3.35486652354,5.2607059534493246
2.50379421161,4.1997037639878005
3.39630786812,5.4310934758132188
2.60740233134,4.3888389895483391
2.83282196735,4.6277768391862049
3.14504220693,5.0409431570703935
3.46276290428,5.471679417036027
2.36876243355,4.0056995497937242
2.89218107151,4.6980699391004679
3.50868619566,5.6535320345654911
3.71921778809,5.9643341637963045
2.94622527101,4.8040028967494752
2.83411466457,4.6366225695663692
3.14084971667,5.0070535203621498
3.14896983211,5.0677556893812001
3.67477896699,5.8661656855109889
3.06295320418,4.9162605202773912
3.31368732408,5.3560841101580419
2.67208291875,4.4374037451816504
3.15356896455,5.088466824610407
2.79466889059,4.5649811467513164
2.57419362585,4.2978932708928195
2.56929621981,4.3686949510325972
3.21031057236,5.1332009992968484
2.96622362438,4.7819296815977248
2.91039767861,4.6651170428706559
3.7151911088,5.9643086520560047
3.41409517474,5.4520674354644099
3.55910563908,5.6492623772129713
2.4253795906,4.0973067635732852
3.31530190291,5.325154531499142
3.63038864627,5.7738586411244137
3.59973424903,5.8005264951655429
2.59586698064,4.3051283003743759
2.86174909871,4.6458265317154961
3.55115057652,5.6640372069442924
3.53610437553,5.6643982020555983
3.2746030163,5.3649993804619669
3.59267943827,5.7235345978304535
3.64044700457,5.7437539432469027
3.2465543589,5.1880041169145557
3.04927745179,4.8894953819657756
3.28071660271,5.1672517284205171
2.56026296384,4.1688157618856287
2.44881290994,4.1072267633943405
2.58021190185,4.2680246694823909
2.43089581031,4.1127577411647458
2.45694297407,4.0555654054937191
3.31230718658,5.2940373144342674
3.15482757656,5.1868534488345839
2.76422878991,4.525486217764886
3.21029615023,5.1574451180751977
3.05703200274,4.9086816896897982
2.89669889975,4.6404006516071981
2.42307179145,4.0397221033915987
2.56013737667,4.2202506680103626
3.04920111258,4.9060979703774903
2.63518385028,4.3481316228986451
3.77692524726,5.900406765525525
3.18026880532,5.1418336662955628
3.07599195389,5.0022742949524925
3.20170378051,5.090521096600864
3.47383441056,5.4554857824897791
2.76541249351,4.5753820607987228
2.71229032122,4.4210137059393579
3.15202927357,5.1681399087657915
3.59786371153,5.7496662773957201
3.06689629035,4.9318128701635189
2.47380899822,4.1856593018012154
3.57285745913,5.6822210572228258
2.74185675857,4.5364286541868379
2.66546500209,4.413975319987844
3.25041852614,5.2479093015008065
3.7000548063,5.8267715804136859
3.70652709722,5.9096500782639074
3.01187643559,4.9395284074464714
3.48219224093,5.5103681014939898
2.40675913234,4.0873357573507576
3.71619155934,5.9422228827768855
3.31635213442,5.4589995912987117
2.62483933278,4.4287859092825821
3.13135552732,5.0658770370171986
3.49962428581,5.6025827888345008
3.16726373131,5.011972588715512
3.28470645529,5.2338428700985853
3.56334126624,5.7339710711125251
2.46849933709,4.1218571209541297
3.37672069786,5.4248191471360574
2.74364863524,4.4985570140421087
3.53209611828,5.5537724850113923
2.41722411414,4.0255162752169582
3.22342547712,5.1753015912594797
3.07153433053,4.9542026502720642
3.70846457617,5.9278709118144617
3.26726230545,5.2573059454094873
2.60752196047,4.3095590942167838
2.55018672442,4.2229347029815658
3.14751815255,5.0615215027015408
3.45254597469,5.4671542103548196
3.26805542022,5.2933364539283705
2.95748666244,4.8504393303519251
3.78327309034,6.0473606372918827
2.59695946909,4.2452794701244052
3.18298198568,5.1152939264565509
3.11035836811,4.9263572291084987
3.13774391013,5.0602488461304249
2.82050281361,4.5629494800247237
2.75974446335,4.5465884710704172
3.22207444345,5.1520960206448825
3.73035451357,5.8813312134587692
2.44164629975,4.1254195794396011
3.15792035305,5.0781999196794327
3.67873738621,5.7060983024391883
3.51277005484,5.5775401466130496
3.14129142676,5.1518153563204363
3.78657746975,5.8641097862559057
2.89184675623,4.7368443433782268
2.88249619577,4.7166656541729379
2.9314721328,4.7129649316857831
3.61851275929,5.770204773993564
3.79178241338,5.9684790290229781
3.53459687195,5.5215636305777487
2.36827248585,3.997732704574938
3.17629395167,5.1941325671801231
3.31205869977,5.3556344161628822
2.63996635394,4.3467936295380385
3.59903861869,5.7166722174022864
2.37913754182,3.9953276415455727
3.02404012326,4.8828713619047521
2.49395278786,4.2153251008627217
3.75734314444,6.0191816242080849
3.60424152166,5.8220109891767429
3.77888038154,6.0790930972650203
2.78167581457,4.6018920519280258
2.38681636739,4.1580382909372773
2.84443532911,4.5903203303789022
3.09963398196,4.9738561037021443
3.03227186971,4.970681223125923
3.68080191346,5.9180438501664483
3.25978738255,5.1712160026294001
3.36806707139,5.3427735129984057
3.4416109195,5.4025537697214885
3.66902963149,5.8598131990079665
2.66404352489,4.4009995068598098
3.18424852622,5.1275380295076349
3.28565895016,5.3295698740193993
2.62144433866,4.2886173385452633
3.21010813595,5.2210384375031618
3.08981131442,4.9188224180797651
2.55200195913,4.2806600391212992
3.12507819418,5.0250214206858734
3.11643590603,5.0188297982305867
3.45937982637,5.504392034543514
2.87132617469,4.6635818034390404
2.70830955387,4.5157999288341539
2.71488422364,4.4812300896879087
3.40406193018,5.3175759401382896
2.64033636591,4.2875799218957624
3.40925845609,5.3804344267630118
2.8039731074,4.5843845349534567
2.86450253779,4.7002277196512141
2.48974988266,4.0087790417846989
2.88853739927,4.7296451048588484
3.36156449107,5.3454814420920798
3.17851493451,5.046110871977306
3.27034844736,5.2893222195061744
3.48235860687,5.6392564686004087
2.88659776833,4.6968242507521785
2.91158218031,4.7072094790012153
3.75439529905,5.8442137417703668
2.5386663832,4.2658749466224375
2.99278766374,4.7965249707905713
3.30593081083,5.3120201137859109
2.41825126202,4.1640164446847141
2.94491039047,4.7670468959479795
2.3940429155,4.1106116747717785
3.03107229773,4.8893567262868149
3.06667593085,5.0105374132852267
3.60261966837,5.6639075936078687
2.75962169938,4.4841970145003298
3.31189948077,5.2612223370512776
2.45477047419,4.1552682105947456
2.78167230788,4.4946709045879603
2.61417348748,4.3354205290798964
2.95123599516,4.773528831450629
3.71300078237,5.9459245293713465
3.36032313399,5.3904556661526728
3.50360310221,5.652441191471409
2.61254179956,4.3235563599059796
3.57997043172,5.7131773388486495
3.13554196095,5.1101816726934643
2.73672539433,4.5177876382249922
2.47381436871,4.1456407806172653
3.71776195234,5.7729691826300646
2.96922304281,4.9085067444578234
3.34575835943,5.3242576758268099
3.45350061025,5.4892577089044954
3.69435388501,5.8141504747125836
3.76546221812,5.9954829317579268
2.36559283186,4.013730315568746
3.65125487866,5.6324671338105583
3.70746704468,5.9398753948761671
3.45558630489,5.5677132138041374
2.42868207324,4.1051850952641082
3.29802558273,5.2458073962591616
3.03591086769,4.933447095376577
3.29263630912,5.2742002768392195
2.903372739,4.736610933907599
2.87629235557,4.6320239524801439
2.78334302678,4.6514194662053336
3.75855402122,5.9843493137647492
3.02986724726,4.8790127031867776
3.66714480908,5.8500821374362246
3.61373387491,5.7352001600570528
3.39105297929,5.2938774672243749
2.37938499237,4.0965311714516606
3.01013303894,4.9322422964874368
3.01767796533,4.8837342881884993
2.81047811758,4.5367739370022475
3.35113907712,5.4610184353443536
2.82895911594,4.6503653052379867
2.95027691995,4.7859973378043863
3.47185949358,5.4910054765411402
2.82575446741,4.621750286667309
2.38535430689,4.018772914316763
3.01427172698,4.9050679459883595
3.56257782398,5.6286261186234769
2.67161954261,4.3868848321563352
2.85820566206,4.6353332332697166
3.61884244182,5.7278925712320454
2.81375701595,4.6171419450826354
3.74214986228,5.8720035277023577
2.40642407617,4.0916419266935868
3.49928675335,5.5890841517070733
3.69453174262,5.8723779317261036
2.40239569502,4.053335807447624
3.02635634375,4.9245330630515776
3.02391591467,4.8342262508621321
3.42376434353,5.4465017654617007
3.03172557879,4.8711614497831173
2.62612252784,4.3417337469341941
2.49253155566,4.2129815909254704
2.48634396047,4.1670028086684265
3.24054820778,5.2681184822428673
3.71548168369,5.8893097257214011
3.12218555177,4.9705506269964088
3.22829198877,5.1826554739097803
3.5947798256,5.7912929012855674
3.70961910284,5.9133983109913384
3.09505990926,4.8922811845371577
3.61992447143,5.7082259060161356
3.14667243683,5.0304917083016241
2.48387951598,4.1458579796357453
2.77368536717,4.5800891933491661
3.40126046479,5.4202466798203224
3.17885721643,5.120793296980005
3.35592040485,5.3501371789186072
2.81101554798,4.5634758835362197
3.43174566846,5.4652398076273307
2.38909526372,4.0770348873106634
3.04760012673,4.9231483952400428
2.90307275826,4.7233315674877856
3.42588720388,5.4598655856666749
3.59820898894,5.7140850373895011
2.44715782885,4.219311515686174
3.59228712139,5.7848176921440553
2.41123683944,4.1038536548921423
2.39365218629,4.1024011792711157
3.33804076119,5.2640677022214213
2.71674468076,4.5710842228461859
3.57537132131,5.6038802257719675
3.6147781126,5.6717576753947698
3.71521260111,5.8908398375842426
3.13839976678,5.0141606787317263
3.38026404294,5.3745285867065338
2.50156264755,4.1496174840478979
3.15144594428,5.1096243010116877
3.30345644075,5.2051098323105967
3.59202446359,5.6809587165145823
2.39399732803,4.0067214295165359
2.56004667772,4.2443932873829908
2.42678701415,4.0796982275410008
3.8030218184,5.8986450184466301
3.4596142213,5.5818787025714762
3.53390237863,5.6059559453737924
2.85824745621,4.6506460310040447
2.80204396738,4.5765242852936847
3.58449258294,5.6884333759298045
3.70790161721,5.8467988451840496
2.63767589111,4.393839803482372
2.37081057612,3.9895148402222298
3.32423863505,5.2789189464240476
2.3870800249,4.003901686888895
3.49216393887,5.4806031657396277
3.23901251381,5.2404036255950359
3.57475557979,5.6468001296187413
3.11277934317,4.9903062129537226
3.33344367725,5.409067984403122
3.62011263965,5.8156050679838547
3.40488025804,5.437310097607762
2.84172408587,4.707360158822433
2.91575428706,4.8016059805707023
3.26021214308,5.2799097572019447
3.15338688123,5.035917625567949
2.69541279434,4.461742153829567
3.6787769777,5.7115876258094298
2.93093240695,4.8611726920913867
2.58916983898,4.294462837480733
2.64125634139,4.3269490085333588
2.76746945918,4.5498027573838637
2.92034046816,4.719200572823258
3.73568616775,5.8896459676096589
2.50836381943,4.1263192970139206
3.40037948574,5.5880225895135958
2.47591481944,4.1587501761769348
3.28605170306,5.2309204622015288
2.4011120283,4.0886344756305011
2.96729616008,4.8512940572726073
2.54145668841,4.2495031026245105
2.85593509655,4.7170843450110835
2.45196175027,4.1833304687171493
3.7077566461,5.9433200849639665
3.25205395449,5.2099817873082843
3.41826700639,5.4709575640103099
2.84531501468,4.6435471262203709
3.63855768035,5.7802364440851308
2.55983499787,4.3406544381472036
3.7326891456,5.9318170406864565
3.07850656479,5.0053290923652058
2.96174659588,4.8855738730188225
2.38109227122,4.1082310753562288
3.71274614807,5.9816325582167114
3.33895299708,5.2711889092250512
2.6993794855,4.454702672802874
3.30583164159,5.2113835606408596
3.3949473031,5.3883961446405122
3.64457545399,5.7499876251351019
3.44117826654,5.50841476219024
3.61613509659,5.6319055069740633
2.52660377951,4.1803114918934137
2.63350652507,4.3496889257217699
2.58142430649,4.2802387954784997
2.65210396135,4.361661212390505
3.72326825572,5.886495897390434
3.15237772727,5.0957061214580541
2.9023061976,4.7484570795440648
2.37198166556,4.0657888905146731
3.08258815487,4.9900311202265932
2.76523729004,4.5536051582730508
3.60680424499,5.8059418283560982
2.50552326284,4.2219608603703627
3.09812112162,4.9576337168510491
3.76740524234,6.0567368231096594
2.42376072388,4.0893617469496863
2.80932291506,4.642584729755403
3.59927257018,5.7187691663251243
3.57367605751,5.70515798375635
2.74982365956,4.5604070206319447
2.56630270356,4.2577301753017007
2.89360301679,4.6909987452973656
2.752857041,4.5709781801751648
3.01839568446,4.9367563128176357
3.5610082551,5.6555824953818803
2.55618856074,4.2415525516011208
2.47550559527,4.1896263545299721
2.86276651975,4.5824355653202069
2.92418343692,4.7608345329700184
3.77300372384,6.0074144396919937
2.36397505647,4.0163027889431113
3.3934509063,5.3700617210325552
2.96982565365,4.8112202077764827
3.14945124077,4.957854758778744
2.48552816906,4.1772050936719785
3.05833925915,4.8583940539611286
2.57844788461,4.3117262064116328
2.77990176045,4.6108800757301074
3.70510737499,5.8946687207694426
3.4266714162,5.4256428968584425
2.68344908154,4.477404611951231
3.33405441964,5.247319523858053
2.92082742775,4.7719888429471364
3.62058923007,5.74057171033001
3.2965741273,5.3171460960795001
2.42331529134,4.0702870500805517
2.48925967333,4.1625729076708842
3.16643483833,5.1013401705885819
2.63229817397,4.3758801755114067
2.87874442634,4.6083548569726673
2.93987748262,4.7715366919548963
3.48928506804,5.5551076369021404
3.44319105134,5.4212122734890666
3.7671753763,5.8854937203500439
3.74166563078,5.8978095145612199
3.28136980002,5.4069257941219986
3.20065303574,5.2349910182135178
3.58045387951,5.5925693840608508
3.71414715737,5.8813608748848862
3.02137134139,4.8917695052375345
3.32866369711,5.3555555718530083
3.23947357273,5.1295624816828669
3.41572615101,5.4418751037505801
3.6319483899,5.7851805048648997
2.65707404222,4.3976554600480791
2.72216094533,4.4811222399734865
3.39306771196,5.4422043697860767
3.47518753861,5.6297786653682644
2.99940452921,4.882013936780603
2.4610344796,4.0839534783120923
2.87531210666,4.755354425411582
2.94120403486,4.7525546502456928
2.92691659657,4.8012632059150366
2.92761643975,4.7260999721086714
3.09979843232,5.0893936340717563
2.55252311189,4.2023700151946013
2.99651137164,4.8536613434812415
3.75895181793,5.8907781858303734
2.59305614652,4.3211683746416556
2.99248288214,4.8181636114453879
2.71558219341,4.4591532781921694
2.86897892194,4.7503239920849794
2.58749225655,4.260688272632736
2.93231364615,4.8348323983476051
3.64785639803,5.7262534891930095
3.03029506835,4.9115796852727041
3.47714487564,5.4818070593668757
3.48829873809,5.5084416502692175
3.5848716621,5.7493730531515261
3.11308681413,4.9671911300367491
3.10982606887,5.0440086111864151
2.76480241958,4.573581889793874
3.63913235611,5.7452492960682688
3.01699506301,4.940464686504682
2.37343017724,3.9675526432115502
3.32569726869,5.2898732223651201
3.04850362885,4.849371687655653
2.39747820719,4.1210043349326906
2.75660551463,4.5459064475887416
3.33705417861,5.3007669445644439
2.56311289931,4.2594952412413791
3.77632360604,5.9876321760495266
3.01862707075,4.8191958669524482
3.00964771334,4.881433832613439
2.80639375221,4.6796427941210332
2.42021109806,4.1109875272607992
2.75625772286,4.6077314466538466
3.23745100472,5.2189170647268277
2.66400468122,4.3752630346383157
3.67559715232,5.8138538851065782
2.46133050553,4.1398736325558856
3.63558552251,5.7924388850932251
3.01939645552,4.8489052487462514
3.32497684087,5.3065539821594934
2.63178998748,4.3630663012480477
3.01079535533,4.8791356803789725
3.56899675448,5.6915185486021196
3.11803682705,5.0331443097992228
2.495729969,4.1823460354314559
3.76259752385,5.8967934044998422
3.66518116252,5.8040227485706453
3.4232104812,5.5033981559648852
3.39669517559,5.3945834950248637
3.71679396303,5.978815800640672
3.0610475997,5.0052494164182724
3.72223332764,5.8679890101722449
3.14634036693,5.0591509081346873
3.42052918219,5.4050975704260784
2.54531013037,4.2514624257596632
3.42095425544,5.4423206102415769
3.13666484484,5.0740480503715393
3.31406689908,5.2309686926016212
2.54693563073,4.2923218207550748
2.49909866383,4.1908181117339574
3.47121398866,5.6059766600024323
2.41650797594,4.106834267525417
2.99311275287,4.8432792552456263
2.86248060597,4.6113999542053277
2.44966745866,4.166068321426061
3.57084774891,5.7155041790758903
3.09959426526,4.9552389366304412
3.49259874089,5.5175947591274612
3.0815982439,5.006236393440572
2.96555334846,4.7182976708280062
3.15541674199,5.0402012769227751
3.14061191791,5.0761616804688723
3.69338685128,5.9104790054715579
2.93054609024,4.7875713484160842
2.53857173267,4.2107500169849796
3.31157487537,5.3740355882548831
2.46026156783,4.163285364611597
3.05013907599,4.9061257984175972
2.39868357583,4.0308135831997607
3.46322789317,5.5057403359491426
2.80447651195,4.5719981389929067
2.86008707646,4.5659104145400624
3.63576873809,5.8094235380207895
3.17503035958,5.0891349763149787
2.85832004046,4.7201142478759213
2.68413470831,4.4377987964074341
3.16126315156,5.0432596360739028
3.6589078246,5.7821278947554431
3.32651847848,5.3385065361780164
3.11521677078,5.0202400031003771
2.4858473232,4.1851366582595686
2.77885520072,4.5775529613176706
2.40876469888,3.9821196580451952
2.99536411286,4.8206206967073548
3.29930276204,5.2762808176021903
2.38038015174,4.0602524566085298
3.74195451762,5.906537733723515
3.3644496367,5.3789774817559888
2.8953118645,4.7261196368228164
3.60739370238,5.7037492473377407
3.71067145815,5.8144219499736263
3.21563701276,5.072716342939863
2.77168299533,4.6022652907365718
3.68512277326,5.8806491860906629
3.79913557642,6.0201603686366667
2.7233205252,4.4805655457512135
2.99905592415,4.8841276508137064
2.55859781601,4.1799831074450928
3.70783955287,5.8101591843835125
2.81188653113,4.5387092327715104
2.6949289155,4.4299031864625587
2.37856453409,4.0787307341568155
3.65062606347,5.7870641843574626
3.57207343494,5.684418482976338
3.12478730445,5.0930540430884763
3.64058711632,5.7969432212866394
3.54257335045,5.6742666143391647
2.81631470433,4.5896120789897648
2.50856373974,4.1574518940220573
2.88888583699,4.7252386161364193
3.41339242593,5.4124386746055455
2.54030873576,4.2814587944924671
3.37089709354,5.4442135538560965
2.97081774286,4.7840919692496753
3.11468244305,4.9691703284389108
2.8855616052,4.6923109638395148
2.98207829169,4.7576617786879778
2.78559290288,4.484566493939484
3.7923319313,5.9667027064794578
3.7123891371,5.9981914786334247
2.59915760967,4.358404626131394
2.79390112667,4.6444418867886643
3.09027696021,4.9606458313248476
3.52417880346,5.5734793591013183
2.42417138019,4.1596416138729309
2.64565498144,4.3444554476240125
3.65350533549,5.8682355581952974
2.74533793947,4.5206077502952891
2.44338694275,4.1506817390795856
3.40667250719,5.5584386433835933
2.89781420031,4.6839436469644449
3.77016128404,6.0557976044216808
3.01111616311,4.915227717042904
3.4019717043,5.3355610405432037
2.8249269121,4.570268613244874
2.90524829775,4.7770742340717058
2.82552911185,4.6640771419000648
3.08924684543,4.8637017394375635
2.8790344628,4.7599383043675489
3.57918022504,5.7051819991642034
2.86175913485,4.7010087165898131
3.68350665745,5.7490500161070592
3.07251590436,4.9938796005954744
3.64680247559,5.7842889205480761
3.03788324988,4.8267631491197767
2.72379626626,4.5587954133929154
3.72808912434,5.7768011439719951
2.72360166876,4.4974742015809843
2.98609831233,4.8181163611879292
3.67417592953,5.8159574745927447
3.21963787927,5.1691959660752911
2.89745414162,4.6977110443615606
2.84769541308,4.6709960148231655
3.0964375747,5.0451547533218983
3.26358855416,5.2194515346804078
2.67096016459,4.3995629711939364
3.36894985235,5.2869092339017003
3.62251055137,5.7596185395992929
2.95127050714,4.7854968880681508
3.80035592599,5.9732184633229961
3.01833411793,4.8214299837329557
2.73019076596,4.4659638906872736
3.04020486605,4.8949064331181296
3.71622393115,5.79905122174823
2.90825945159,4.7050785324813766
2.86946652844,4.7259250479732371
2.55063839186,4.2447811696039137
2.77738115438,4.5681287781996094
3.35767935955,5.3205271114119643
2.66124248856,4.4005373720254681
3.52123933028,5.5303292536605619
3.07768515036,4.9966206692283288
2.38121826313,4.0809689902617601
3.73736807684,5.9237433180316446
3.43373052118,5.4207365660906879
2.53898695042,4.2341313467917603
2.97711868858,4.8078688789991659
3.74206671226,5.8627356834291753
2.77466754146,4.5319927721122779
3.09236276505,4.9291304359879549
3.77643241489,5.9517583604261066
2.95436479203,4.7230376149369091
3.44489697205,5.3953211042004297
2.7665912254,4.5923120400640745
2.52036698118,4.198817157075152
2.71776215755,4.5014489966728659
2.88628375091,4.7599215756636877
3.50648191683,5.6116205791530591
2.7478585217,4.4724325147764201
2.6284780333,4.3498273873737094
3.39775738969,5.5044731680970465
2.51758747397,4.3055948109566096
3.14152939617,5.0828065404296812
3.26264292803,5.2593389680035845
2.62337028503,4.3348340059731063
2.76082222515,4.4433469016037392
3.19026066015,5.1474729848503671
2.6633703733,4.3823957752717302
3.04070199991,4.9278450595855654
2.8615313206,4.6767742932769929
2.41936359892,4.0598398697820128
2.98226312598,4.6928736276642189
3.58492829148,5.7125728989252167
3.70257532224,5.9234659500279063
3.12583596373,5.138448752778241
3.70591777349,5.8420036250648986
3.38090767949,5.3844938288670781
3.54431220487,5.6381849061187683
3.2747525408,5.2758931494790469
3.34945846257,5.3718122762654472
2.75516678476,4.5670703519579829
2.89885340592,4.6935544885231621
3.43888182206,5.4256653982593166
2.52056199703,4.2385989156376045
3.57455866287,5.7063569452437735
2.53191338726,4.3167457932289732
3.67085363346,5.7929634406758943
3.25657034667,5.1195487452213362
2.86858624243,4.6592273153281738
2.8533575967,4.7540653185655248
3.74403358458,5.9727933258518
2.61114117771,4.3329526253191295
3.51577873927,5.5440510740086006
2.58992678362,4.3268425584305934
2.84523463374,4.5829181229647755
3.20926748771,5.1982373689272308
3.36248010756,5.519493122121097
2.90875297705,4.707698888044205
3.44729589703,5.5368515037422519
2.99055965203,4.8169139947187292
2.80597028511,4.6053217352476938
3.09672116415,5.0582842624103952
2.45010324183,4.1428978724180583
3.06992450105,4.9599951492038645
2.4016843142,4.0789069348611298
3.05686487665,4.9632799908587764
3.72228568879,6.0174480881269394
2.87691939078,4.7316056265357043
3.37860009672,5.3538249026361067
2.59288448653,4.2718764258511239
2.4939910666,4.155299695223631
3.19206445203,5.1072373787349852
2.60827731488,4.3335344907394848
2.58982438062,4.3804302762203084
3.67298827699,5.6902533581189543
3.19216141263,5.1193498417004868
2.67220202466,4.4124799775556118
2.5392230059,4.233898268296385
3.21823156366,5.1657923321139778
3.68085555781,5.8846639366097611
2.67545015696,4.4482432569611028
2.53386530612,4.1570054085345678
3.6856753584,5.7831050830139157
2.71474185787,4.4262124982032089
2.46370418386,4.1596074896379287
3.21976148952,5.1639209459254118
2.87957281222,4.6911147199098462
3.59982688763,5.7550496756498477
3.12183717176,5.0149935410438564
2.51786706563,4.2358519369669017
2.71851323426,4.4582761564382007
3.19996355993,5.1742748523616084
2.56356777439,4.2516090772367843
3.7395822913,5.8487226671377748
3.43616205897,5.5517002126176562
3.70243365534,5.8820937824480062
2.5963136367,4.2953663462437763
3.39536366172,5.468986948972983
3.37000936892,5.4532336200606153
3.39123120248,5.3662957784552843
2.58373027997,4.2169577670640317
2.4800209015,4.2564968153745291
3.01004903127,4.9317684206631025
2.51213539792,4.2558677318224811
3.63691119708,5.7656437626972634
2.81381422889,4.5865872937656826
3.33715044343,5.3395966992201158
3.68613455304,5.85990234843067
3.35919706366,5.4113408870228712
2.55745670547,4.2112625605822398
3.40304115207,5.4401336546418504
2.48063775501,4.1332733865944551
3.56732476064,5.7759278813815831
2.76053900734,4.5239133440399151
2.50244824315,4.1747022640537557
3.08734448096,4.9599592940293897
3.19844258876,5.1784524329771218
2.8981350584,4.6959798400501125
2.78171989411,4.5224282630049917
2.93810071342,4.6696782599859832
3.22624902052,5.1710229377435155
2.92821161324,4.7668815708948253
3.43544917107,5.4664905997057529
3.49789378129,5.5221062141919681
3.07052191925,4.9763185305420023
3.33030231807,5.3514305297567013
3.36239251307,5.2898088160315959
3.45939916414,5.4946817233325058
2.66629844494,4.414701419633567
3.64452076265,5.787556235549391
2.47659403941,4.1380305789462763
3.41711444306,5.5413638413273816
2.94116591803,4.7430817654889212
2.7753834446,4.5647186122375336
3.4133560475,5.4070682238113204
3.15072864482,5.0405271349638703
3.60195252777,5.7222526448875417
3.3205240878,5.3142734126113993
3.52117433955,5.5655354448653398
3.04455864188,4.9683500398381728
2.69937892293,4.5443645468655394
3.1875244881,5.0982789833182158
3.70888173825,5.8825987790368215
3.65646886719,5.7479818933694524
2.55186746183,4.2928066110625984
3.42294945234,5.4606144952773485
3.24245246647,5.2516430888198258
3.05926251696,4.9703037984243839
2.52638466256,4.1936108646113457
3.75449301746,5.9610949594270028
2.6077384628,4.3513597845755125
3.0292585192,4.8601162748075453
2.41452470594,4.0742557482251911
2.71182518524,4.419594190732731
2.49534001049,4.2179552111895147
3.60543917321,5.7205033427735303
2.48539429826,4.1940017472071167
2.66653533836,4.436464220849019
3.65313823232,5.7412913186997727
2.40992467493,4.0701120394816863
2.36677142475,3.961741198986271
2.8242586475,4.5753810726318456
3.31684476519,5.30464994422264
3.3409976038,5.271220660153304
3.51608593593,5.6673903368636092
3.36621874231,5.292676607922119
2.38173171795,4.0367125670030122
3.28705770115,5.2176449125674216
2.4402722081,4.1417511116371948
2.92264758432,4.7164242093514241
3.26641862716,5.3234519906562712
3.72210016801,5.9216013765519815
3.77055345763,6.0236631145587678
3.12286236029,5.1998301465987389
2.89141306016,4.6367059817568759
3.42796723772,5.417619779213358
3.33488296912,5.3379756824426572
2.51633262614,4.2395056958580399
2.85797480232,4.7153936798162759
3.15767217265,5.1076139088940158
2.83519616294,4.6403093966039526
3.47293947119,5.5314583821815662
3.63182280869,5.7408534933089745
2.9668376191,4.8586273580242585
3.35435715686,5.3924114428491654
2.97967435969,4.7817899102235577
3.12599120681,5.0478086903320607
3.01223786905,4.8517005196900156
2.85113755662,4.6176177109579033
3.69772613899,5.9501648043051185
3.61983714536,5.6178093582016038
3.64071892869,5.7708468922431386
3.11490478299,5.0491114806001232
2.45700946731,4.0785992159011881
3.75914284486,5.8717367151881019
2.57518447283,4.246555767925746
3.5889736889,5.7763282621221377
2.92818581162,4.7408510363492624
2.86424575363,4.7105809914725763
2.50024924413,4.2950633942816321
3.09356808419,4.9068725275084617
2.97448944601,4.8496897556328848
3.43346755211,5.4205061545425508
3.7782619126,5.9543467997068387
3.04856352734,4.806736181097615
3.71892971262,5.7938994628735729
3.25934440695,5.1853784857460514
3.09069196836,5.0361342778361928
2.94120151653,4.8294552072145969
2.58419721082,4.3057994403010049
2.77469072005,4.5039632629782282
3.20661443435,5.2110198736475484
3.52014873443,5.5306406158071537
2.49420548178,4.1705970682530324
2.37999173542,4.012755812216108
2.41926898907,4.139855338295737
2.85616309722,4.685274158325055
2.88277700698,4.642230366981047
3.74981561744,5.9452678655119708
3.39148232496,5.3346902329948103
3.14150763209,5.0719672964523888
2.92863300066,4.8157248214693658
2.9020889234,4.6974646406291214
2.68210568521,4.366248878437947
3.63040077204,5.6277863144444931
3.19557139308,5.1375656885044512
3.16803286606,5.076611522640226
3.30350614973,5.257142697504797
2.42851428259,4.002607358248194
2.6935636297,4.4468693237252586
3.04443123403,4.9707161099589205
3.22957502241,5.1890473082492967
